title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bungalow mit sonnigem Garten,359.000 €,"55278 Undenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,420 m²,3.701 €/m²,Bungalow,97 m²,nach Absprache,3,1,2 Außenstellplätze,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Zwei Mehrfamilienhäuser mit viel Potential und großem Grundstück,750.000 €,"66957 Kröppen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,656 m²,3.133 m²,1.143 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,4 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolles Panorama in sonniger und ruhiger Ortsrandlage,434.000 €,"66996 Schindhard, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.400 m²,2.713 €/m²,Mehrfamilienhaus,200 m²,nach Absprache,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Familien-Wohnhaus in Gau-Odernheim,297.500 €,"55239 Gau-Odernheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"248,4 m²",153 m²,1.198 €/m²,Mehrfamilienhaus,nil,01.05.2024,nil,3,1 Stellplatz,"3,57% inkl. MwSt.",{}
Bungalow in gesuchter Lage,698.000 €,"67360 Lingenfeld, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"214,3 m²",657 m²,3.257 €/m²,Bungalow,40 m²,nach Absprache,5,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisches Gebäude im Herzen der Stadt,882.000 €,"Innenstadt Nord Kaiserberg, 67657 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,557 m²,4.642 €/m²,Wohnimmobilie (sonstige),261 m²,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Schönes Doppelhaus in Hirschhorn zum unschlagbaren Preis von 299.000 € zu verkaufen.,299.000 €,"67732 Hirschhorn/Pfalz, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,215 m²,644 m²,1.391 €/m²,Mehrfamilienhaus,nil,Ab sofort bezugsfrei,8,4,2 Garagen,10674,{}
Wohnhaus mit Einliegerwohnung in ruhiger Lage von Hochstadt,389.000 €,"76879 Hochstadt (Pfalz), Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,636 m²,2.358 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"3,0","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Rheinblick inklusive! Freistehendes, lichtdurchflutetes und top gepflegtes Einfamilienhaus",799.000 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"208,23 m²","737,23 m²",3.837 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,"2,38 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Einzigartige Möglichkeit in Montabaur Stadt!,795.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"183,84 m²",1.138 m²,4.324 €/m²,Mehrfamilienhaus,"135,83 m²",nach Vereinbarung,5,2,4 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
