title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zinshaus/Kapitalanlage in Hamburg Lokstedt - Wohn- u. Geschäftshaus 14 Einheiten am Von-Eicken-Park,2.495.000 €,"Lokstedt, 22529 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,760 m²,734 m²,3.283 €/m²,Mehrfamilienhaus,90 m²,nil,nil,14,nil,"7,14 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Einfamilienhaus mit großem Hobbyraum im Souterrain und moderner Ausstattung,795.000 €,"Niendorf, 22453 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,472 m²,7.361 €/m²,Einfamilienhaus (freistehend),56 m²,nil,3,2,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Im Grünen Zuhause: Charmante Doppelhaushälfte in idyllischer Lage erwartet Sie,689.000 €,"Langenhorn, 22419 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,250 m²,5.142 €/m²,nil,nil,nil,nil,nil,nil,"1,5%",{}
**FAMILIENFREUNDLICHES WOHNEN in HH-DUVENSTEDT** - mit Erweiterungs- oder Neubaumöglichkeit -,798.000 €,"Duvenstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,1.305 m²,5.660 €/m²,Einfamilienhaus (freistehend),85 m²,nach Absprache,4,1,1 Garage,siehe Hinweistext,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus,745.000 €,"Bergstedt, 22395 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","156,8 m²",905 m²,4.751 €/m²,Einfamilienhaus (freistehend),"83,2 m²",01.08.2024,nil,nil,1 Carport,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"SF-0211b Baubiologisch! Mit Hand und Fuß, Herz und Seele...",1.219.000 €,"Duvenstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,210 m²,619 m²,5.805 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,3,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Luxuriöses Anwesen auf Parkgrundstück mit privatem Alsterzugang,14.700.000 €,"Poppenbüttel, 22391 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,956 m²,12.430 m²,15.377 €/m²,Villa,334 m²,nil,nil,5,11 Stellplätze,2.45 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne NEUBAU-Doppelhaushälfte in familienfreundlicher Lage in Sasel,699.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,325 m²,5.777 €/m²,Doppelhaushälfte,9 m²,nil,3,2,1 Stellplatz,3.57 %,{}
Perfekt für Handwerker: Einfamilienhaus in ruhiger Lage in Sasel,649.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,609 m²,5.192 €/m²,Einfamilienhaus (freistehend),110 m²,nach Absprache,3,2,1 Garage,siehe Sonstiges,{'is24qa-keller-label': ''}
Großes Reihenhaus mit ausgebautem DG und Süd/West-Terrasse,380.000 €,"Rahlstedt, 22147 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,184 m²,3.551 €/m²,Reihenmittelhaus,nil,per sofort,3,1,nil,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Elegantes Wohnen im Alstertal – modern und stilvoll,1.180.000 €,"Poppenbüttel, 22399 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,440 m²,5.900 €/m²,Einfamilienhaus (freistehend),90 m²,nil,3,2,1 Garage,"2,5 % inkl. USt.",{'is24qa-keller-label': ''}
Traumhafte Altbauvilla in HH-Nienstedten,2.950.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,333 m²,1.230 m²,8.859 €/m²,Villa,nil,nil,6,4,Garage,"3,25 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Hennebergstraße nahe AEZ - -Projektierungsvorschlag-,1.247.500 €,"Wellingsbüttel, 22391 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.071 m²,8.603 €/m²,Doppelhaushälfte,nil,nil,4,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus mit Vollkeller in ruhiger, zentraler Wohnlage von Eißendorf",548.000 €,"Eißendorf, 21075 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,58 m²",390 m²,5.240 €/m²,Einfamilienhaus (freistehend),"60,49 m²",I. Quartal 2025,3,1,1 Außenstellplatz,"3,5 % des Kaufpreises inkl. USt., zahlbar durch den Käufer mit Vertragsabschluss.",{}
Großzügige Neubau-Doppelhaushälfte mit Süd-Garten!,1.300.000 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"164,3 m²",547 m²,7.912 €/m²,Doppelhaushälfte,"72,83 m²",Herbst 2024,nil,3,2 Stellplätze,Dieses Angebot ist für den Käufer provisionsfrei.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Genießen Sie diesen Sommer im eigenen Garten in Othmarschen!,2.150.000 €,"Othmarschen, 22605 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",199 m²,596 m²,10.804 €/m²,Einfamilienhaus (freistehend),75 m²,nil,3,3,1 Stellplatz,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Architektenhaus in optimaler Feldrandlage von Hamburg-Volksdorf,1.850.000 €,"Volksdorf, 22359 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,266 m²,740 m²,6.955 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,4,nil,3.57 %,{'is24qa-keller-label': ''}
Charmantes Haus mit großem Garten und viel Potenzial,579.000 €,"Rahlstedt, 22149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","141,35 m²",1.008 m²,4.096 €/m²,Einfamilienhaus (freistehend),"51,93 m²",nil,3,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenendhaus mit Garten und Carport in KFW 50,569.910 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,240 m²,5.699 €/m²,nil,nil,03.2024,3,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Doppelhaushälfte,735.400 €,"Bramfeld, 22177 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,650 m²,5.447 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
