title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus mit 4 Wohnungen und schönen kleinen Garten,570.000 €,"69214 Eppelheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,241 m²,355 m²,2.365 €/m²,Mehrfamilienhaus,nil,nil,7,4,nil,"5,95 % Käuferprovision auf den notariell beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn / Geschäftshaus mit Hof & PKW Stellplätzen !,990.000 €,"Friedrichsfeld, 68229 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,600 m²,3.300 €/m²,nil,nil,nil,nil,5,nil,"5,95 % brutto vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Reihenmittelhaus mit spektakulärem Fernblick in die grüne Natur von Gaiberg und Umgebung !,299.000 €,"69251 Gaiberg, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,189 m²,2.182 €/m²,Reihenmittelhaus,nil,ab sofort,4,1,nil,"3,57% brutto vom notariell beurkundeten Kaufpreis.",{'is24qa-gaeste-wc-label': ''}
Heilbronn-Neckargartach - Wohn- und Geschäftshaus in sehr guter Lage,660.000 €,"Neckargartach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"238,27 m²",312 m²,2.770 €/m²,Mehrfamilienhaus,403 m²,sofort,9,2,2 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn-und Geschäftshaus im Zentrum von Baden-Baden,1.595.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,702 m²,265 m²,2.272 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen im großzügigen Familienrefugium in ungestörter Toplage mit sagenhaftem Freiheitsgefühl,925.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,210 m²,1.610 m²,4.405 €/m²,Einfamilienhaus (freistehend),111 m²,sofort,7,2,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus zu einem fairen Preis.,359.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,169 m²,2.919 €/m²,Einfamilienhaus (freistehend),30 m²,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Zwei Familienhaus Kapitalanlage,170.000 €,"Langwatte 2,
72458 Albstadt, Zollernalbkreis",5,135 m²,135 m²,1.259 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,3,1 Carport,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Alle Möglichkeiten offen! Willkommen zu Hause,1.950.000 €,"79235 Vogtsburg im Kaiserstuhl, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,963 m²,685 m²,2.025 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57%",{}
Tailfingen Mehrfamilienhaus kaufen,699.000 €,"Untere Bachstraße 104,
72461 Albstadt, Zollernalbkreis",16,434 m²,454 m²,1.611 €/m²,Mehrfamilienhaus,nil,nil,nil,5,1 Garage,"3,57% inkl. MwSt.",{}
Willkommen Zuhause,1.299.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,209 m²,1.033 m²,6.215 €/m²,Einfamilienhaus (freistehend),124 m²,nach Absprache,4,4,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zwei-, Dreifamilienhaus Hechingen Schlatt zu verkaufen",499.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,273 m²,2.654 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,3,1 Garage,"3,57%",{'is24qa-einliegerwohnung-label': ''}
"SEHR SCHÖNES, GROSSZÜGIGES ZWEIFAMILIENHAUS, Garage, großer Garten - 212-24-1",1.150.000 €,"Berkheim, 73734 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,222 m²,510 m²,5.180 €/m²,Mehrfamilienhaus,137 m²,nach Vereinbarung,4,2,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriöses Wohnen in einzigartigem Stil,989.000 €,"88483 Burgrieden, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,186 m²,766 m²,5.317 €/m²,Einfamilienhaus (freistehend),154 m²,nach Absprache,nil,3,7 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Wohnen mit viel Nutzfläche!,199.000 €,"74722 Buchen (Odenwald), Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,237 m²,1.645 €/m²,Einfamilienhaus (freistehend),165 m²,nil,3,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Stadtnah in einer Grünzone wohnen!,629.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",126 m²,236 m²,4.992 €/m²,Doppelhaushälfte,53 m²,Nach Absprache,4,1,2 Außenstellplätze,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
!!Gelegenheit!! Zweifamilienhaus als Invest oder zur Selbstnutzung!!,385.000 €,"74189 Weinsberg, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"291,58 m²",114 m²,1.320 €/m²,Mehrfamilienhaus,nil,01.09.2023,5,4,1 Außenstellplatz,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in Bad Urach zu verkaufen.,840.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,303 m²,405 m²,2.772 €/m²,Mehrfamilienhaus,158 m²,nil,nil,nil,1 Garage,"3,57% inkl. 19% MwSt.",{}
Familienfreundliches Reiheneckhaus mit Garten,598.000 €,"Bergheim, 70499 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",126 m²,280 m²,4.746 €/m²,Reiheneckhaus,46 m²,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"* Großzügige Unternehmervilla mit Schwimmbad, Fernblick und Garagen *",1.397.000 €,"73262 Reichenbach an der Fils, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","501,6 m²",1.376 m²,2.785 €/m²,Einfamilienhaus (freistehend),"145,9 m²",nil,4,3,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
