title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehender Bungalow mit traumhaftem Süd-West-Grundstück in beliebter Wohnlage von Laurensberg,617.000 €,"Laurensberg (Statistischer Bezirk), 52072 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"119,75 m²",659 m²,5.152 €/m²,Bungalow,"33,75 m²",sofort,2,1,1 Garage,"3,57 % Käufer-Provision (inkl. MwSt.) vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Doppelhaushälfte nahe dem Borussiapark auf Neubauniveau,640.000 €,"Rheindahlen-Land, 41179 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,350 m²,4.051 €/m²,Doppelhaushälfte,nil,nach Absprache,4,1,2 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Einfamilienhaus mit Garage in Niederzier-Ellen,229.000 €,"52382 Niederzier, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,543 m²,2.120 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,1 Garage,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Stilvolle Doppelhaushälfte mit großem Grundstück,429.990 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,105 m²,774 m²,4.095 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
"Neuwertiges, freistehendes Einfamilienhaus in Schwalmtal",515.000 €,"41366 Schwalmtal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,5 m²",484 m²,3.801 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Garagen,"Käufer 3,57% inkl. 19% MwSt.",{}
Unterrath: Vielseitig nutzbare Doppelhaushälfte mit schönem Garten,575.000 €,"Unterrath, 40468 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,600 m²,3.833 €/m²,Doppelhaushälfte,nil,nil,4,2,1 Garage,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Viele Nutzungsmöglichkeiten für Kapitalanleger oder Mehrgenerationen!,349.000 €,"51588 Nümbrecht, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,235 m²,370 m²,1.485 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr Traumhaus in Harsewinkel-Greffen: Geräumige Doppelhaushälfte mit großem Garten und vielen Extras,349.000 €,"33428 Harsewinkel, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"148,87 m²",576 m²,2.344 €/m²,Doppelhaushälfte,nil,sofort,4,2,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz in beliebter Lage!,390.000 €,"51643 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"201,44 m²",989 m²,1.936 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Einfamilienhaus mit historischen Details und großem Garten / optional Baugrundstück,795.000 €,"Grotenbachstraße 25,
Hombruch (Ortsteil), 44225 Dortmund",8,228 m²,1.258 m²,3.487 €/m²,Einfamilienhaus (freistehend),129 m²,sofort,6,3,3 Garagen,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wunderschöner Bungalow im Herzen von Kaarst mit großzügigem, ausgebautem Dachgeschoss",668.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,380 m²,3.711 €/m²,Bungalow,100 m²,sofort,4,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
