title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Das Reihenmittelhaus für Ihre Familie in Weinstadt,499.000 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",127 m²,100 m²,3.929 €/m²,Reihenmittelhaus,nil,1.1.2024,3,2,1 Garage,"3,57% inklusive gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Potenzialimmobilie in bester Innenstadtlage - Sanierungsobjekt im Zentrum von Böblingen,1.100.000 €,"71032 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,623 m²,300 m²,1.766 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,provisionsfrei direkt vom Eigentümer,{}
Komplett saniert - Einfamilienhaus mit Einliegerwohnung,489.000 €,"74936 Siegelsbach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,309 m²,2.964 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"2,38 % vom Kaufpreis inkl. MwSt.",{}
Renovierungsbedürftige Immobilie mit idyllischem Naturblick,99.000 €,"74214 Schöntal, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,193 m²,900 €/m²,nil,nil,nach Absprache,nil,nil,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Erstbezug- Neubau! Reihenendhaus auf energetisch aktuellem Niveau zum unschlagbaren Preis!,555.000 €,"77971 Kippenheim, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,169 m²,122 m²,3.284 €/m²,nil,18 m²,sofort,5,4,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sonniges Zweifamilienhaus mit unverbautem Blick,395.000 €,"77978 Schuttertal, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,514 m²,1.975 €/m²,Mehrfamilienhaus,160 m²,EG WHG ab sofort,nil,2,1 Garage,"4,17 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Handwerkerhaus mit Potential,365.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,185 m²,527 m²,1.973 €/m²,Mehrfamilienhaus,75 m²,nil,6,2,2 Garagen,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus und Gewerbehalle im Paket - 187 m² Wohnfläche + 420 m² Gewerbefläche,1.080.000 €,"74257 Untereisesheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,187 m²,1.646 m²,5.775 €/m²,Einfamilienhaus (freistehend),90 m²,nil,2,2,3 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in bester Lage zu verkaufen!,540.000 €,"72414 Rangendingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,526 m²,5.047 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,1,1 Garage,"3,57% inkl. MwSt.",{}
"Am Paradies! In Aussichtslage von Baden-Baden, ruhig gelegenes Zweifamilienhaus!",1.500.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,262 m²,1.100 m²,5.725 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,2 Stellplätze,"3,57 % vom Kaufpreis inkl. 19 % Mehrwertsteuer. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Altbewährtes mit Komfort,880.000 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,491 m²,4.093 €/m²,Einfamilienhaus (freistehend),nil,1.11.2023,3,2,1 Garage,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Entzückendes Einfamilienhaus,479.000 €,"72631 Aichtal, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,124 m²,548 m²,3.863 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Vermietetes 1-/2-Familien-Haus in ruhiger Wohnlage,195.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"175,2 m²",202 m²,1.113 €/m²,Einfamilienhaus (freistehend),nil,vermietet,nil,2,2 Garagen,"3,57 % inkl. MwSt.",{}
Attraktives Zweifamilienhaus - Modernes Wohnen mit Charme und Raum zum Entfalten,675.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,241 m²,396 m²,2.801 €/m²,Mehrfamilienhaus,nil,Sofort,4,3,3 Stellplätze,"2,38 %",{}
"Großes Einfamilienhaus mit Einliegerwohnung in Östringen, OT Odenheim!",650.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,689 m²,3.110 €/m²,Mehrfamilienhaus,nil,nil,4,3,4 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusives Wohnen mit modernster Gebäudetechnik! Ihr neues Traumhaus mit extra Ferienapartment,1.749.000 €,"79809 Weilheim, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,315 m²,"586,5 m²",5.552 €/m²,nil,nil,nil,nil,nil,4 Stellplätze,"3,57% Käuferprovision inkl. gesetzl. MwSt.",{}
Freistehendes Einfamilienhaus mit ELW in bester Lage -sofort frei-,799.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"256,16 m²",832 m²,3.119 €/m²,Mehrfamilienhaus,nil,Sofortbezug möglich,6,3,nil,"3,00 % zzgl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen in ruhiger Ortsrandlage,198.000 €,"97877 Wertheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,550 m²,1.414 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,4,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,543.900 €,"72800 Eningen unter Achalm, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,02 m²",0 m²,2.747 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,nil,{}
Offen gestaltete Stadtvilla,1.034.000 €,"50321 Brühl, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,245 m²,900 m²,4.220 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
IN DIESEM HAUS WIRD GEMÜTLICHKEIT MIT LUXUS GEPAART,630.900 €,"Wanne, 72076 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"257,52 m²",0 m²,2.450 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Quadratisch und richtig gut!,690.000 €,"Rohrwiesenäcker 4,
72768 Reutlingen, Reutlingen (Kreis)",6,"177,42 m²",280 m²,3.889 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,543.900 €,"72537 Münsingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,02 m²",0 m²,2.747 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,543.900 €,"72525 Münsingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,02 m²",600 m²,2.747 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,nil,{}
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,543.900 €,"Gönningen, 72768 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,02 m²",0 m²,2.747 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Das Haus mit dem besonderen Raumkonzept,405.900 €,"Universität, 72076 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"156,06 m²",0 m²,2.601 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
EIN STADTHAUS MIT ZAHLREICHEN HIGHLIGHTS.,1.198.000 €,"Derendingen, 72076 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"226,13 m²",746 m²,5.298 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,nil,{}
OKAL Zinshaus7 auf Ihrem Grundstück,630.900 €,"73635 Rudersberg, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"250,23 m²",600 m²,2.521 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,533.900 €,"72818 Trochtelfingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,02 m²",600 m²,2.696 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,nil,{}
KLASSISCHES MEHR­GE­NE­RA­TIO­NEN­HAUS MIT PRAKTISCHER AUFTEILUNG,485.900 €,"72818 Trochtelfingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"182,86 m²",600 m²,2.657 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,nil,{}
Quadratisch und richtig gut!,690.000 €,"Rohrwiesenäcker 4,
73119 Zell unter Aichelberg, Göppingen (Kreis)",6,"177,42 m²",280 m²,3.889 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KLASSISCHES MEHR­GE­NE­RA­TIO­NEN­HAUS MIT PRAKTISCHER AUFTEILUNG,485.900 €,"72800 Eningen unter Achalm, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"182,86 m²",600 m²,2.657 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
KLASSISCHES MEHR­GE­NE­RA­TIO­NEN­HAUS MIT PRAKTISCHER AUFTEILUNG,485.900 €,"72800 Eningen unter Achalm, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"182,86 m²",600 m²,2.657 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
KLASSISCHES MEHR­GE­NE­RA­TIO­NEN­HAUS MIT PRAKTISCHER AUFTEILUNG,485.900 €,"72800 Eningen unter Achalm, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"182,86 m²",600 m²,2.657 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,533.900 €,"Unterjesingen, 72072 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"186,38 m²",600 m²,2.865 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,533.900 €,"72800 Eningen unter Achalm, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"186,38 m²",600 m²,2.865 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
UNSER 2-GE­NE­RA­TIO­NEN-HAUS: BESONDERER KOMFORT FÜR BESONDERE ANSPRÜCHE,533.900 €,"Gönningen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"186,38 m²",600 m²,2.865 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
"Ein Haus, das keine Wünsche offen lässt",887.900 €,"Wanne, 72072 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,379 m²,600 m²,2.343 €/m²,Einfamilienhaus (freistehend),316 m²,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Quadratisch und richtig gut!,690.000 €,"Rohrwiesenäcker 4,
72076 Tübingen, Tübingen (Kreis)",6,"177,42 m²",280 m²,3.889 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LEBEN UND ARBEITEN PERFEKT VEREINT,640.000 €,"72076 Tübingen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"214,06 m²",600 m²,2.990 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
OKAL Zinshaus7 auf Ihrem Grundstück,630.900 €,"72800 Eningen unter Achalm, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"250,23 m²",600 m²,2.521 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,nil,{}
