title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** RUHE & PLATZ: ca. 185 m² Wohnfläche in ansprechender Lage auf ca. 887 m² Areal ***,459.000 €,"67592 Flörsheim-Dalsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,887 m²,2.481 €/m²,nil,130 m²,nil,nil,2,2 Garagen,"1,7 % inkl. MwSt. Käufercourtage desgleichen 1,7 % inkl. MwSt. Verkäufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solides Ein- /Zweifamilienhaus mit Garten und Garage in Weitefeld!,89.000 €,"57586 Weitefeld, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,158 m²,706 m²,563 €/m²,Mehrfamilienhaus,nil,nil,nil,2,nil,3.570 € inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Dörrebach - Kernsaniertes, schlüsselfertiges EFH mit ELW, Doppelgarage und riesigem Garten",399.000 €,"55444 Dörrebach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,175 m²,1.295 m²,2.280 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,4 Garagen,"2,6775 % (inkl. MwSt.)",{'is24qa-keller-label': ''}
"Stadtnahes Leben im gepflegten Reihenendhaus mit zeitloser Optik, Südterrasse und Garten",399.000 €,"Morlautern, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,253 m²,2.320 €/m²,Reiheneckhaus,"14,45 m²",nach Absprache,4,2,2 Außenstellplätze,"3,57",{'is24qa-vermietet-label': ''}
Traditionsreiches Wohn- und Geschäftshaus!,280.000 €,"Ringstraße 35,
55758 Hottenbach, Birkenfeld (Kreis)",14,558 m²,1.069 m²,502 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,Garage,"3,57 % inkl. 19 % USt. Käuferprovision aus dem Kaufpreis für die Maklertätigkeit.",{'is24qa-keller-label': ''}
Wohnen und arbeiten unter einem Dach zzgl. weiterem Grundstück mit Gebäude im Zentrum von Wissen,270.000 €,"57537 Wissen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,200 m²,822 m²,1.350 €/m²,Besondere Immobilie,600 m²,"Nach Vereinbarung, kurzfristig möglich",nil,2,nil,"4,76 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus in Andernach Kapitalanlage oder Eingennutzug,349.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,167 m²,2.374 €/m²,Mehrfamilienhaus,220 m²,nil,3,3,2 Garagen,3% zzgl der gestzlichen MwSt,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnhaus mit 2 Anbauten und Gewerbeeinheit + weiteres Grundstück mit Gebäude im Herzen von Wissen,270.000 €,"57537 Wissen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,200 m²,822 m²,1.350 €/m²,Mehrfamilienhaus,800 m²,"Nach Vereinbarung, kurzfristig möglich",nil,2,nil,"4,76 % inkl. MwSt.",{}
Wohntraum mit Garten und Pool - Familienglück XXL in bevorzugter Lage von Waldböckelheim,429.000 €,"55596 Waldböckelheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,1.540 m²,2.093 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,4 Garagen,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus mit 2 attraktiven Ferienwohnungen,289.000 €,"54552 Dreis-Brück, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"227,84 m²",973 m²,1.268 €/m²,Mehrfamilienhaus,"162,43 m²",nil,7,3,1 Carport,"Courtage 3,57% = 3% des Kaufpreises zuzüglich 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
