title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus mit Ausbaupotenzial,300.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,46 m²",817 m²,2.716 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Schönes ländliches Anwesen mit eigener Fließanbindung in Kolkwitz,266.800 €,"03099 Kolkwitz, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,6.050 m²,2.320 €/m²,Einfamilienhaus (freistehend),115 m²,nil,nil,2,5 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus + Gewerbehalle mit exzellenten Renditechancen zentral in Falkensee,1.200.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,92 m²,1.098 m²,13.043 €/m²,Wohnimmobilie (sonstige),603 m²,nach Vereinbarung,3,2,6 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Hochwertige Ausstattung | Real geteilte Doppelhaushälfte mit Vollkeller, Dachterrasse und Garten",895.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,438 m²,5.457 €/m²,Doppelhaushälfte,58 m²,nil,4,2,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschönes Architektenhaus in Guben,269.000 €,"03172 Guben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,5.602 m²,1.964 €/m²,Einfamilienhaus (freistehend),180 m²,nil,nil,2,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Neuer Preis! Drei Seiten Hof mit viel Potenzial,349.000 €,"14929 Treuenbrietzen, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,2.280 m²,1.396 €/m²,nil,nil,ab sofort,nil,nil,nil,"3,57 % inkl. 19 % gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Charmantes Haus auf herrlichem Grundstück,545.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.023 m²,4.542 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,nil,1 Stellplatz,"3,5 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Reihenhaus-Idylle im Grünen - Kaufpreis- UND Zinssenkung... Wenn nicht jetzt, wann dann?",485.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,198 m²,4.330 €/m²,nil,59 m²,nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mitten im Grünen und großem Gartenhaus,429.000 €,"16775 Löwenberger Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,498 m²,3.730 €/m²,Einfamilienhaus (freistehend),120 m²,nil,3,2,2 Außenstellplätze,"3,57 % incl. MwSt",{'is24qa-gaeste-wc-label': ''}
*Kleines Mehrfamilienhaus mit Gewerbe!*,260.000 €,"14662 Friesack, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,152 m²,532 m²,1.711 €/m²,Mehrfamilienhaus,nil,nil,nil,2,Carport,"7,14 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
