title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenmittlhaus,420.000 €,"Eselshöhe/Haardt, 97422 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,169 m²,350 m²,2.485 €/m²,nil,nil,ab sofort,6,2,Außenstellplatz,"3,57 % für den Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Exquisites Anwesen in Oberscheinfeld: Luxuriöse Villa mit unverbaubarem Ausblick,Auf Anfrage,"91483 Oberscheinfeld, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,299 m²,1.504 m²,nil,Villa,117 m²,nil,4,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche KfW 40 Doppelhaushälfte in Sulzbach am Main!!,570.000 €,"63834 Sulzbach am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,200 m²,4.043 €/m²,Doppelhaushälfte,10 m²,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schnäppchen,westlich München, 31 Min. in`s Zentrum , S-Bahn",619.000 €,"85241 Hebertshausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,392 m²,5.840 €/m²,Doppelhaushälfte,30 m²,sofort,3,1,1 Garage,"3,25%+ 19% MWSt. = 3,87%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Haus in Rothenfels,215.000 €,"97851 Rothenfels, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,156 m²,1.792 €/m²,Reihenmittelhaus,nil,Nach Absprache,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
GEDÄMMTES 60-ER JAHRE HAUS MIT GROSSER GARAGE,548.000 €,"86842 Türkheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,793 m²,5.074 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KLASSISCHES MIETSHAUS MIT GARTEN,670.000 €,"Kaufbeuren (Kernstadt), 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,377 m²,710 m²,1.777 €/m²,Mehrfamilienhaus,100 m²,sofort,9,5,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Schnell sein lohnt sich - 50 % bereits verkauft/reserviert! Ihr Reihenmittelhaus in Kissing,654.730 €,"86438 Kissing, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,202 m²,4.923 €/m²,Reihenmittelhaus,nil,Nach Fertigstellung,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz für alle Kinder und auch noch die Großeltern in Sandersdorf,398.000 €,"93336 Altmannstein, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,386 m²,2.187 €/m²,Einfamilienhaus (freistehend),nil,Ende 2024,nil,3,1 Garage,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Neubau-Reiheneckhaus in ruhiger Lage mit viel Platz für die ganze Familie!,519.000 €,"89362 Offingen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,240 m²,4.513 €/m²,Reiheneckhaus,49 m²,nil,3,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
