title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MFH in Neuendettelsau mit 3 Hallen und 2 Garagen / Haus kaufen,579.000 €,"91564 Neuendettelsau, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,273 m²,828 m²,2.121 €/m²,Mehrfamilienhaus,nil,* Vermietet,nil,nil,nil,"3,57 % (inkl. Umsatzsteuer), berechnet vom beurkundeten Kaufpreis",{}
Stilvolle Doppelhaushälfte in gepflegter Siedlungslage Nähe Starnberger See!,1.170.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,251 m²,10.636 €/m²,Doppelhaushälfte,53 m²,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
RMH in LL-Ost in TOP LAGE,685.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",134 m²,140 m²,5.112 €/m²,Reihenmittelhaus,50 m²,sofort,4,1,2 Außenstellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verlockendes Renovierungsprojekt in begehrter Lage: 5-Zimmer Reiheneckhaus in Grafing b. München,750.000 €,"85567 Grafing bei München, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,577 m²,5.396 €/m²,Reiheneckhaus,"60,13 m²",Sofort,3,2,1 Garage,3 % (inkl 19 % MwSt),{'is24qa-keller-label': ''}
Modernes Familienidyll: Hochwertiges Einfamilienhaus mit Wohlfühlgarantie,595.000 €,"89312 Günzburg, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,595 m²,4.343 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"3,57",{'is24qa-keller-label': ''}
"Kleines aber feines Haus, Ideal für junge Familie",99.000 €,"Dorfweg 5,
94538 Fürstenstein, Passau (Kreis)",4,100 m²,100 m²,990 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
*** Großzügiges Wohnhaus mit 2 Wohneinheiten ***,349.000 €,"86480 Aletshausen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"253,98 m²",595 m²,1.374 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,3,1 Garage,"3,57 %",{}
Moderne Niedrigenergie-Doppelhaushälfte in Gilching,1.350.000 €,"82205 Gilching, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,244 m²,7.500 €/m²,Doppelhaushälfte,nil,nil,5,3,1 Carport,"3,57% inkl. gesetzlicher Mehrwertsteuer vom wirtschaftlichen Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Passau-Haidenhof / Süd: Haus mit 4 Wohnungen + Baurecht für Einfamilienhaus,940.000 €,"Haidenhof Süd, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,304 m²,1.129 m²,3.092 €/m²,Mehrfamilienhaus,135 m²,vermietet!,7,5,2 Garagen,"3,57 % incl. MwSt. Käufermaklercourtage.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Gutshaus mit historischem Flair und modernem Komfort,Auf Anfrage,"87740 Buxheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"467,64 m²",2.030 m²,nil,Villa,"172,6 m²",nil,8,3,5 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ringelai: Einfamilienhaus mit Werkstatt und Schuppen,249.000 €,"94160 Ringelai, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,314 m²,1.992 €/m²,Einfamilienhaus (freistehend),35 m²,Nach Vereinbarung!,2,2,1 Garage,"3,57 % incl. MwSt. Käufermaklercourtage.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Traumhaus für Individualisten: luxuriöses Wohnen für Großfamilien mit Gewerbeeinheit in Tittling,Auf Anfrage,"94104 Tittling, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,408 m²,279 m²,nil,Doppelhaushälfte,nil,nil,nil,3,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top großes Einfamilienhaus in bester Lage !!!,650.900 €,"63808 Haibach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,484 m²,4.339 €/m²,Einfamilienhaus (freistehend),65 m²,nil,4,2,1 Außenstellplatz,"3,5% zzgl. Mwst.=4,165%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Zweifamilienhaus mit ausbaufähigem Dachgeschoss,625.000 €,"84107 Weihmichl, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,243 m²,575 m²,2.572 €/m²,Mehrfamilienhaus,nil,frei nach Absprache,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
Vielseitiges Immobilienangebot: Zweifamilienhaus mit Lagerhalle und Grundstück im Mischbaugebiet,750.000 €,"94060 Pocking, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,1.319 m²,4.286 €/m²,Mehrfamilienhaus,nil,nil,nil,2,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Charmantes Mehrfamilienhaus am Stadtrand für Kapitalanleger,865.000 €,"93186 Pettendorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,526 m²,1.044 m²,1.644 €/m²,Mehrfamilienhaus,nil,nil,8,8,Garage,"2,38 % vom Kaufpreis (Käufer)",{'is24qa-vermietet-label': ''}
"Immobilie mit drei Einheiten, als Einfamilienhaus erbaut und genehmigt",320.000 €,"84140 Gangkofen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","145,34 m²",917 m²,2.202 €/m²,Einfamilienhaus (freistehend),nil,teils vermietet,nil,2,3 Stellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zweifamilienhaus mit gepflegtem Garten in der Stadt Tirschenreuth sucht neue Bewohner,249.000 €,"95643 Tirschenreuth, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,315 m²,603 m²,790 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,1 Carport,"3,57% inkl. gesetzl. Mwst.",{'is24qa-keller-label': ''}
