title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wo andere Urlaub machen !! Sehr schönes Haus auf der Insel Usedom !!!,450.000 €,"17419 Kamminke, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,563 m²,4.327 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt.",{}
Kernsaniert und einzugsbereit: 4-Zi.-EFH in Feldrand- und Sackgassenlage nahe Parchim,250.000 €,"19374 Obere Warnow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,3.794 m²,2.174 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Carport,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Ferien- oder Monteurswohnungen: Reihenendhaus provisionsfrei zu erwerben,69.000 €,"17094 Burg Stargard, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,280 m²,690 €/m²,Wohnimmobilie (sonstige),nil,Sofort,nil,nil,nil,Provisionsfrei,{'is24qa-als-ferienhaus-geeignet-label': ''}
Doppelhaus - Einfamilienhaus oder Generationenhaus - Mecklenburger Seenplatte ca. 90 m² und 130 m²,132.000 €,"17094 Burg Stargard, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,230 m²,1.015 €/m²,Reihenmittelhaus,nil,Sofort,3,2,nil,Provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaus - Einfamilienhaus oder Generationenhaus - Mecklenburger Seenplatte ca. 90 m² und 130 m²,72.000 €,"17094 Burg Stargard, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",90 m²,180 m²,800 €/m²,Wohnimmobilie (sonstige),nil,sofort,1,1,nil,Provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ferienhaus mit Wintergarten und Wasserblick!,579.000 €,"Grubnow 1b,
18569 Neuenkirchen, Vorpommern-Rügen (Kreis)",5,186 m²,1.066 m²,3.113 €/m²,Doppelhaushälfte,200 m²,nach Vereinbarung,4,2,1 Garage,"Käuferprovision: 7,14 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen auf dem Lande bei Ludwigslust,279.000 €,"19288 Ludwigslust, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,5.051 m²,1.800 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,Carport,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Moderner Ferientraum in Seenähe: Stilvolle Mobilheime mit Garten und Terrasse am Garder See,109.000 €,"18276 Lohmen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,26 m²","100,26 m²",2.408 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei Reihenhäuser zum Kauf in Mecklenburg-Vorpommern,220.000 €,"17111 Hohenmocker, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,1.274 m²,1.048 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Komfortables Zweifamilienhaus in stadtnaher Wohnlage in Pölchow,498.000 €,"18059 Pölchow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,631 m²,2.490 €/m²,Einfamilienhaus (freistehend),200 m²,nil,nil,nil,2 Garagen,"3,57%",{'is24qa-gaeste-wc-label': ''}
Gestaltbares Familienidyll mit Garten und Balkon in ruhiger Lage von Güstrow,189.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,23 m²","207,23 m²",1.886 €/m²,Reihenmittelhaus,nil,ab sofort,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Landwirtschaftlicher Hof mit Wohnhaus in Ortslage,279.000 €,"17111 Kletzin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"242,41 m²",15.705 m²,1.151 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"LICHTDURCHFLUTET, MIT SCHÖNEM GARTEN",395.000 €,"17094 Groß Nemerow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,842 m²,1.580 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
"Familienfreundliches Traumhaus in Strasburg: Modern, Komfortabel & mit Großzügigem Garten",210.000 €,"17335 Strasburg (Uckermark), Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,09 m²","820,16 m²",1.841 €/m²,Einfamilienhaus (freistehend),93 m²,nach Absprache,4,1,3 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
