title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einzigartiges Zweifamilienhaus in zentraler Lage von Winterberg,450.000 €,"59955 Winterberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,551 m²,2.250 €/m²,Mehrfamilienhaus,nil,nil,nil,3,1 Garage,"4,76 % inkl. jeweils gültiger MwSt. des notariell beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit vielen Gestaltungsmöglichkeiten und Ausbaureserve in Morsbach-Euelsloch,189.000 €,"51597 Morsbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,16 m²",885 m²,2.329 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Traumhaft! Einfamilienhaus mit Einliegerwohnung in ruhiger Spielstraße,779.000 €,"Hellerhof, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"197,33 m²",376 m²,3.948 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Mehrfamilienhaus / Mehrgenerationenhaus in guter Lage,596.000 €,"46499 Hamminkeln, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,220 m²,600 m²,2.709 €/m²,Mehrfamilienhaus,400 m²,sofort,5,5,3 Stellplätze,"28.369,60 Euro",{}
Zwei Häuser auf großem Grundstück! Top Preis!,355.000 €,"33378 Rheda-Wiedenbrück, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,330 m²,1.552 m²,1.076 €/m²,Wohnimmobilie (sonstige),365 m²,"""sofort""",10,2,1 Garage,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Ausbaureserve im Dachgeschoss,399.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,57 m²",500 m²,4.310 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,2 Garagen,"2,38 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes EFH mit 1049 m² Grundstück in Steinfurt-Borghorst,380.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"137,45 m²",1.049 m²,2.765 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,3,2,3 Stellplätze,"13566,00EUR",{}
Zweifamilienhaus in bevorzugter Wohnlage von Selm-Bork,420.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,516 m²,2.222 €/m²,Mehrfamilienhaus,nil,nil,2,2,4 Garagen,"2,38 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit großzügigem Grundstück,795.000 €,"Volkhoven/Weiler, 50765 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,179 m²,2.656 m²,4.441 €/m²,Einfamilienhaus (freistehend),"132,3 m²",nil,3,3,nil,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
FREISTEHENDES EINFAMILIENHAUS IM GRÜNEN,489.000 €,"51399 Burscheid, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,153 m²,326 m²,3.196 €/m²,Einfamilienhaus (freistehend),52 m²,nach Absprache,3,1,2 Garagen,"3,57 % incl. gesetz. MwST","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
