title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Landleben ganz nah an Göttingen,298.000 €,"37133 Friedland, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,906 m²,1.490 €/m²,Einfamilienhaus (freistehend),nil,Zeitnah,nil,nil,nil,"Anteilig vom Käufer und Verkäufer jeweils 3,57% inkl. MwSt.",{}
Delmenhorst-Hasbergen | Einfamilienhaus mit Carport und viel Potential,242.000 €,"Ländlicher Norden, 27751 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,594 m²,2.283 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Carport,"3,57% (inkl MwSt.) Maklerprovision (Käuferprovision)",{'is24qa-keller-label': ''}
Käufer Provisionsfrei! Exquisiten Angebot: Charmanter Winkelwalmdachbungalow in Lathen,339.000 €,"49762 Lathen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,661 m²,2.119 €/m²,Bungalow,nil,nach Vereinbarung,5,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Alle(s) unter einem Dach,470.000 €,"21360 Vögelsen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,1.519 m²,2.398 €/m²,Bungalow,100 m²,sofort,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Westeraccum! Großzügiges Einfamilienhaus mit Einliegerwohnung mit Gartenanlage und Terrasse!,399.900 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,920 m²,1.886 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,2,nil,"Die Maklerprovision beträgt für den Käufer 3,57% vom Kaufpreis inkl. ges. MwSt..",{'is24qa-einliegerwohnung-label': ''}
Platz für Ihre Wohnideen!,99.000 €,"38364 Schöningen, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,824 m²,733 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Alles auf einer Ebene - im Hochparterre,219.000 €,"38364 Schöningen, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,1.400 m²,1.825 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
*** RESERVIERT *** Stilvolles Fehnhaus - Liebevoll saniert mit Nebengebäude in Traumlage!,579.000 €,"26817 Rhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,7.990 m²,4.136 €/m²,Einfamilienhaus (freistehend),210 m²,nach Absprache,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lassen Sie uns verhandeln! Geräumige DHH in Freden mit großem, uneinsehbaren Grundstück",98.000 €,"31084 Freden (Leine), Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,154 m²,1.200 m²,636 €/m²,Doppelhaushälfte,110 m²,sofort,3,2,2 Garagen,"3,57% inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
SCHWINGE IMMOBILIEN Stade: 160 m² Wohnhaus im Bungalow-Stil in ruhiger Lage zu verkaufen.,295.000 €,"21683 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,918 m²,1.844 €/m²,Einfamilienhaus (freistehend),15 m²,kurzfristig,3,1,2 Carports,"3,00 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentrales Acht-Parteien-Wohn-/Geschäftshaus - Vermieten inmitten der Hamelner Innenstadt!,850.000 €,"31785 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,546 m²,492 m²,1.557 €/m²,nil,175 m²,Sofort,nil,8,7 Außenstellplätze,"5,95%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Platzwunder--Grosses 2-Fam.-Haus mit 2420qm Grundstück + weitere 4000qm möglich - gut&günstig,385.000 €,"27299 Langwedel, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"301,08 m²",2.420 m²,1.279 €/m²,Mehrfamilienhaus,91 m²,nach Absprache,6,2,2 Garagen,"3,57%",{'is24qa-vermietet-label': ''}
Bungalow mit großem Garten sucht neuen Eigentümer!,429.000 €,"Poggendiek 18,
Wettbergen, 30457 Hannover",4,105 m²,963 m²,4.086 €/m²,Bungalow,nil,ab sofort,3,1,nil,"Die Provision beträgt 3,57 % vom Kaufpreis inkl. der gesetzlichen Umsatzsteuer.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau Bungalow Haushälfte mit ausgezeichneten Energiewerten in Lathen (Emsland),247.000 €,"49762 Lathen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,323 m²,2.872 €/m²,Doppelhaushälfte,nil,nil,2,1,Außenstellplatz,"3,45","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Objekt 24/006 Resthof m. Nebengebäuden u. Ackerfläche in Saterland,1.076.000 €,"26683 Saterland, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,512 m²,46.000 m²,2.102 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,1,Garage,"2,975 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Massives Einfamilienhaus mit Terrasse und Ausbaumöglichkeit in guter, zentraler Lage von Wesendorf",269.000 €,"29392 Wesendorf, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,1.003 m²,2.381 €/m²,Einfamilienhaus (freistehend),112 m²,nil,3,1,1 Garage,"2,5 % zzgl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
