title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Reihenhaus mit Garten in Wassernähe,445.000 €,"Immendorf, 50997 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"112,8 m²",234 m²,3.945 €/m²,Reihenmittelhaus,0 m²,Nach Vereinbarung,4,1,2 Garagen,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehender Einfam.-Haus-Klassiker,265.000 €,"Huckarde (Ortsteil), 44369 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",98 m²,384 m²,2.704 €/m²,Einfamilienhaus (freistehend),50 m²,ab sofort,3,1,nil,"zzgl. 3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliches Reihenendhaus in Moers-Schwafheim,368.000 €,"Schwafheim, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",96 m²,320 m²,3.833 €/m²,Reiheneckhaus,nil,sofort,2,1,2 Außenstellplätze,"2,975% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnhaus mit drei separaten Einheiten: freie Gestaltungsoptionen für Ihre Familienbedürfnisse,590.000 €,"Schrievers, 41239 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,245 m²,1.028 m²,2.408 €/m²,Einfamilienhaus (freistehend),nil,nil,5,4,Garage,"zzgl. 3,57 % inkl. MwSt.",{}
Einfamilienhaus mit Einliegerwohnung & Baugrundstück in Wickrather Bestlage,995.000 €,"Wickrath-Mitte, 41189 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"218,9 m²",2.000 m²,4.545 €/m²,Villa,nil,Nach Absprache.,3,3,3 Garagen,"zzgl. 3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Moderne, stilvolle Stadtvilla mit erstklassiger Ausstattung und optimaler Aufteilung!",1.990.000 €,"Eicken, 41063 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",292 m²,823 m²,6.815 €/m²,Villa,nil,Nach Absprache.,6,3,2 Garagen,"zzgl. 2,38 % inkl. MwSt.",{}
Aus 2 ....mach 3 ......mach 4 ...Wohnungen im Mehrgenerationenhaus,385.000 €,"50127 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,175 m²,700 m²,2.200 €/m²,nil,nil,sofort,5,4,nil,"3,57 % incl. MwSt",{'is24qa-keller-label': ''}
Doppelhaushälfte mit Garage auf großem Grundstück,479.000 €,"Oberbilk, 40227 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,443 m²,4.025 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Stellplatz,"€ 14.274,20",{}
"Ihr neues Traumzuhause in Königswinter-Berghausen: Komfort, Charme und moderne Eleganz",435.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,388 m²,3.398 €/m²,Einfamilienhaus (freistehend),54 m²,nach Absprache,4,1,1 Carport,"3,57% Aussencourtage (inkl. MwSt)",{'is24qa-online-besichtigung-moeglich-label': ''}
Privatoase mit Weitblick,679.000 €,"51399 Burscheid, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,589 m²,3.086 €/m²,Einfamilienhaus (freistehend),73 m²,nil,3,1,1 Außenstellplatz,"2,98",{'is24qa-gaeste-wc-label': ''}
"Großes Stadthaus 12 Zimmer, 27 Min. bis Düsseldorf - ruhig gelegen - Ideal für Familie + Homeoffice",396.000 €,"Weberstraße 6,
41749 Viersen, Viersen (Kreis)",12,175 m²,125 m²,2.263 €/m²,Doppelhaushälfte,40 m²,sofort,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Wegberg-Harbeck, Innenring. Endlich Ihr Haustraum! Großzügig, lichtdurchflutet & freistehend!***",439.000 €,"41844 Wegberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,881 m²,2.744 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,1 Garage,"3,57 % vom Kaufpreis inkl. 19 % Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bergisch Gladbach-Katterbach: Mehrfamilienhaus mit 7 Stellplätzen und 2 Garagen!,1.295.000 €,"Katterbach, 51467 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,477 m²,702 m²,2.715 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,2 Garagen,"3,57 % inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittenes Einfamilienhaus mit Wintergarten und großem Grundstück,530.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,544 m²,5.196 €/m²,Doppelhaushälfte,57 m²,01.07.2024 / nach Absprache,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familie im Fokus,430.000 €,"33154 Salzkotten, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,132 m²,882 m²,3.258 €/m²,Einfamilienhaus (freistehend),60 m²,nil,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
