title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
gepflegtes Mehrfamilienhaus in ruhiger Lage,320.000 €,"Arno-Schüller Str. 1,
08141 Reinsdorf, Zwickau (Kreis)",18,"380,41 m²",482 m²,841 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit Initiative und gemäßigtem Budget ins Eigenheim- Einfamilienhaus in Cunewalde,70.000 €,"02733 Cunewalde, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,660 m²,467 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,3,1,2 Garagen,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Wohnungspaket mit Potenzial zur Renditesteigerung,1.490.000 €,"Limburgerstraße 71,
Plagwitz, 04229 Leipzig",29,"785,2 m²",380 m²,1.898 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. ges. MwSt.",{}
Fachwerk-Perle am Wasser,450.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,1.020 m²,2.571 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,5 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Die perfekte Altersvorsorge in Langebrück,595.000 €,"Langebrück, 01465 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,1.240 m²,3.814 €/m²,Mehrfamilienhaus,nil,nil,nil,2,5 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Energieeffizienter Neubau für die ganze Familie,649.000 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,859 m²,3.363 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,3.57 %,{'is24qa-einliegerwohnung-label': ''}
Charmantes Einfamilienhaus nahe Dresden!,690.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,220 m²,1.161 m²,3.136 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,4 Stellplätze,3.57 %,{'is24qa-gaeste-wc-label': ''}
Jugendstil der Extraklasse,1.650.000 €,"Langebrück, 01465 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,423 m²,4.020 m²,3.901 €/m²,Villa,nil,nil,nil,5,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihre Investition in die Zukunft im Lausitzer Seenland,299.000 €,"02979 Elsterheide, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",240 m²,2.000 m²,1.246 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,3,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Mehrfamilienhaus mit Hinterhaus und Garagen, Vollvermietet der Preis ist VB.",330.000 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,286 m²,420 m²,1.154 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. gesetzlicher Mwst.",{}
