title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ihr Anwesen für die ganze Familie! 2-Familienhaus mit riesigem Garten, 4 Garagen + Einliegerwohnung",719.000 €,"73635 Rudersberg, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,265 m²,2.176 m²,2.713 €/m²,Mehrfamilienhaus,100 m²,sofort,9,3,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Beeindruckendes Haus auf sehr grossem Grundstück, super Garten und wunderschöner Aussicht",799.000 €,"79639 Grenzach-Wyhlen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,215 m²,997 m²,3.716 €/m²,Mehrfamilienhaus,25 m²,nil,8,3,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"5-Zimmer-Reihenwohnung inkl. Garten, EBK u. v. m. | * Besichtigen * Kaufen * Sofort Einziehen *",475.600 €,"Kelterstraße 8,
74629 Pfedelbach, Hohenlohekreis",5,"115,79 m²","99,09 m²",4.107 €/m²,nil,nil,sofort,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Doppelhaushälfte mit schönem Garten,Auf Anfrage,"Karlstr. 4,
77933 Lahr/Schwarzwald, Ortenaukreis",4,122 m²,598 m²,nil,Doppelhaushälfte,88 m²,01.11.2023,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Gewerbeeinheit und denkmalgeschütztem Haus mit Sanierungsoption,539.000 €,"73061 Ebersbach an der Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,83 m²",300 m²,4.388 €/m²,nil,"40,78 m²",nil,2,2,nil,"3,57% inkl. ges. Mwst.",{}
Einfamilienhaus in Waldshut,379.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"89,99 m²",738 m²,4.212 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Objekt in Zwangsversteigerung!,Auf Anfrage,"72488 Sigmaringen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,122 m²,1.829 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Haus sucht neue Familie,599.000 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",200 m²,343 m²,2.995 €/m²,Reihenmittelhaus,nil,01.03.2024,5,1,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges 8-Raum-Einfamilienhaus in Lonsee von Privat,595.000 €,"89173 Lonsee, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"188,79 m²",818 m²,3.152 €/m²,Einfamilienhaus (freistehend),"283,9 m²",25.4.2024,5,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seltenes Wohn- und Geschäftshaus mit einem traumhaften Gartengrundstück in zentraler Lage von Schwen,599.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,298 m²,531 m²,2.010 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 %inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
