title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Voll vermietetes Mehrfamilienhaus mit wunderschönem Garten - Nähe Innenstadt,298.000 €,"Innenstadt Nord, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,160 m²,400 m²,1.863 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,3,nil,"5,95 % inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Gemütliche Doppelhaushälfte in attraktivem Wohnviertel - WS 4114,370.000 €,"67240 Bobenheim-Roxheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,408 m²,3.394 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"2,975 % d. Kaufpreises, inkl. MwSt.",{}
Großes EFH mit Einliegerwohnung u. Garage | 3 Stellplätze | in Weinbergslage von Birkweiler,679.000 €,"76831 Birkweiler, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,327 m²,4.042 €/m²,Einfamilienhaus (freistehend),43 m²,Nach Vereinbarung,4,2,4 Garagen,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Wohnhaus plus Ferienhaus zum Preis von einem, mit großem Garten und 2 Garagen",275.000 €,"56858 Altlay, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,223 m²,1.140 m²,1.233 €/m²,Mehrfamilienhaus,50 m²,nil,5,3,4 Stellplätze,"3,57 % inkl. USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"2-3 Familienhaus mit fantastischem Moselblick in beliebter Lage von St. Aldegund, Nähe Zell",359.000 €,"56858 Sankt Aldegund, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,160 m²,1.994 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,5 Garagen,"3,57%",{'is24qa-gaeste-wc-label': ''}
Drei Ferienwohnungen mit Moselblick und Terrasse in bester Lage von Ediger-Eller,319.000 €,"56814 Ediger-Eller, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,300 m²,2.215 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,nil,"3,57% inkl. USt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Beliebtes Gästehaus in Reil mit Wintergarten und 2 Garagen,169.000 €,"56861 Reil, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,245 m²,939 €/m²,Einfamilienhaus (freistehend),nil,nil,4,5,Garage,"3,57 % inkl. USt.",{'is24qa-gaeste-wc-label': ''}
Linz am Rhein: Bungalow Nähe Rheinufer - inklusive Rheinblick,450.000 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,450 m²,4.500 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,1,1,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Erstklassiges Lebensgefühl in moderner Bauhausvilla,1.750.000 €,"Gartenstadt, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,287 m²,566 m²,6.098 €/m²,Einfamilienhaus (freistehend),42 m²,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum neuwertig ! Freistehendes modernes EFH | Hochwertige Austattung | Schöner Garten | Garage,935.000 €,"Lerchenberg, 55127 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,405 m²,4.973 €/m²,Einfamilienhaus (freistehend),10 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
