title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Alles auf einer Ebene ** Bungalow in Arheilgen,599.000 €,"Arheilgen, 64291 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,531 m²,4.992 €/m²,Bungalow,nil,sofort möglich,3,2,nil,"3,57% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Einfamilienhaus in zentraler Ortslage,147.000 €,"Habachstraße 5,
35713 Eschenburg, Lahn-Dill-Kreis",8,147 m²,486 m²,1.000 €/m²,Einfamilienhaus (freistehend),226 m²,sofort,5,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfreies 6 Zimmer-Haus * sonniger Garten für die Kinder * ruhige familienfreundliche Lage,861.360 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"121,6 m²",590 m²,7.084 €/m²,Einfamilienhaus (freistehend),75 m²,sofort möglich,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Diese Liegenschaft wird Sie begeistern! Exklusives Landhaus mit Traumblick - nahe der Loreley...,995.000 €,"65385 Rüdesheim am Rhein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,1.250 m²,3.317 €/m²,Besondere Immobilie,180 m²,nach Vereinbarung kurzfristig,3,3,3 Garagen,"Käuferprovision 3,57 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Kaufen Sie Ihre Zukunft: Mieter zahlen Ihre Tilgung",685.000 €,"Pommernstraße 5,
35781 Weilburg, Limburg-Weilburg (Kreis)",6,170 m²,285 m²,4.029 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Dreifamilienhaus mit vier Außenstellplätzen und einem Garagenstellplatz - ideal für Kapitalanleger!,850.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,349 m²,580 m²,2.436 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pferdehof in der Wetterau energetisch saniert,525.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",165 m²,8.700 m²,3.182 €/m²,Bauernhaus,nil,nach Absprache,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Haus mit Einliegerwohnung und Vorbereitung für eine 3te Wohneinheit,1.190.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,647 m²,3.967 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,5,2 Außenstellplätze,"1,5% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
WOHNEN UND VERMIETEN IN EINEM OBJEKT,265.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,242 m²,2.038 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,5.95% inkl. MwSt.,{}
DREI EINHEITEN! IDYLLISCH - GERÄUMIG - RENOVIERT,229.000 €,"36199 Rotenburg an der Fulda, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,303 m²,881 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,5.95% inkl. MwSt.,{}
SOLIDE INVESTITION - MODERNISIERTE EINHEITEN - AUSBAUOPTION,380.000 €,"34277 Fuldabrück, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,250 m²,592 m²,1.520 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Außenstellplätze,5.95% inkl. MwSt.,{}
RUHIGES ZUHAUSE MIT ZWEI WOHNEINHEITEN,250.000 €,"34596 Bad Zwesten, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,972 m²,1.389 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
Gut vermietetes 3-Parteien-Haus für Ihren Anlageerfolg,Auf Anfrage,"35687 Dillenburg, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,328 m²,386 m²,nil,Mehrfamilienhaus,357 m²,solide vermietet,nil,nil,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Landlust nähe Aartalsee + Haus mit Hofanlage, kernsaniert und sehr gepflegt, vielfältig nutzbar",Auf Anfrage,"35756 Mittenaar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,267 m²,849 m²,nil,Besondere Immobilie,320 m²,"kurzfristig, nach Vereinbarung",5,3,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Büro-/Wohnhaus mit Halle, vielfältige Möglichkeiten in Sichtlage",Auf Anfrage,"Siegener Straße 25,
35716 Dietzhölztal, Lahn-Dill-Kreis",5,130 m²,866 m²,nil,Besondere Immobilie,583 m²,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnen in premium Lage! Fußläufig zur Taunusstraße mit Ausblick über Wiesbaden!,1.690.000 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,660 m²,10.563 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,4,2,2 Garagen,"3,57% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DHH mit vermieteter ELW in begehrter Lage von Niedernhausen,590.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,164 m²,648 m²,3.598 €/m²,Doppelhaushälfte,31 m²,nil,3,1,nil,"3,57 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
BORNHEIM: Stadtvilla zum Selbstbezug!,1.790.000 €,"Comeniusstraße 22,
Bornheim, 60389 Frankfurt am Main",11,387 m²,285 m²,4.625 €/m²,Mehrfamilienhaus,75 m²,nach Absprache,9,4,nil,"106.505,-",{'is24qa-keller-label': ''}
Charmantes Reihenhaus mit 110 m² wohnlich nutzbarer Fläche,380.000 €,"63225 Langen (Hessen), Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,94 m²,191 m²,4.043 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"Käuferprovision beträgt 2,98 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Villa in Angelburg :Inklusive Grundstück Ihr maßgeschneidertes Traumhaus mit 6 Zimmern un,425.000 €,"35719 Angelburg, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"195,5 m²",0 m²,2.174 €/m²,Villa,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Luxuriöse Traumvilla in Bad Endbach: Ihr maßgeschneidertes Wohnerlebnis auf 800 m²,415.000 €,"35080 Bad Endbach, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"195,5 m²",800 m²,2.123 €/m²,Villa,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
