title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"EFH freistehend, 2 Stellplätze, Garten, Bauplatz",229.000 €,"56642 Kruft, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,559 m²,2.863 €/m²,Einfamilienhaus (freistehend),50 m²,01.07.2024,2,2,2 Außenstellplätze,"2,98 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
#Wohnen #historisch #Ambiente #Winzerhaus,419.500 €,"76879 Essingen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"156,39 m²",620 m²,2.682 €/m²,Einfamilienhaus (freistehend),8 m²,01.07.2024,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sofort loswohnen und wohlfühlen,270.000 €,"55469 Simmern/Hunsrück, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,"274,47 m²",2.432 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in Kempenich,259.000 €,"56746 Kempenich, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,500 m²,1.295 €/m²,nil,nil,nil,nil,nil,2 Garagen,je 3% zzgl. gesetzlicher MwSt vom Käufer und Verkäufer.,{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus mit Garten in ruhiger Lage,199.000 €,"67471 Elmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,637 m²,1.793 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Naturidylle: Gepflegtes Einfamilienhaus mit Garten und Garage in Luftkurort,254.000 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,6 m²",440 m²,3.405 €/m²,Einfamilienhaus (freistehend),"18,97 m²",sofort,2,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus in besonderer Lage,149.000 €,"Im Freihof 1,
54340 Longuich, Trier-Saarburg (Kreis)",4,100 m²,193 m²,1.490 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Außenstellplätze,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Betzdorf-Bruche: Freistehendes Ein- bis Zweifamilienhaus mit großem Areal,215.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,1.166 m²,1.853 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,4,2,3 Garagen,"3,57%",{'is24qa-keller-label': ''}
"Hochwertige Landhaus-Villa mit Pool und Koi-Teich in sonniger, ruhiger Lage!",699.000 €,"55758 Kempfeld, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,465 m²,2.442 m²,1.503 €/m²,Mehrfamilienhaus,"289,31 m²",nach Absprache,4,3,2 Garagen,"3,57 % Käuferprovision (incl. 19 % MwSt.) zahlbar vom Kaufpreis",{}
"Ehemaliges Weingut mit schönem Einfamilienhaus & Nebengebäude, herrlicher Innenhof , Weinkeller etc.",345.000 €,"55444 Schweppenhausen, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,871 m²,2.170 €/m²,Bauernhaus,500 m²,ab sofort,3,2,4 Garagen,"3,57% Käuferprovision inkl. gesetzl. MwSt.",{}
Top-Gelegenheit! Großzügiges Einfamilienhaus mit Doppelgarage in Bad Sobernheim zu verkaufen.,449.000 €,"55566 Bad Sobernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,234 m²,689 m²,1.919 €/m²,Einfamilienhaus (freistehend),113 m²,Frei nach Vereinbarung,5,4,3 Garagen,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles Anwesen mit 2 Wohnungen an der Weinstraße,359.000 €,"67480 Edenkoben, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,222 m²,342 m²,1.617 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solides Zweifamilienhaus mit herrlichem Ausblick und toller Grundrissgestaltung,474.000 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,265 m²,673 m²,1.789 €/m²,Mehrfamilienhaus,66 m²,nil,6,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes 1-2 Familien-Wohnhaus mit Garten und Garage,239.000 €,"66894 Bechhofen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,510 m²,1.195 €/m²,Mehrfamilienhaus,nil,nil,5,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Stilvoll und umfangreich saniertes Wohnhaus mit Nebengebäude und großem Gartengrundstück,284.000 €,"76848 Spirkelbach, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,770 m²,1.959 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertige großzügige Doppelhaushälfte,565.000 €,"67374 Hanhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,229 m²,3.531 €/m²,Doppelhaushälfte,35 m²,06.2024,4,2,1 Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
großzügiges Einfamilienhaus mit Einligerwohnung und Doppelgarage in ruhiger Lage,420.000 €,"56584 Anhausen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,207 m²,609 m²,2.029 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,2,3 Garagen,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
