title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütlicher Wohntraum in Seenähe,159.000 €,"04575 Deutzen, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,600 m²,1.656 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Außenstellplatz,"3,5%",{'is24qa-keller-label': ''}
Einfamilienhaus mit Option Einliegerwohnung in zentraler Lage von Meissen,785.000 €,"Schreberstr. 9,
01662 Meißen, Meißen (Kreis)",12,303 m²,685 m²,2.591 €/m²,Bungalow,303 m²,sofort,nil,nil,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffizientes Einfamilienhaus mit reichlich Platz im historischen Dorfkern von Moritzburg,750.000 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,197 m²,650 m²,3.807 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Neuer Preis - Renovierungsbedürftiges Haus in schöner Lage,220.000 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,570 m²,3.143 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Neuer Preis - Großzügiges Einfamilienhaus mit viel Nebengelass und Elbblick,520.000 €,"01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,297 m²,2.030 m²,1.751 €/m²,Einfamilienhaus (freistehend),300 m²,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einmalige Gelegenheit! Biolog. Naturvollstamm-Haus in ruhig-grüner Lage von Radebeul!,599.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,982 m²,7.987 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Zweifamilien-Villa in Bestlage von Radebeul/Oberlößnitz zu verkaufen!,899.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.360 m²,4.086 €/m²,Mehrfamilienhaus,110 m²,nach Vereinbarung,nil,nil,nil,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Villenartiges MFH in ruhiger Lage von Meissen zu verkaufen!,349.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,285 m²,970 m²,1.225 €/m²,Mehrfamilienhaus,30 m²,nil,nil,nil,nil,"7,14% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"Familienfreundliches, top gepflegtes REH auf großem Grundstück (BGS) in Weinböhla zu verkaufen!",430.000 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,757 m²,4.095 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++Faszinierendes Anwesen: Großes Einfamilienhaus in Gersdorf - Wohnen wie im Schlosspark!+++,725.000 €,"09355 Gersdorf, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,380 m²,2.053 m²,1.908 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wiesen und Wälder...,89.000 €,"02748 Bernstadt auf dem Eigen, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,19.206 m²,989 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,4 Garagen,"3,57 % v. Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Ihre Sommerresidenz - Eigentumsgrundstück direkt am Kanal in Dölzig,45.000 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,481 m²,1.125 €/m²,Bungalow,nil,nil,1,1,Außenstellplatz,3.500 €,{}
Doppelhaushälfte in bester Lage von Görlitz,235.000 €,"Holunderweg 9,
Biesnitz, 02827 Görlitz",4,128 m²,611 m²,1.836 €/m²,Doppelhaushälfte,68 m²,28.4.2024,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
