title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
westimmobilien: Herrlich ruhig und dennoch zentral… Familiengerechter „Split-Level“ Bungalow,385.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,318 m²,2.711 €/m²,Bungalow,60 m²,nach Vereinbarung,4,1,1 Garage,Die Courtage für den Käufer beträgt 3 % inkl. MwSt. auf den Kaufpreis,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großer Garten, bezugsfrei, Wohnküche, 2 Zimmer, 2 Bäder, Provisionsfrei!",139.000 €,"Elmschenhagen, 24147 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,120 m²,2.896 €/m²,Reiheneckhaus,15 m²,sofort,1,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SEHR ATTRAKTIVE OPTIMALE Grundstücksfläche mit EFH in 24866 Busdorf SCHÖNER AUSBLICK INS GRÜNE,180.000 €,"Rendsburger Straße 18,
24866 Busdorf, Schleswig-Flensburg (Kreis)",10,200 m²,1.100 m²,900 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,6 Carports,"3,57% inkl. gesetzlicher Mwst 19 %",{}
"Verkauf eines Landhauses mit Bauplatz in Eidernähe bei Lunden, Kreis Dithmarschen",339.000 €,"25774 Lehe, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,2.885 m²,1.654 €/m²,nil,100 m²,nil,3,2,nil,"3,57 % inkl. ges. MwSt.",{}
"Verkauf eines gepflegten Einfamilienhauses in Hanglage mit tlw. Weitblick in Burg, Kreis Dithm.",198.000 €,"25712 Burg (Dithmarschen), Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,432 m²,1.650 €/m²,Einfamilienhaus (freistehend),120 m²,nach Vereinbarung,3,2,nil,"3,57 % inkl. ges. MwSt.",{}
Großzügiges EFH mit 6 Zimmern - Grüne Oase mit viel Platz im Süden von Lübeck,449.000 €,"Sankt Jürgen, 23560 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"201,08 m²","748,08 m²",2.233 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gatermann Immobilien: Mehrfamilienhaus mit 3 Wohnungen in Itzehoe, Stadtteil Sude",250.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5","178,8 m²",618 m²,1.398 €/m²,Mehrfamilienhaus,nil,nil,5,3,nil,"14875,00 €",{'is24qa-vermietet-label': ''}
Schmuckstück für Familien,180.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,413 m²,2.308 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"2,50","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein-/Zweifamilienhaus in Barsbüttel Hauptort,390.000 €,"22885 Barsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","129,72 m²",590 m²,3.006 €/m²,Einfamilienhaus (freistehend),20 m²,01.08.2024,nil,nil,2 Garagen,3 Prozent,{'is24qa-keller-label': ''}
Let´s do it! Auf ins Eigenheim.,545.500 €,"25764 Wesselburen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,580 m²,3.409 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Das Leben an der Nordsee genießen!!!!,580.000 €,"25764 Wesselburen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,420 m²,4.173 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Let´s do it! Auf ins Eigenheim.,495.680 €,"25551 Hohenlockstedt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,545 m²,4.131 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Wohnen wo andere Urlaub machen!,572.000 €,"25693 Sankt Michaelisdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,550 m²,3.575 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Willkommen im Glück! Bauen mit Bien-Zenker!,487.000 €,"25587 Münsterdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,525 m²,3.529 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Herzlich Willkommen in IHREM NEUEN Zuhause!,622.750 €,"25358 Hohenfelde, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,129 m²,525 m²,4.828 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
