title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
7 ZKBB# Südhanglage Fernsicht# Baumbestand# neue Ölheizung in 2023# 2 Garagen# Heidenrod-Watzelhain,278.000 €,"65321 Heidenrod, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"193,31 m²",806 m²,1.438 €/m²,Wohnimmobilie (sonstige),"197,9 m²",nach Vereinbarung / 2-3 Monate Vorlauf,4,2,Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
2-Fam-Haus* el. Doppelgarage* vollvermietet* großzügiger Dachboden* gr. Garten* Reinheim/Ueberau,495.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"189,64 m²",1.077 m²,2.610 €/m²,Wohnimmobilie (sonstige),nil,Die Wohnungen sind ve,3,2,2 Stellplätze,"3,57 % vom Kaufpreis inkl. 19% MwSt",{'is24qa-keller-label': ''}
Ihr Ferienhaus im Grünen – Waldsiedlung Breungeshain,135.000 €,"63679 Schotten, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.000 m²,1.957 €/m²,Wohnimmobilie (sonstige),75 m²,sofort,2,1,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urlaub im eigenen Garten - inkl. Haus für 1-2 Familien,699.900 €,"Hainerweg 3,
61191 Rosbach vor der Höhe, Wetteraukreis","7,5",175 m²,736 m²,3.999 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,4,3,5 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zwei umfassend sanierte Doppelhaushälften auf 1.805 m² Grundstück zum Paketpreis,229.000 €,"34385 Bad Karlshafen, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,1.805 m²,1.101 €/m²,nil,nil,ab sofort,4,2,Außenstellplatz,"Käuferprovision 7,14 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Wohn- / Gewerbeensemble mit 6 Wohneinheiten + großer Ladeneinheit und Ausbaureserve,699.000 €,"Mitte, 34117 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,447 m²,389 m²,1.564 €/m²,Mehrfamilienhaus,185 m²,nil,9,6,Carport,"Käuferprovision 7,14 % inkl. 19 % MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
*MK IMMOBILIEN* Sofort verfügbar! Außergewöhnliches EFH mit 140qm Garten in Erfelden!,549.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,502 m²,3.921 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,1,2 Außenstellplätze,"2,98% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reserviert - Zweifamilienhaus in ruhiger Ortsrandlage in Hatzfeld zu verkaufen.,169.500 €,"35116 Hatzfeld (Eder), Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"133,71 m²",820 m²,1.268 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 %inkl. MwSt",{}
Freistehendes Einfamilienhaus mit großen Garten und Pool,605.000 €,"Weinbergstraße 32,
65428 Rüsselsheim am Main, Groß-Gerau (Kreis)",5,135 m²,430 m²,4.481 €/m²,Einfamilienhaus (freistehend),135 m²,2.5.2024,3,1,5 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Reihenhaus in Dreieich mit Garten,450.000 €,"Neckarstr. 1a,
63303 Dreieich, Offenbach (Kreis)",5,122 m²,192 m²,3.689 €/m²,Reihenmittelhaus,122 m²,2.5.2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnparadies mit Traumgrundstück sucht eine junge Familie zum Glücklichsein,559.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",163 m²,949 m²,3.429 €/m²,Doppelhaushälfte,nil,nil,nil,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
