title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Wohnhaus mit Einliegerwohnung und sehr schön angelegten Garten,397.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,208 m²,1.195 m²,1.909 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr Neues zu Hause !!!,1.150.000 €,"Stichtstraße 203 203,
50374 Erftstadt, Rhein-Erft-Kreis",7,203 m²,1.300 m²,5.665 €/m²,Reiheneckhaus,140 m²,nil,3,3,4 Garagen,"3,57 % Käuferprovison","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit vielen Möglichkeiten in guter Lage von Breitscheid,459.000 €,"Breitscheid, 40885 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,559 m²,2.961 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,2,2,2 Garagen,"3,57% (inkl. MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllisch gelegene Immobilienperle in Top-Lage von Vlotho!,215.000 €,"32602 Vlotho, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,03 m²",494 m²,1.837 €/m²,Einfamilienhaus (freistehend),nil,sofort (aktuell leerstehend),1,1,2 Garagen,"Der Käufer zahlt im Erfolgsfall eine Käufer-Maklerprovision in Höhe von 3,57 % (inkl. 19 % MwSt.)",{'is24qa-keller-label': ''}
"Familienresidenz mit viel Potenzial, Fahrzeughalle, Garten, Garagen und Baugrundstück zu verk",595.000 €,"53902 Bad Münstereifel, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,645 m²,3.205 m²,922 €/m²,Villa,nil,Juni,nil,nil,14 Garagen,3.57% inklusive gesetzlicher MwSt.,{}
Smarter Wohnen! Freistehndes Mehrgenerationenhaus Ortsteil Karlshaus,548.000 €,"42489 Wülfrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,204 m²,316 m²,2.686 €/m²,Einfamilienhaus (freistehend),nil,Juli 2024,4,2,Garage,"1,19% vom Kaufpreis des notariellen Kaufvertrag inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrgenerationenhaus mit 4 Wohneinheiten zu verkaufen,1.449.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,460 m²,1.162 m²,3.150 €/m²,Mehrfamilienhaus,112 m²,Absprache,9,7,2 Duplex-Stellplätze,"4,76 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus auf großem und ruhigem Erbpachtgrundstück in Marl,370.000 €,"Bruchstraße 28,
Alt-Marl, 45768 Marl",10,248 m²,913 m²,1.492 €/m²,Mehrfamilienhaus,124 m²,ab sofort,6,3,2 Garagen,"3,57",{}
Erftstadt-Lechenich! Mehr als Sie erwarten! Versprochen! (MB 4680),349.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,254 m²,3.490 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiger Rohdiamant mit charmantem Garten,650.000 €,"Schlebusch, 51375 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,673 m²,5.000 €/m²,nil,nil,nil,nil,3,3 Stellplätze,3.57% inkl. 19% MwSt.,{'is24qa-keller-label': ''}
Traumhaftes Grundstück ca. 2.370 m² für Neubau/Umbau mit Bestandsimmobilie,345.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,230 m²,2.370 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"2,975 % inkl. ges. MwSt.",{}
"Bezugsfertiger, modernisierter Bungalow in grüner Wohnlage !",848.000 €,"Kempener Feld/Baackeshof, 47804 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.181 m²,4.711 €/m²,Bungalow,80 m²,nil,4,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusives Familiendomizil in Waldnähe,779.000 €,"57462 Olpe, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,274 m²,926 m²,2.843 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
