title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Heim in Falkensee: Ein charmantes Einfamilienhaus zum Verlieben!,549.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,528 m²,4.816 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Carport,"3,57inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
"Borgsdorf: Zweifamilienhaus auf schönem Grundstück, viel Potenzial",440.000 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,752 m²,2.444 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
"Neuwertiges, attraktives Einfamilienhaus mit Erdwärmepumpe",559.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",128 m²,952 m²,4.367 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Förderfähig und altergerecht im KfW 40 Standard bauen - Haus und Grundstück in Zehlendorf,371.277 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.383 m²,3.094 €/m²,Bungalow,"120,56 m²",nil,nil,nil,nil,"€ 8.246,70 incl. 19% MwSt.",{}
Exklusives Wohn-Appartementhaus,850.000 €,"15913 Märkische Heide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,273 m²,2.568 m²,3.114 €/m²,Mehrfamilienhaus,nil,042023,6,6,nil,"zzgl. 3,57% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Kurz hinter Spandau - ein modernes Familienhaus, das Ihnen gefallen wird",465.000 €,"14641 Wustermark, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,729 m²,3.720 €/m²,Einfamilienhaus (freistehend),15 m²,nach Absprache,nil,1,Carport,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
IMMOBERLIN.DE - Saniertes Ein-oder Mehrfamilienhaus + Nebengebäude mit großer Gartenidylle,849.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,1.036 m²,4.043 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Angenehmes Einfamilienhaus mit Nebengebäude und viel Potential auf großem Grundstück,630.000 €,"16766 Kremmen, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,4.500 m²,4.065 €/m²,nil,300 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Bald bezugsfrei: Gepflegte Doppelhaushälfte mit ausgebautem Spitzboden und Vollkeller in Bernau bei,499.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,337 m²,4.090 €/m²,Doppelhaushälfte,nil,01.06.2024,4,1,2 Außenstellplätze,"3,57 %",{'is24qa-keller-label': ''}
"IMMOBERLIN.DE - Charaktervolles Haus mit viel Potential, Sonnengarten und Solaranlage",129.000 €,"15913 Spreewaldheide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,358 m²,1.075 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
