title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierungsbedürftiges Einfamilienhaus inkl. Nebengelass und großen Garten in Rehsen,70.000 €,"06785 Rehsen, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"110,05 m²","1.220,05 m²",636 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,Garage,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Charmantes Mehrfamilienhaus mit 6 Wohneinheiten in Stendal,490.000 €,"39576 Stendal, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,327 m²,990 m²,1.498 €/m²,Mehrfamilienhaus,nil,nil,nil,6,6 Stellplätze,"4,17 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""DEIN HAUS"" AM WALDRAND VOM KLIETZER FORST",193.999 €,"39524 Klietz, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,937 m²,1.687 €/m²,Doppelhaushälfte,96 m²,07.2024,2,1,1 Carport,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusive Anlagechance: Vermietetes Reihenmittelhaus mit idyllischem Ausblick in bester Lage!,220.000 €,"06792 Sandersdorf, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,96 m²",346 m²,1.948 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Geräumiges Einfamilienhaus mit grünem Garten und viel Nebengelass in ruhiger Lage von Förderstedt,74.500 €,"39443 Förderstedt, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,400 m²,466 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügiges Wohnen in Dessau-Roßlau: RMH mit Ausbaureserve, Garten und Stellplatz",85.000 €,"Siedlung, 06846 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"100,12 m²","389,12 m²",849 €/m²,Reihenmittelhaus,nil,ab sofort,3,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI: Zierliches Einfamilienhaus mit Potential,51.900 €,"Am Hirtenteich 14,
06246 Bad Lauchstädt, Saalekreis",5,110 m²,300 m²,472 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bei Zeitz - KAPITAL-ANLAGE ! Imposantes, solides Klinker-MFH / EFH, WFl. ca. 520 m²",149.000 €,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,520 m²,2.260 m²,287 €/m²,Mehrfamilienhaus,390 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei für den Käufer - Einfamilienhaus mit zwei Garagen in Bad Dürrenberg,96.000 €,"06231 Tollwitz, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,341 m²,950 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Potenzial für Handwerker: Solides Einfamilienhaus mit Garten und Mühle aus Familienbesitz,40.000 €,"39393 Ausleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"125,25 m²","1.500,25 m²",319 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
