title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Einfamilienhaus auf einem Parkähnlichen Grundstück,1.229.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,191 m²,5.442 m²,6.435 €/m²,Einfamilienhaus (freistehend),15 m²,nach Vereinbarung,5,2,2 Carports,"3,57% inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KP auf Gebot Einzelstück & Liebhaber-Ensemble - Laura Ashley & Südschweden 150 & 40 qm in Leck,Auf Anfrage,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.950 m²,nil,Einfamilienhaus (freistehend),30 m²,nil,4,2,1 Stellplatz,2%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusives Grundstück mit gepflegtem Bungalow in Aumühle!,750.000 €,"21521 Aumühle, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.600 m²,5.357 €/m²,Bungalow,25 m²,sofort,nil,nil,1 Garage,3 % inkl. MwSt,{'is24qa-gaeste-wc-label': ''}
Individuelles Architektenhaus in Dassendorf,625.000 €,"21521 Dassendorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,900 m²,5.165 €/m²,nil,25 m²,nach Vereinbarung,nil,2,2 Garagen,3 % inkl. MwSt,{}
Traumgrundstück mit solidem Bungalow,515.000 €,"22958 Kuddewörde, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.738 m²,4.682 €/m²,Bungalow,nil,sofort,nil,nil,nil,15.450 Euro,{}
Schönes Ein-Zweifamilienhaus mit Anbau und Pool in Felde,420.000 €,"24242 Felde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,1.998 m²,2.211 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,5,2,2 Carports,"1,5 % zzgl. d. gesetzl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Lagerhalle & Doppelgarage,499.000 €,"25348 Glückstadt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,1.867 m²,3.642 €/m²,Einfamilienhaus (freistehend),nil,8.11.2023,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heute schon an morgen denken! Vermietetes Reihenhaus in Norderstedt-Harksheide,299.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,171 m²,2.875 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Die Ostsee vor der Tür - gemütliches Einfamilienhaus in toller Lage von Eckernförde,450.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,04 m²",725 m²,4.590 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,00 % inkl. MwSt.",{'is24qa-keller-label': ''}
Wohnen am Meer,960.000 €,"23730 Sierksdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,1.850 m²,7.111 €/m²,Besondere Immobilie,50 m²,Ab sofort bezugsfrei,3,2,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus in bevorzugter Lage,612.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,650 m²,3.825 €/m²,nil,nil,nil,3,1,nil,"3,57 % inkl. MwSt. auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
Stadtvilla auf Top-Südgrundstück,638.500 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,650 m²,3.991 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. MwSt. auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
"Provisionsfrei-Ostsee 3,5 km-schöne Abseitslage-Landhaus top-saniert",429.000 €,"24395 Stangheck, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.307 m²,2.681 €/m²,Wohnimmobilie (sonstige),66 m²,sofortige Übernahme möglich,7,2,3 Stellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komfortables Wohnraumwunder in ruhiger Sackgassenlage von Ellerbek,525.000 €,"25474 Ellerbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,557 m²,2.901 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,5,2,1 Garage,"Die Courtage in Höhe von 3,125 % inkl. gesetzlicher MwSt. trägt der Käufer.",{'is24qa-gaeste-wc-label': ''}
. . . solides Handwerkerhaus . . . keine Käuferprovision,269.000 €,"21514 Büchen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,955 m²,1.978 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Provisionsfrei für den Käufer,{}
Wohnen mit Geschäftsidee: Historische Immobilie mit Gartencafé sucht neue Besitzer!,825.000 €,"25842 Langenhorn, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,472 m²,2.187 m²,1.748 €/m²,nil,nil,nil,nil,nil,8 Stellplätze,"5,95 % vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Einfamilienhaus mit Garten in ruhiger, zentraler Wohnlage",349.000 €,"23909 Ratzeburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"96,75 m²",594 m²,3.607 €/m²,Einfamilienhaus (freistehend),130 m²,nil,3,1,1 Garage,3 %,{'is24qa-keller-label': ''}
Kitzeberg: traumhafte Unternehmervilla mit zusätzlichem Bauplatz in zweiter Reihe zur Kieler Förde,2.950.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,354 m²,7.154 m²,8.333 €/m²,Einfamilienhaus (freistehend),94 m²,nach Absprache,nil,nil,nil,"3,00 % vom Kaufpreis inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Einfamilienhaus in Schönkirchen,465.000 €,"24232 Schönkirchen, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,980 m²,2.514 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Mehrfamilienhaus in Kiel - Südfriedhof mit Studentenwohnanlage,4.900.000 €,"Südfriedhof, 24114 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",59,"1.704,22 m²",1.650 m²,2.875 €/m²,Mehrfamilienhaus,nil,01.03.2024,nil,nil,14 Außenstellplätze,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
