title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SCHWIND IMMOBILIEN - Wohnen und Arbeiten in bester Lage,2.300.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,"153,3 m²",2.566 m²,15.003 €/m²,nil,nil,sofort bzw. n.V.,nil,nil,4 Garagen,"7,14 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vielseitige Möglichkeiten! - Einfamilienhaus in zentraler Lage von Wiesbaden-Breckenheim,645.000 €,"Breckenheim, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"202,7 m²",520 m²,3.182 €/m²,Einfamilienhaus (freistehend),"97,8 m²",Freigestellt,nil,3,1 Garage,"2,6675",{}
"Mainz-Kostheim: Hübsches, freistehendes Einfamilienhaus in schöner Lage",499.000 €,"Mainz-Kostheim, 55246 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,660 m²,4.339 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
"Platz zum Entfalten - Resthof mit Stall, Scheune und anliegender Wiese",287.000 €,"36148 Kalbach, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"215,89 m²",2.807 m²,1.329 €/m²,Bauernhaus,nil,nil,nil,2,nil,"3,57% (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
35644 Hohenahr-Großaltenstädten Großes Wohnhaus mit Garten und Garage in naturnaher Lage,362.000 €,"35644 Hohenahr, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,713 m²,1.574 €/m²,Einfamilienhaus (freistehend),nil,Kurzfristig,4,2,2 Garagen,"3,57",{'is24qa-keller-label': ''}
Großes Einfamilienhaus mit Einliegerwohnung,848.000 €,"61250 Usingen, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,305 m²,641 m²,2.780 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Provisionsfrei für Käufer - Traumzuhause mit sensationellem Panoramablick zu verkaufen,990.000 €,"65388 Schlangenbad, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,222 m²,890 m²,4.459 €/m²,Einfamilienhaus (freistehend),38 m²,nach Vereinbarung,4,nil,5 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisiertes (2024), sofort bezugsbereites 5-Zimmer-Haus in Bad Vilbel",749.000 €,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",130 m²,150 m²,5.762 €/m²,Reihenmittelhaus,nil,sofort,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Raum für eigene Ideen: Solides und großzügiges Einfamilienhaus mit herrlichem Garten,185.000 €,"37269 Eschwege, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,903 m²,1.186 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,1,nil,"Käuferprovision: 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Neubau Erstbezug: Zwei Doppelhaushälften in zentraler Lage Nidderaus,1.159.800 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"236,6 m²",709 m²,4.902 €/m²,Mehrfamilienhaus,36 m²,nil,6,2,4 Außenstellplätze,"2,975 %",{}
"Solide Kapitalanlage, freistehendes Haus mit 7 Wohnungen, Garten, Stellplätze",980.000 €,"Medenbach, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,450 m²,845 m²,2.178 €/m²,nil,50 m²,nil,nil,nil,7 Außenstellplätze,"5,95 %",{}
Gepflegtes Reihenmittelhaus mit Garten in ruhiger Lage,99.000 €,"36214 Nentershausen, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",82 m²,220 m²,1.207 €/m²,Reihenmittelhaus,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.), mind. 2589,25€ des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Reihenmittelhaus in ruhiger Feldrandlage,480.000 €,"64380 Roßdorf, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"128,69 m²",191 m²,3.730 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,1,2,2 Außenstellplätze,"2,975 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
REDUZIERT!!! Mehrfamilienhaus in ruhiger Lage mit Potenzial,530.000 €,"63628 Bad Soden-Salmünster, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,350 m²,629 m²,1.514 €/m²,Mehrfamilienhaus,110 m²,nach Vereinbarung,nil,nil,10 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus mit Gartengrundstück in Schotten/Breungeshain,160.000 €,"63679 Schotten, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,237 m²,485 m²,675 €/m²,Mehrfamilienhaus,80 m²,nil,5,3,3 Außenstellplätze,"5,95 % inkl. MWST.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2 Familienhaus in Toplage von Dreieich-Götzenhain,795.000 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"294,07 m²",644 m²,2.703 €/m²,Mehrfamilienhaus,118 m²,nach Vereinbarung,5,4,1 Garage,"2,975 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
