title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei: denkmalgeschütztes WGH in attraktiver Wohnlage von Nürnberg,1.590.000 €,"Galgenhof, 90459 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",29,658 m²,320 m²,2.416 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei: WGH in zentraler Wohnlage von Nürnberg,3.350.000 €,"Tafelhof, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",45,1.324 m²,581 m²,2.530 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietetes Haus auf Erbbaurecht,349.000 €,"85778 Haimhausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",120 m²,466 m²,2.908 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Baindlkirch: Einzigartige Traumresidenz zum Verlieben!,Auf Anfrage,"86510 Ried, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,360 m²,nil,nil,60 m²,nil,nil,1,4 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität! Historisches Bauernhaus im Ortskern von Vogtareuth,1.300.000 €,"83569 Vogtareuth, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,2.489 m²,6.500 €/m²,Bauernhaus,nil,sofort,nil,nil,nil,"3,57 % inkl. gesetzl. Mwst. vom Kaufpreis",{'is24qa-keller-label': ''}
Einzigartige Doppelhaushälfte in ruhiger Lage,149.000 €,"96317 Kronach, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,200 m²,931 €/m²,Doppelhaushälfte,"177,5 m²",nil,5,2,Außenstellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Preisreduzierung! Wohn- und Geschäftshaus mit 2 Wohneinheiten und Gewerbe im EG in Toplage,249.000 €,"Innenstadt, 95030 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"156,9 m²",515 m²,1.587 €/m²,Mehrfamilienhaus,110 m²,nach Absprache,3,3,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Renovierungsbedürftiges Einfamilienhaus mit Dachterrasse und schönem Gartengrundstück,125.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,734 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. Mwst.",{}
Idyllisch wohnen fernab des Großstadttrubels - Haus auf dem Land für Handwerker,105.000 €,"95671 Bärnau, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,852 m²,840 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. Mwst.",{'is24qa-keller-label': ''}
"Zweiparteienhaus auf großem Grundstück mit praktischer Werkstatt, komplett renoviert. EG frei",1.100.000 €,"83128 Halfing, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,25 m²",1.000 m²,6.349 €/m²,Einfamilienhaus (freistehend),180 m²,nach Absprache,3,2,3 Garagen,"2,975 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
