title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in schöner Lage in Birresborn - Bauernhaus - PROVISIONSFREI,139.000 €,"54574 Birresborn, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,285 m²,1.178 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die eigenen 4-Wände für Ihre Familie bei Montabaur,244.000 €,"56427 Siershahn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,592 m²,1.743 €/m²,Mehrfamilienhaus,nil,nil,nil,2,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Erstklassig Wohnen: Einfamilienhaus in Hachenburg,424.400 €,"57627 Hachenburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"149,8 m²",397 m²,2.833 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Stellplatz,"3,57 %",{}
RENDITE! Hier tobt nicht nur das LEBEN-Ihre Kinder dürfen es auch! Traum im Paradies. KAPITALANLAGE!,229.000 €,"66904 Brücken (Pfalz), Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",140 m²,921 m²,1.636 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,2 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
RENDITEOBJEKT! MFH! 3 WE. Mehrgenerationenhaus 3 weitere Bauplätze incl. KAPITALANLAGE!,699.000 €,"54472 Veldenz, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,2.100 m²,2.330 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,7 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
FERIENANLAGE! Renditeobjekt! EG barrierefrei - neuwrtige Immobilie-PV-Anlage-Erdwärme-LWW-Wallboxen!,1.630.000 €,"66996 Fischbach bei Dahn, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,500 m²,864 m²,3.260 €/m²,Mehrfamilienhaus,nil,sofort,10,5,8 Außenstellplätze,"4,76% des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
KAPITALANLAGE! Große TRAUMwohnung über 2 Etagen + 2 weitere WE in bester Wohnlage! RENDITE!,850.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,320 m²,450 m²,2.656 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,4,2 Außenstellplätze,"4,76% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Haus sucht Handwerker | Großes 1-2 Familienhaus mit 7 Zimmer | Nebengebäude u. ca. 770m² Gartenland,120.000 €,"67473 Lindenberg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,992 m²,800 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,2,nil,"3,57% inkl. MwSt.",{}
*** Sehr gepflegtes Einfamilienhaus in zentraler Lage von Göllheim mit Renovierungsstau ***,259.000 €,"67307 Göllheim, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,52 m²",690 m²,2.000 €/m²,Einfamilienhaus (freistehend),80 m²,BEZUGSFREI,3,1,3 Stellplätze,"3,57% inklusive 19% Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idar-Oberstein: Großzügiges Reihenmittelhaus mit vermieteter Wohnung und großem Garten,190.275 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",205 m²,758 m²,928 €/m²,Reihenmittelhaus,nil,nil,nil,3,5 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
