title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen am Feldrand - EFH in Büdingen,396.000 €,"63654 Büdingen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,159 m²,834 m²,2.491 €/m²,Wohnimmobilie (sonstige),89 m²,nach Absprache,5,2,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwischen Ort + Feldrand: 2 Wohnhäuser mit Gästehaus in Schotten-Burkhards,468.000 €,"63679 Schotten, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,353 m²,2.718 m²,1.326 €/m²,Mehrfamilienhaus,148 m²,nach Absprache,9,3,7 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsbedürftiges Haus in Biblis mit großem Grundstück und zusätzlichem Baupotenzial,185.000 €,"68647 Biblis, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,171 m²,723 m²,1.082 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
cKs empfiehlt: Wohnen auf einer Ebene,798.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,19 m²",653 m²,5.991 €/m²,Einfamilienhaus (freistehend),80 m²,nil,3,1,nil,"2,975 % des protokollierten Kaufpreises inkl. 19 % MWSt.",{'is24qa-gaeste-wc-label': ''}
Hohenstein-Breithardt: Pferdewiese und zwei Häuser in idyllischer Ortsrandlage!,449.000 €,"65329 Hohenstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,188 m²,2.433 m²,2.388 €/m²,Wohnimmobilie (sonstige),nil,nil,4,3,2 Garagen,"2,975%",{'is24qa-keller-label': ''}
Wiesbaden: Einzigartiges Einfamilienhaus seitlich der Lahnstraße!,1.450.000 €,"Rheingauviertel / Hollerborn, 65195 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,441 m²,927 m²,3.288 €/m²,Einfamilienhaus (freistehend),56 m²,nil,7,3,1 Garage,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit großem Garten in Marxheim!,890.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,253 m²,800 m²,3.518 €/m²,Einfamilienhaus (freistehend),93 m²,nil,5,4,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertiges RMH in der Heimstättensiedlung,525.000 €,"Darmstadt-West, 64295 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,100 m²,4.565 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Freistehendes Stadthaus in ruhiger Lage,490.000 €,"61137 Schöneck, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,157 m²,3.657 €/m²,Einfamilienhaus (freistehend),16 m²,auf Anfrage,nil,2,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Anspruchsvolles Zuhause in diskreter Wohnlage,1.950.000 €,"65388 Schlangenbad, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"291,57 m²",979 m²,6.688 €/m²,Einfamilienhaus (freistehend),"77,51 m²",nil,7,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Freistehendes Einfamilienhaus mit Keller, BJ 2007, aktuell noch provisionsfrei zu erwerben",645.000 €,"61200 Wölfersheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,708 m²,4.607 €/m²,Einfamilienhaus (freistehend),70 m²,nil,3,1,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In bester Lage von Bad Soden - Ausbaufähiges Einfamilienhaus in Blicklage,1.350.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,769 m²,6.750 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,6,3,2 Garagen,"3,57 % vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Familienhaus mit Einliegerwohnung und herrlichem Blick über das Neckartal - von privat,825.000 €,"69239 Neckarsteinach, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,339 m²,937 m²,2.434 €/m²,nil,nil,nil,nil,nil,8 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus in verkehrsberuhigter Lage von Hainburg / OT Hainstadt mit Garage,395.000 €,"Berliner Ring 7,
63512 Hainburg, Offenbach (Kreis)",6,138 m²,189 m²,2.862 €/m²,Reihenmittelhaus,nil,sofort,nil,1,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
Top!! leerstehendes Einfamilienhaus mit Einliegerwohnung und 3 Stellplätze,499.000 €,"Gelbe Loh 24,
63526 Erlensee, Main-Kinzig-Kreis",8,165 m²,357 m²,3.024 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,3,3 Außenstellplätze,"3,57%inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier bleiben keine Wünsche offen! Großzügiges Reihenendhaus mit Sauna & Wintergarten.,499.000 €,"64846 Groß-Zimmern, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,155 m²,3.441 €/m²,Reiheneckhaus,47 m²,Nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % des Kaufpreises (inkl. MwSt.)",{'is24qa-keller-label': ''}
Großzügiges Zweifamilienhaus mit ca. 2.500 m² Grundstück in 64739 Mümling-Grumbach!,549.000 €,"64739 Höchst im Odenwald, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,232 m²,2.500 m²,2.366 €/m²,Mehrfamilienhaus,40 m²,Nach Vereinbarung,5,2,3 Außenstellplätze,"3,57 % des Kaufpreises (inkl. MwSt.)",{'is24qa-einliegerwohnung-label': ''}
Großzügiges Einfamilienhaus mit neuer Pelletheizung und Weitblick in 64750 Lützelbach!,360.000 €,"64750 Lützelbach, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,1.018 m²,2.105 €/m²,Einfamilienhaus (freistehend),45 m²,Nach Vereinbarung,3,2,1 Garage,"3,57 % des Kaufpreises (inkl. MwSt.)",{'is24qa-keller-label': ''}
"Modernes, Reihenhaus mit Garten und PKW-Stellplätzen in Karben",549.900 €,"61184 Karben, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,2.156 m²,4.364 €/m²,Reihenmittelhaus,44 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
"Haus in attraktiver Lage mit Einliegerwhg., Garage, Keller & Garten! Zusätzlich Neubau denkbar!",459.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,461 m²,3.531 €/m²,Einfamilienhaus (freistehend),127 m²,nil,3,2,2 Garagen,"3,57 % inkl Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
