title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehende Einfamilienhaus - Villa in Traumlage in Rottach-Egern am Tegernsee,3.350.000 €,"83700 Rottach-Egern, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,250 m²,600 m²,13.400 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""NEUBAU"" Einfamilienhaus mit 1105 m² Baugrundstück in Winhöring",880.250 €,"An der Kronberger Straße x,
84543 Winhöring, Altötting (Kreis)",5,125 m²,1.105 m²,7.042 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,nil,"4,76% Käuferprovision inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"""NEUBAU"" einer Doppelhaushälfte mit 552 m² Baugrundstück in Winhöring",599.000 €,"An der Kronberger Straße x,
84543 Winhöring, Altötting (Kreis)",5,125 m²,552 m²,4.792 €/m²,Doppelhaushälfte,nil,nach Absprache,4,1,nil,"4,76% Käuferprovision inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"""Preissenkung"" ein charmantes Einfamilienhaus mit zwei separaten Wohneinheiten in Tandern",779.500 €,"Hauptstraße 32a,
86567 Hilgertshausen-Tandern, Dachau (Kreis)",4,142 m²,500 m²,5.489 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,2,2,2 Außenstellplätze,"2,5% Käuferprovision inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""NEUBAU"" Einfamilienhaus mit 122 m² Wohnfläche inkl. 544 m² Grundstück in Gelting (Top Lage)",999.500 €,"Fraundienststraße 11,
85652 Pliening, Ebersberg (Kreis)",5,122 m²,544 m²,8.193 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,nil,"3,57% MwSt. Käuferprovision nur auf dem Grundstückspreis",{'is24qa-gaeste-wc-label': ''}
BERK Immobilien - saniert & gepflegt: EFH mit aktuell zwei Einheiten in idyllischer Lage von Glattba,499.000 €,"63864 Glattbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"208,86 m²",422 m²,2.389 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,"zuzügl. 3,57% Maklerprovision (inkl. MwSt.) vom tatsächlichen Kaufpreis.",{}
ZWANGSVERSTEIGERUNG: Das Einfamilienhaus ideal für den Heimhandwerker ab € 80.000.-- möglich !,80.000 €,"94227 Zwiesel, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,118 m²,316 m²,678 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top gepflegte Doppelhaushälfte mit viel Platz und einer gehobenen Ausstattung zu verkaufen,699.000 €,"86399 Bobingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,383 m²,4.481 €/m²,Doppelhaushälfte,nil,vermietet,5,1,1 Garage,"2,38 % vom notariellen Kaufpreis inklusive Mehrwertsteuer inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schönes MFH direkt in Passau mit 315m² Wohnfläche,669.000 €,"Neustift, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,315 m²,756 m²,2.124 €/m²,Mehrfamilienhaus,75 m²,nil,0,3,3 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Uriges Bauernhaus bei Zenting im Bayerischen Wald,329.000 €,"94579 Zenting, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,775 m²,1.645 €/m²,Bauernhaus,nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
