title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrgenerationshaus mit Einliegerwohnung und Schwimmbad,462.000 €,"55490 Henau, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,330 m²,1.000 m²,1.400 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,nil,"3,57% Käufercourtage inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn-/Geschäftshaus in Bad Kreuznach,550.000 €,"55583 Bad Münster am Stein-Ebernburg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"235,64 m²",527 m²,2.334 €/m²,Mehrfamilienhaus,20 m²,nil,6,6,5 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
**PROVISIONSFREI** Ihr Weg zum bezahlbaren Familientraum!,349.000 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,93 m²,2.908 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in ruhiger Lage mit viel Potential,139.000 €,"67718 Schmalenberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,470 m²,662 €/m²,Mehrfamilienhaus,nil,nil,3,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Direkt vom Bauunternehmen -Eigenes Grundstück - Neubau Reihenhaus - Wärmepumpe A+ keine Provision,589.002 €,"55286 Wörrstadt, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"155,4 m²","178,6 m²",3.790 €/m²,Reihenmittelhaus,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Häuser auf einem Grundstück,199.000 €,"Zum Mütterle 5,
Wollmesheim, 76829 Landau in der Pfalz",5,130 m²,240 m²,1.531 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exquisite Eleganz in Traumlage: Luxuriöse Villa mit idyllischem Garten und Pool nahe Echternach,1.490.000 €,"54636 Wolsfeld, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,370 m²,1.591 m²,4.027 €/m²,Villa,nil,sofort,4,3,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Einliegerwohnung in Ortsrandlage der Gemeinde Zilshausen,189.000 €,"56288 Zilshausen, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,172 m²,1.173 m²,1.099 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Traumhaftes Wohnensemble in Stromberg: Einfamilienhaus mit Einliegerwohnung, großem Garten",449.000 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,280 m²,570 m²,1.604 €/m²,Einfamilienhaus (freistehend),40 m²,nil,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus gepflegt mit viel Platz und großem Waldgrundstück - teilweise sanierungsbedürftig,510.000 €,"67316 Carlsberg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,280 m²,3.000 m²,1.821 €/m²,Einfamilienhaus (freistehend),nil,16.4.2024,2,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes, freistehendes Haus mit guter Verkehrsanbindung!",298.000 €,"Rosengarten 13,
55596 Waldböckelheim, Bad Kreuznach (Kreis)",5,136 m²,518 m²,2.191 €/m²,Einfamilienhaus (freistehend),136 m²,23.4.2024,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ehemaliger Bauernhof mit Scheune auf weitläufigem Grundstück in zentraler Ortslage,285.000 €,"56244 Sessenhausen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,2.357 m²,1.370 €/m²,Bauernhaus,nil,nil,4,3,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus in bester Lage,680.000 €,"Weisenau, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"187,81 m²",385 m²,3.621 €/m²,Mehrfamilienhaus,nil,15.5.2024,4,2,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lust auf Rheinblick ?,749.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.062 m²,3.121 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,5,5 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Achtung Gartenliebhaber- freistehendes Ein- oder Zweifamilien- haus mit großem Garten in Waldrach,285.000 €,"54320 Waldrach, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,972 m²,2.192 €/m²,Mehrfamilienhaus,nil,nil,5,2,1 Stellplatz,"2,38 % incl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
*Kuhn & Partner* Hochwertiger Bungalow in ruhiger Seitenstraße in Hütschenhausen *Preis VHB*,465.000 €,"66882 Hütschenhausen, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,322 m²,613 m²,1.444 €/m²,Bungalow,nil,Juni,5,3,1 Außenstellplatz,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
