title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Baugrundstück mit Altbestand in bester Lage (nur ca. 60 m vom See entfernt) in Bodman,Auf Anfrage,"78351 Bodman-Ludwigshafen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,609 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Ein- bis Zweifamilienhaus in ruhiger Wohnlage von Weinheim-Hohensachsen,745.500 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"148,08 m²",589 m²,5.034 €/m²,Einfamilienhaus (freistehend),83 m²,kurzfristig nach Vereinbarung,4,2,1 Garage,nil,{}
Bezugsfreie Doppelhaushälfte in idyllischer Lage von Volkertshausen,228.000 €,"78269 Volkertshausen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,443 m²,2.351 €/m²,Doppelhaushälfte,nil,sofort,2,1,nil,"3,57 % inkl. MwSt,",{'is24qa-online-besichtigung-moeglich-label': ''}
Gepflegtes Mehrfamilienhausensemble in guter City Lage in den Mannheimer Quadraten,2.590.000 €,"J7 26,
Innenstadt/Jungbusch, 68159 Mannheim",34,646 m²,348 m²,4.009 €/m²,Mehrfamilienhaus,291 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschönes Stadthaus für die Familie!,880.000 €,"72187 Weissach, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,133 m²,377 m²,6.617 €/m²,Doppelhaushälfte,nil,nil,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ca. 6,5% Wohn/Geschäftshaus in 1A-LAGE - top Zustand - 2 Einbauküchen - 1 Gastroküche - 6 KFZ-Plätze",860.000 €,"Hauptstrasse 17,
71540 Murrhardt, Rems-Murr-Kreis",10,182 m²,246 m²,4.725 €/m²,Mehrfamilienhaus,100 m²,Nach Vereinbarung,8,2,6 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
Im neuen Jahr in's neue Haus. Viel Platz für Ihre Liebsten. Top Lage. Einbauküche. Sauna. Garage.,449.900 €,"71560 Sulzbach an der Murr, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",170 m²,193 m²,2.646 €/m²,Reihenmittelhaus,20 m²,Nach Vereinbarung,4,1,1 Garage,"3,57 % vom Kaufpreis (zzgl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schnäppchenhaus in Ravenstein,Auf Anfrage,"74219 Möckmühl, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,200 m²,650 m²,nil,Mehrfamilienhaus,nil,sofort,nil,nil,1 Stellplatz,"2,95","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kein Eigenkapital? - Kein Problem!,173.400 €,"74549 Wolpertshausen, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,6 m²",500 m²,1.199 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusives Familiendomizil - Traumgrundstück mit Liebe zum Detail,1.495.000 €,"Leni-Fischer-Straße 36,
74372 Sersheim, Ludwigsburg (Kreis)",9,264 m²,810 m²,5.663 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,1 Garage,"2,5% inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Schmuckstück mit Außbaupotenzial im Herzen von Kernen,319.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,226 m²,3.038 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 ink. MwSt auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großes Zweifamilienhaus mit zwei Wintergärten und drei Garagen,795.000 €,"Klingenberg, 74081 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",336 m²,599 m²,2.366 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,3 Garagen,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhafte Familienoase,825.000 €,"74251 Lehrensteinsfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,174 m²,469 m²,4.741 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Garage,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartig Wohnen - hier ist nichts 0815!,699.000 €,"74232 Abstatt, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",148 m²,376 m²,4.723 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verbringen Sie den Sommer im Eigenheim. 1-2 Familien Wohnhaus sucht neuen Eigentümer.,589.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",176 m²,597 m²,3.347 €/m²,Einfamilienhaus (freistehend),nil,Sofort beziehbar,6,2,1 Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
HEILBRONN: ++ TOP RENDITE! ++ MEHRFAMILIENHAUS IN ZENTRALER LAGE! INKL. 2 LADENLOKALEN UND BÜRO! ++,1.750.000 €,"Heilbronn, 74076 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,510 m²,620 m²,3.431 €/m²,Wohnimmobilie (sonstige),275 m²,nach Vereinbarung,10,8,4 Garagen,"Käuferprovision 4,76 % v. Kaufpreis inkl. 19% ...","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Architektenhaus auf großem Anwesen mit Teich und Außenkamin,775.000 €,"89155 Erbach, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"256,8 m²",824 m²,3.018 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,nil,2 Stellplätze,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
