title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte - Landhaus ruhig gelegen am Ortsrand und trotzdem zentral,565.000 €,"Goethestraße 52,
15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)",4,115 m²,700 m²,4.913 €/m²,Doppelhaushälfte,126 m²,sofort,3,1,Außenstellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vollende mich ...,150.000 €,"15936 Dahme/Mark, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,154 m²,909 m²,974 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,nil,"3,57 % anteilige Käuferprovision","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wozu noch Miete zahlen?,169.000 €,"03238 Gorden-Staupitz, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,850 m²,1.408 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Charmantes Wohn- und Geschäftshaus im Zentrum von Lenzen,125.000 €,"19309 Lenzen (Elbe), Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,668 m²,1.389 €/m²,nil,"49,5 m²",nach Absprache,nil,1,2 Garagen,"3,57% des KP inkl. gesetzl. MwSt",{}
Ihr neues Eigenheim - handwerkliches Geschick gefragt,130.000 €,"Wiesenstraße 9,
03149 Forst (Lausitz), Spree-Neiße (Kreis)",6,120 m²,350 m²,1.083 €/m²,Mehrfamilienhaus,100 m²,Kauf,4,2,2 Außenstellplätze,"6.682,00 €","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Natur und Erholung pur! Ferienbungalow auf idyllischem Grundstück am Zermützelsee bei Neuruppin,139.000 €,"16827 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,655 m²,4.088 €/m²,Bungalow,68 m²,nach Vereinbarung,nil,1,1 Carport,"3,57% inkl. gesetzlicher MwSt. vom Kaufpreis",{'is24qa-als-ferienhaus-geeignet-label': ''}
Provisionsfrei - Familienidyll mit Potential,390.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,575 m²,3.750 €/m²,Einfamilienhaus (freistehend),20 m²,nil,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Grundstück am Waldrand mit Bestandshaus, das auch für Neubau geeignet ist",298.000 €,"15518 Langewahl, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,1.896 m²,3.348 €/m²,Wohnimmobilie (sonstige),nil,kurzfristig nach Vereinbarung,nil,nil,nil,"3,57 %, der Eigentümer ist in gleicher Höhe provisionspflichtig inkl. MwSt.",{}
MAK Immobilien empfiehlt: Reihenhaus in Stahnsdorf zu verkaufen -vermietet-,490.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,189 m²,3.684 €/m²,Reihenmittelhaus,52 m²,nach Vereinbarung,4,1,2 Garagen,"3 % vom Kaufpreis, inkl. 19% Umsatzsteuer, zu zahlen vom Käufer bei Abschluss des Kaufvertrages.",{'is24qa-vermietet-label': ''}
Dreifamilienhaus in Wusterhausen/Dosse OT Metzelthin- teilweise vermietet,128.000 €,"16845 Wusterhausen/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,305 m²,4.258 m²,420 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,4 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
