title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*GUTE LAGE*VOLL VERMIETET* MFH mit drei Wohnungen in Viersen,349.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"244,63 m²",339 m²,1.427 €/m²,Mehrfamilienhaus,nil,nil,5,3,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Bonn-Graurheindorf - 3-Parteienhaus ideal zur Vermietung oder teilweisen Eigennutzung geeignet!,590.000 €,"Graurheindorf, 53117 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"187,16 m²",273 m²,3.152 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Mehrgenerations-Haus mit großem Garten und Garage in ruhiger Lage,399.000 €,"Quadtstraße 37,
Obermeiderich, 47138 Duisburg",9,213 m²,311 m²,1.873 €/m²,Mehrfamilienhaus,70 m²,nil,6,3,1 Garage,"4,76%",{'is24qa-keller-label': ''}
"Viel Platz, viele Möglichkeiten - Zweifamilienhaus mit Option zum Anbau - Minden Dankersen",349.000 €,"Dankersen, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,1.152 m²,1.662 €/m²,Mehrfamilienhaus,162 m²,nil,nil,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Kreatives Wohnen in ruhiger Lage von Aplerbeck,720.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,225 m²,585 m²,3.200 €/m²,Einfamilienhaus (freistehend),85 m²,nil,6,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvoll saniertes 'Meisterhaus' mit Phoenix-See Blick,547.000 €,"Hörde (Ortsteil), 44263 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,373 m²,3.552 €/m²,Doppelhaushälfte,70 m²,nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bildschöne Doppelhaushälfte zum Wohlfühlen in familienfreundlicher Parkrandlage!,725.000 €,"Rosellen, 41470 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,300 m²,4.531 €/m²,Doppelhaushälfte,30 m²,nil,4,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Wohnhaus mit großem Garten und einzigartiger Aussicht,969.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,360 m²,1.300 m²,2.692 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,5,2 Garagen,Käuferprovision beträgt 2 % (inkl. MwSt.) des beurkundeten Kaufpreises,{'is24qa-einliegerwohnung-label': ''}
Schicke Stadtvilla mit schönem Garten,799.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,1.009 m²,3.196 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen im mittelalterlichen Grafenstädtchen Burg an der Wupper,647.000 €,"Burg/Höhscheid, 42659 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,1.000 m²,3.111 €/m²,Einfamilienhaus (freistehend),61 m²,nil,5,nil,2 Garagen,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
