title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte mit Potential in ruhiger Feldrandlage,199.000 €,"18556 Breege, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,1.632 m²,1.508 €/m²,Doppelhaushälfte,nil,sofort,2,nil,nil,"3,57 % inkl. MwSt.",{}
Wohnen und Vermieten - kleines Einfamilienhaus mit viel Nebengelass und Gewerbeineinheit,274.000 €,"18574 Garz/Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,1.080 m²,1.305 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,3 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Bezahlbares Stadthaus inkl. Grundstück ++ mit gesicherter KFW-Förderung (100T€),390.800 €,"Lindenbergviertel, 17033 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,19 m²",404 m²,3.547 €/m²,Einfamilienhaus (freistehend),nil,März 2025,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung | Ruhe geniessen | Garage | Garten | Parkplätze | Saniert,498.900 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,550 m²,3.441 €/m²,Einfamilienhaus (freistehend),15 m²,ab sofort,5,2,2 Außenstellplätze,"Käufercourtage 3,57 % vom Kaufpreis inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-einliegerwohnung-label': ''}
Barrierefrei und direkt am Meer: Bungalow nebst Carport *Erbpacht,99.000 €,"23974 Boiensdorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",44 m²,100 m²,2.250 €/m²,Bungalow,10 m²,nil,2,1,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne & neue Doppelhaushälfte nahe Golfplatz & Fleesensee!,359.900 €,"17213 Penkow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,362 m²,2.768 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
++Stahl-Immobilien++Wassergrundstück an der Havel,299.000 €,"17255 Wesenberg, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.404 m²,3.602 €/m²,Doppelhaushälfte,48 m²,sofort,2,1,Carport,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Elegantes Anwesen zur Ferienvermietung,950.000 €,"18551 Glowe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,2.300 m²,4.318 €/m²,Wohnimmobilie (sonstige),nil,sofort,6,3,5 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen am Wasser mit Top gepflegtem Anwesen,269.000 €,"17209 Stuer, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,3.000 m²,1.076 €/m²,Mehrfamilienhaus,nil,29.09.2024,3,2,6 Außenstellplätze,"7,14% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Außergewöhnliches Ferienhaus mit Boddenblick im Norden der Insel Rügen,465.000 €,"Lobkevitz 24,
18556 Breege, Vorpommern-Rügen (Kreis)",3,100 m²,4.535 m²,4.650 €/m²,Einfamilienhaus (freistehend),nil,sofort!,2,2,5 Außenstellplätze,"3,57%",{}
komfortable Ferien-Doppelhaushälfte Möwe Nr. 111 im Waldviertel zu verkaufen!,174.000 €,"17252 Mirow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,262 m²,2.122 €/m²,Bungalow,82 m²,nil,2,1,1 Außenstellplatz,"5,95",{'is24qa-als-ferienhaus-geeignet-label': ''}
"""Küstenidylle pur"" Doppelhaushälfte in Zingst",649.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,302 m²,6.363 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Außenstellplätze,"3,57 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
Klein aber fein!,160.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,1.494 m²,2.286 €/m²,Doppelhaushälfte,nil,01.12.2023,1,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
