title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Wohnhaus in ruhiger Lage im Seebad Ahlbeck (bis zu zwei ELW möglich),595.000 €,"17419 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"225,51 m²",426 m²,2.638 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,7,4,4 Stellplätze,"Käuferprovision 2,95 % vom Kaufpreis brutto (inkl. gesetzl. MwSt.).",{}
"Einfamilienhaus oder 2 Wohnungen - Wohnhaus in Barth, kurz vor Fischland / Darß",249.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,663 m²,1.961 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,nil,"Käuferprovision 3,57% (inkl. MwSt.) vom Gesamtkaufpreis",{}
"Einfamilienhaus oder 2 Wohnungen - Wohnhaus in Barth, kurz vor Fischland / Darß",249.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,663 m²,1.961 €/m²,Wohnimmobilie (sonstige),nil,sofort,4,2,nil,"Käuferprovision 3,57% (inkl. MwSt.) vom Gesamtkaufpreis",{}
Einfamilienhaus mit Nebengebäude in Wolgast kurz vor der Insel Usedom,249.000 €,"17438 Wolgast, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,500 m²,1.660 €/m²,Einfamilienhaus (freistehend),78 m²,nach Absprache,6,3,2 Stellplätze,"Käuferprovision 3,57 % des Kaufpreises brutto (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
200m bis zur Ostsee - Modernisierter Ferienbungalow bei Greifswald,70.000 €,"17498 Mesekenhagen, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,47 m²,301 m²,1.489 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,3,1,1 Stellplatz,"Käuferprovision 3,57 % vom Kaufpreis brutto (inkl. gesetzl. MwSt.)",{}
Einzigartiges Domizil in erstklassiger Lage,1.590.000 €,"Biestow, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,291 m²,1.002 m²,5.464 €/m²,Einfamilienhaus (freistehend),nil,08/2024,6,2,4 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Doppelhaus mit zwei Ferienwohnungen,539.000 €,"23968 Zierow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,104 m²,438 m²,5.183 €/m²,Wohnimmobilie (sonstige),nil,nach Kaufpreiszahlung,4,2,2 Stellplätze,3.57 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
geräumiges Mehrfamilienhaus in Güstrow für Anleger oder große Familien,120.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,322 m²,600 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,3,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Willkommen Zuhause-Ihr Traumhaus wartet darauf, entdeckt zu werden!",315.000 €,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,1.003 m²,1.750 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,3 Stellplätze,3.57 %,{}
Ostsee Landsitz: Charme - Potenzial - Stil - Sanierungsobjekt,600.000 €,"18211 Nienhagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,200 m²,1.000 m²,3.000 €/m²,Einfamilienhaus (freistehend),nil,01.12.23,4,4,8 Stellplätze,3.0 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Großzügiges Einfamilienhaus im Bungalowstil,599.000 €,"18198 Kritzmow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,213 m²,1.099 m²,2.812 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,2,3 Stellplätze,3.57 %,{}
Ein Stück Paradies am Plauer See,990.000 €,"19395 Plau am See, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,208 m²,1.000 m²,4.760 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,6,4,nil,5.95 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Idyllischer Rückzugsort in Wassernähe zum Wohlfühlen und Entspannen,399.000 €,"18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,606 m²,5.955 €/m²,Einfamilienhaus (freistehend),18 m²,nach Vereinbarung,2,2,nil,3.57 %,{}
Gemütlicher Wohnstandort an der Ostsee mit zusätzlichen Vermietungseinheiten,720.000 €,"18347 Dierhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,434 m²,3.445 €/m²,Doppelhaushälfte,100 m²,nach Vereinbarung,3,2,nil,3.57 %,{'is24qa-einliegerwohnung-label': ''}
Naturnahes Paradies am See - Ein Haus zum Verlieben,1.280.000 €,"18276 Klein Upahl, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,397 m²,4.200 m²,3.224 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,4,5 Stellplätze,2.98 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütlicher Wohnstandort an der Ostsee mit zusätzlichen Vermietungseinheiten,720.000 €,"18347 Dierhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,434 m²,3.445 €/m²,Doppelhaushälfte,100 m²,nil,nil,nil,nil,"3,57 %",{}
Luxuriöses Wohnensemble - Erdwärme inklusive,1.199.000 €,"Wismar-West, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,271 m²,1.093 m²,4.424 €/m²,Villa,nil,nach Vereinbarung,5,3,6 Stellplätze,2.98 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
