title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
360° I Gemütliches Familiendomizil mit Garten und Garage: Wohnen im Herzen von Bierstetten!,298.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,454 m²,2.811 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 %",{}
Doppelhaushälfte mit Garten in Ettlingen.,398.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,17 m²",305 m²,3.397 €/m²,Doppelhaushälfte,59 m²,nach Kauf bezugsfrei,4,2,1 Garage,"2,38 % vom Kaufpreis inklusive Mwst.",{'is24qa-keller-label': ''}
"Zwei Häuser, Ein Grundstück: Endlose Potenziale",295.000 €,"72224 Ebhausen, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,150 m²,2.150 m²,1.967 €/m²,nil,nil,nil,nil,nil,10 Stellplätze,3.57%,{'is24qa-keller-label': ''}
"Haushälfte mit Maisonette Wohnung, großer Garten und Gewerbe **OHNE PROVISION**",429.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,294 m²,822 m²,1.459 €/m²,Reihenmittelhaus,nil,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freistehendes, saniertes Einfamilienhaus im Bungalowstil in Reilingen",530.000 €,"68799 Reilingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,570 m²,3.419 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,4 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"MFH + Hinterhaus (Büro/Lager/Garage) mit viel Potenzial in ruhiger, zentraler Wohnlage",1.350.000 €,"Wangen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,436 m²,591 m²,3.096 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,6 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Freistehendes Wohnhaus mit Garage und großem Garten**Ein Familientraum wird wahr**,499.000 €,"72119 Ammerbuch, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"152,06 m²",688 m²,3.282 €/m²,Einfamilienhaus (freistehend),"84,08 m²",Ab sofort,5,1,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bauen mit Bien-Zenker - Susanne Pavaletz,456.663 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,27 m²",565 m²,3.735 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
TRAUMGRUNDSTÜCK - Bauen mit Bien-Zenker - Susanne Pavaletz,804.968 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"191,98 m²",500 m²,4.193 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Zentral gelegenes Mehrgenerationenhaus. Sofort frei!,549.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,460 m²,3.050 €/m²,Wohnimmobilie (sonstige),99 m²,Sofort Frei,5,2,3 Garagen,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilien- oder Mehrgenerationenhaus,249.000 €,"72419 Neufra, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",183 m²,628 m²,1.361 €/m²,Einfamilienhaus (freistehend),172 m²,sofort,4,2,3 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Baujahr 2020! Im Friedrichspark mit unverbaubarem Parkblick, 6 Zimmer, Garage, Carport, KfW 55, kurz",798.000 €,"Villingen, 78050 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"165,1 m²",448 m²,4.833 €/m²,Einfamilienhaus (freistehend),"24,9 m²",nil,5,2,3 Stellplätze,"3,20 % inkl MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitiges Wohnhaus mit Potential,229.000 €,"79853 Lenzkirch, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,394 m²,754 m²,581 €/m²,Mehrfamilienhaus,101 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein großes Haus für die ganze Familie - Hier kann der Sommer kommen!,745.000 €,"71711 Murr, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,621 m²,3.004 €/m²,Einfamilienhaus (freistehend),175 m²,ab sofort !!!,5,2,nil,"2,98% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TOP KAPITALANLAGE - FAIRER PREIS - GUTE RENDITE 7 % - 4 WOHNEINHEITEN -,770.000 €,"Bietigheimer Straße 1,
74379 Ingersheim, Ludwigsburg (Kreis)",20,458 m²,475 m²,1.681 €/m²,Mehrfamilienhaus,40 m²,nil,16,4,8 Außenstellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr vielseitige und große Wohn- und Gewerbeimmobilie mit ca. 1.114 m² in Immendingen.,3.495.000 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,937 m²,2.996 m²,3.730 €/m²,nil,nil,Sofort nach Vereinbarung,nil,5,20 Stellplätze,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Imposantes Zweifamilienhaus mit Einliegerwohnung! Platz für alle Generationen! Nahwärmeanschluss!,489.000 €,"78078 Niedereschach, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","11,5","291,17 m²",625 m²,1.679 €/m²,Mehrfamilienhaus,"157,08 m²",nil,8,3,2 Garagen,"Die Käuferprovision beträgt 4% zzgl. gesetzl. USt. von derzeit 19 % somit 4,76%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wunderschönes Anwesen am Ortsrand von Leibertingen. Kleines Juwel am Oberen Donautal.,599.000 €,"88637 Leibertingen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,30.000 m²,4.404 €/m²,nil,300 m²,nil,3,1,3 Außenstellplätze,"Die Käuferprovision beträgt 2% zzgl. gesetzl. USt. von derzeit 19 % somit 2,38%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhaftes Anwesen in Waiblingen: Villa mit separatem Nebenhaus,1.790.000 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,440 m²,1.735 m²,4.068 €/m²,Villa,"218,09 m²",nach Absprache,6,4,2 Garagen,"3,57 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartige Gelegenheit: Baugrundstück mit Bestandshaus und Baufreigabe für ein weiteres EFH!,295.000 €,"Neureuter Hauptstraße 341,
Neureut, 76149 Karlsruhe",4,112 m²,392 m²,2.634 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
