title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Energieeffizienzhaus mit 3 Wohneinheiten auf großem Eigentumsgrundstück,999.000 €,"Ehmen, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,317 m²,1.513 m²,3.151 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,4,4 Außenstellplätze,"5,355 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumimmobilie auf idyllischem Grundstück sucht neue Eigentümer,420.000 €,"38162 Cremlingen, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.085 m²,2.800 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"3,57% Käuferprovision, verdient und fällig mit Kaufvertragsunterzeichnung",{'is24qa-keller-label': ''}
*** ZWEI TOP-HÄUSER MIT PERFEKTER INFRASTRUKTUR IN RHAUDERFEHN,549.000 €,"26817 Rhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,1.591 m²,1.716 €/m²,Einfamilienhaus (freistehend),110 m²,nil,6,4,2 Garagen,"2,98 % Käuferprovision inkl. Mwst., verdient und fällig bei Beurkundung",{'is24qa-gaeste-wc-label': ''}
Groß und familienfreundlich in ruhiger Lage,432.000 €,"38350 Helmstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,291 m²,1.294 m²,1.485 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutetes Einfamilienhaus in ruhiger Lage am Ortsrand von Ehmen,549.000 €,"Ehmen, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,201 m²,996 m²,2.731 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,3 Garagen,"2,98 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Winkelbungalow in Fertigbauweise unmittelbar in der Nähe zum Knockster Tief in Hinte – Osterhusen!,249.000 €,"26759 Hinte, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,642 m²,1.682 €/m²,Bungalow,18 m²,ab sofort,3,2,1 Garage,"2,98 % Käuferprovision inkl. Mwst., verdient und fällig bei Beurkundung","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Beliebte innerstädtische Wohnlage: Alte Doppelhaushälfte auf großem Grundstück in Lingen,245.000 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,107 m²,1.107 m²,2.290 €/m²,Doppelhaushälfte,nil,Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Zurück zur Natur - Hochmodernes Einfamilienhaus im alten Schulgebäude!,789.000 €,"27308 Kirchlinteln, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,300 m²,7.500 m²,2.630 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,Carport,"2,98 % inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
LICHTDURCHFLUTETES EINFAMILIENHAUS MIT EINLIEGERWOHNUNG UND WEITBLICK,595.000 €,"38300 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,870 m²,2.380 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,3 Stellplätze,3.57 %,{'is24qa-einliegerwohnung-label': ''}
"Gemütliche Doppelhaushälfte mit 6 Zimmern, Vollkeller + Garage.",275.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,475 m²,2.115 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{}
Bezauberndes Anwesen mit separater Einliegerwohnung und Indoor Pool - FALC Immobilien,857.775 €,"27801 Dötlingen, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,372 m²,1.223 m²,2.306 €/m²,Wohnimmobilie (sonstige),80 m²,nach Vereinbarung,nil,nil,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort beziehbares Einfamilienhaus mit Einlieger-Ferienwohnung und tollem Grundstück,225.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,1.210 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen mit viel Platz, top gepflegtes Wohnhaus mit Einliegerwohnung, viele Extras, in Brake-Nord",395.000 €,"Akazienring 27,
26919 Brake (Unterweser), Wesermarsch (Kreis)",7,243 m²,852 m²,1.626 €/m²,nil,nil,Sommer 2024,5,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Haus im Herzen von Varel - Rallenbüschen,325.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,627 m²,1.912 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Junges Architektenhaus in Schiffdorf,397.500 €,"Zum Feldkamp 4,
27619 Schiffdorf, Cuxhaven (Kreis)",5,"152,69 m²",749 m²,2.603 €/m²,Einfamilienhaus (freistehend),111 m²,Nach Vereinbarung.,3,2,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Bungalow-Anwesen in Ostrhauderfehn,579.000 €,"26842 Ostrhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"268,03 m²",1.368 m²,2.160 €/m²,Bungalow,nil,nil,5,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Sanierungsbedürftiges Zweifamilienhaus mit Einliegerwohnung und Bauplatz in Rethmar,385.000 €,"31319 Sehnde, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,1.270 m²,2.048 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TT bietet an: Familienfreundliches Reihenhaus in Altengroden: Ihr Eigenheim auf pflegeleichtem,165.000 €,"Altengroden, 26386 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"95,88 m²",181 m²,1.721 €/m²,Reihenmittelhaus,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. MwSt",{}
"Wohnhaus mit Gäste-/Seminarhaus in Ovelgönne, ideal für die große Familie oder Wohngemeinschaft",685.000 €,"Kegelerstraße 14,
26939 Ovelgönne, Wesermarsch (Kreis)",20,780 m²,2.624 m²,878 €/m²,Besondere Immobilie,157 m²,nach Vereinbarung,18,14,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
