title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Niedrigenergie-Einfamilienhaus in bester Lage von Französisch-Buchholz,755.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,195 m²,6.040 €/m²,Reiheneckhaus,nil,nach Vereinbarung,3,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Einfamilienhaus in Lichtenrade,550.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,67 m²",362 m²,4.674 €/m²,Einfamilienhaus (freistehend),"190,06 m²",sofort,3,1,1 Carport,"19.635,- €, dies entspricht 3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Modernisierte Wohnoase für Paare: Sonnige Ruhe am Teltowkanal im Süden,Auf Anfrage,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,395 m²,nil,nil,105 m²,nil,nil,nil,1 Außenstellplatz,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nähe Schlachtensee,1.950.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,450 m²,9.750 €/m²,Einfamilienhaus (freistehend),nil,Vereibarung,6,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderneres Traumhaus mit großer Terrasse in Berlin Rudow!,620.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"139,36 m²",424 m²,4.449 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Berlin-Mahlsdorf - Einfamilienhaus mit Garage auf charmanten Grundstück,399.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,53 m²",839 m²,4.720 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,Garage,"3,57 % Käuferprovision inkl. MwSt.%",{'is24qa-keller-label': ''}
Hochwertig ausgestattete Gründerzeitvilla in bester Wohnlage!,2.400.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,343 m²,710 m²,6.997 €/m²,Villa,78 m²,nil,4,3,1 Garage,"zzgl. 3,57% Käuferprovision (inkl. gesetzlicher MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schön gelegen in Rudow mit Terrasse und Garten,490.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,541 m²,5.444 €/m²,Einfamilienhaus (freistehend),180 m²,sofort,2,1,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
[HIC] Modernes Einfamilienhaus mit Garten und großer Terrasse!,645.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,405 m²,5.160 €/m²,Einfamilienhaus (freistehend),nil,sofort möglich!,nil,nil,Garage,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegte Doppelhaushälfte in ruhigem Lichtenrade mit Garage und Keller auf großem Grundstück,575.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,19 m²",408 m²,5.682 €/m²,Doppelhaushälfte,nil,sofort nach Kauf möglich,3,1,2 Garagen,"2,38% inkl MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Repräsentatives Reihenmittelhaus mit äußerst großzügiger Raumaufteilung, herrlich und ruhig gelegen",488.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,174 m²,3.050 €/m²,Reihenmittelhaus,20 m²,nil,5,2,1 Garage,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit großem Garten,557.000 €,"Auerswaldstraße -,
Altglienicke, 12524 Berlin",6,180 m²,939 m²,3.094 €/m²,Einfamilienhaus (freistehend),216 m²,nach Absprache,2,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
