title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solides Mehrfamilienhaus mit drei attraktiv vermieteten Wohneinheiten in beliebter Lage,775.000 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"267,54 m²",556 m²,2.897 €/m²,Mehrfamilienhaus,94 m²,nil,8,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches kleines Fachwerk - Haus zu verkaufen.,125.000 €,"56477 Rennerod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",101 m²,500 m²,1.238 €/m²,Bauernhaus,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Doppelhaushälfte - KFW55 Standard, Neubau, Erstbezug!",340.000 €,"57642 Alpenrod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,47 m²",255 m²,3.023 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Doppelhaushälfte nach KFW55 Standard, Neubau - Erstbezug!",349.000 €,"57642 Alpenrod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,47 m²",255 m²,3.103 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Haus mit Charme und XXL-Grundstück,435.000 €,"55457 Gensingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,1.409 m²,2.939 €/m²,Mehrfamilienhaus,nil,sofort,2,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Das Objekt der vielen Möglichkeiten!,460.000 €,"55576 Sprendlingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,623 m²,3.433 €/m²,Einfamilienhaus (freistehend),129 m²,Sofort,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmanter Bungalow mit großzügigem Wohnkonzept und naturnahem Ambiente!,490.000 €,"55234 Biebelnheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,849 m²,2.450 €/m²,Bungalow,113 m²,nach Absprache,6,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentrale Wohnlage von Worms,244.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,196 m²,2.596 €/m²,Reihenmittelhaus,nil,nach Absprache,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Zentral gelegenes kleines charmantes Haus mit Scheune und Garten!,287.000 €,"Maxbrunnenstraße 4 b,
67098 Bad Dürkheim, Bad Dürkheim (Kreis)",4,103 m²,366 m²,2.786 €/m²,nil,nil,sofort,3,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Großes Einfamilienhaus mit Pool in ruhiger Lage,1.289.000 €,"54457 Wincheringen, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,263 m²,1.300 m²,4.901 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Einfamilienhaus mit Einliegerwohnung!,269.000 €,"55767 Schwollen, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,217 m²,769 m²,1.240 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,7 Außenstellplätze,"4,165% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bezugsfertiges Einfamilienhaus in Kirschweiler!,285.000 €,"55743 Kirschweiler, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"167,91 m²",1.147 m²,1.697 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,"4,165% inkl. MwSt.",{'is24qa-keller-label': ''}
Bezauberndes Wohnhaus mit großzügigem Grundstück!,268.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,5 m²",1.483 m²,1.868 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"4,165 % inkl. MwSt.",{}
Ehemalige Unternehmervilla mit parkähnlichem Grundstück!,217.250 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,42 m²",2.200 m²,1.095 €/m²,Einfamilienhaus (freistehend),"26,48 m²",nil,3,1,4 Außenstellplätze,"4,165% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisierter Wohntraum mit tollem Gartengrundstück!,349.000 €,"55758 Vollmersbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"238,29 m²",1.224 m²,1.465 €/m²,Wohnimmobilie (sonstige),39 m²,nil,nil,2,4 Außenstellplätze,"2,0825% inkl. MwSt.",{'is24qa-keller-label': ''}
Das Haus am Bach / 73 m² / 4 ZKB,85.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,73 m²,28 m²,1.164 €/m²,Einfamilienhaus (freistehend),"62,2 m²",Absprache,3,1,nil,"3.570,00 EUR Inkl. MwSt.",{'is24qa-keller-label': ''}
RESERVIERT! Wohnidylle mit spektakulär ausgebauter Scheune - ideal für Künstler und Individualisten!,229.200 €,"67824 Feilbingert, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,250 m²,2.142 €/m²,Einfamilienhaus (freistehend),nil,3-4 Monate,3,2,1 Stellplatz,"3,57 % incl. 19% MwSt. vom Käufer",{'is24qa-gaeste-wc-label': ''}
Leben und Arbeiten! Historisches Bauerngehöft mit neuer Pelletheizung!,679.000 €,"55599 Stein-Bockenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,237 m²,630 m²,2.865 €/m²,Bauernhaus,353 m²,nach Vereinbarung,nil,3,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollständige Saniertes Reihenmittelhaus in der Nähe zum Wormser Dom !,299.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,67 m²,2.718 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,nil,"2,38 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Besonderes 1-2 Familienhaus mit viel Platz und Potential.,549.000 €,"55278 Undenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,209 m²,1.200 m²,2.627 €/m²,nil,nil,ab sofort,5,2,2 Garagen,"3,57 % brutto vom notariell beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
