title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RUDNICK bietet: Charmante Doppelhaushälfte in Bad Münder am Deister,199.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"160,4 m²",468 m²,1.241 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,6,2,3 Garagen,3% inkl. der gesetzlichen MwSt.,{'is24qa-keller-label': ''}
Teilrenoviertes Einfamilienhaus zum Kauf!,229.000 €,"38268 Lengede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,660 m²,1.974 €/m²,Einfamilienhaus (freistehend),nil,15.05.2024,nil,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus auf schönem Grundstück im Norden von Braunschweig - ideal für 3 Personen,469.000 €,"Wabe-Schunter-Beberbach, 38110 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,149 m²,900 m²,3.148 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,Garage,"2,80 % inklusive 19 % Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Haus am See,228.000 €,"29471 Gartow, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,9 m²",774 m²,2.056 €/m²,Einfamilienhaus (freistehend),nil,01.10.2024,3,2,1 Stellplatz,"3,57 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
*** Ein- Zweifamilienhaus in Groß Gleidingen in ruhiger Wohnlage,365.000 €,"38159 Vechelde, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,163 m²,962 m²,2.239 €/m²,Einfamilienhaus (freistehend),117 m²,nach Vereinbarung,2,2,1 Garage,"3,57 % vom Kaufpreis Inkl. der gesetzl. USt (z.Zt. 19%)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bauernhaus mit großem Grundstück in Alleinlage bei Wanna,198.000 €,"21776 Wanna, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,7.801 m²,1.100 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,4 Stellplätze,"2,38% inkl. MwSt.",{}
"Reihenendhaus mit großem Grundstück, Terrasse und Garage",159.000 €,"27404 Zeven, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,508 m²,1.988 €/m²,Reihenmittelhaus,nil,nil,3,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Schöne Doppelhaushälfte in Menslager Siedlungslage,185.000 €,"49637 Menslage, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,310 m²,1.595 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Moderner Landsitz mit PV-Anlage in Bentstreek,595.000 €,"26446 Friedeburg, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,4.990 m²,2.874 €/m²,Einfamilienhaus (freistehend),362 m²,nil,4,2,nil,3.57 %,{}
Historischer Landsitz unter Reet am Jadebusen / Nordsee,1.450.000 €,"26937 Stadland, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,191.046 m²,5.370 €/m²,Wohnimmobilie (sonstige),nil,nil,6,3,nil,3.57 %,{}
