title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Zwei-Familienhaus in ruhiger Lage von Neu-Anspach-Westerfeld!,549.000 €,"Am Kellerborn 4,
61276 Neu-Anspach, Hochtaunuskreis",7,224 m²,838 m²,2.451 €/m²,Einfamilienhaus (freistehend),69 m²,nil,6,2,2 Garagen,"2,98 % inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wiesbaden Aukamm - freistehendes Einfamilienhaus,960.000 €,"Bierstadt, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,300 m²,6.000 €/m²,Einfamilienhaus (freistehend),91 m²,nil,6,2,nil,32.130.- inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
ATTRAKTIVES INVESTMENT 💰 Saniertes Mehrfamilienhaus in Frankfurt-Oberrad!,1.959.000 €,"Oberrad, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,350 m²,365 m²,5.597 €/m²,Mehrfamilienhaus,60 m²,nach Absprache,9,5,1 Stellplatz,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Gepflegtes 3- Familienhaus in Geinsheim, 2 Wohnungen sind frei!",699.000 €,"65468 Trebur, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"245,07 m²",546 m²,2.852 €/m²,Mehrfamilienhaus,"83,71 m²",sofort möglich,5,3,4 Außenstellplätze,"Käuferprovision 5,95% (inkl. gesetzl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Charmantes Haus im Stil einer Stadtvilla,428.000 €,"35096 Weimar (Lahn), Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,703 m²,3.567 €/m²,Wohnimmobilie (sonstige),nil,Nach Absprache,nil,nil,nil,"2,98% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Idyllische Wassermühle in traumhafter Alleinlage,1.100.000 €,"35288 Wohratal, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,413 m²,4.379 m²,2.663 €/m²,Besondere Immobilie,690 m²,nil,nil,nil,nil,"2,98% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Ihre neue Anlage: gepflegtes Mehrfamileinhaus,675.000 €,"65468 Trebur, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,260 m²,357 m²,2.596 €/m²,Mehrfamilienhaus,nil,sofort,10,4,6 Stellplätze,"3,57% inkl. der gesetzl. MwSt. des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Einfamilienhaus mit ELW in begehrter Lage inkl. Baugenehmigung/Erweiterung in Oberhöchstadt,825.000 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,660 m²,5.156 €/m²,Mehrfamilienhaus,63 m²,nach Vereinbarung,6,3,6 Außenstellplätze,"5,99%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preisreduziert. Mehrfamilienhaus in Bad Endbach wartet auf Fertigstellung.,399.999 €,"35080 Bad Endbach, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,400 m²,1.200 m²,1.000 €/m²,Mehrfamilienhaus,nil,Nach Absprache,nil,4,nil,"3,57 % incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
IHR NEUES KAPITEL BEGINNT HIER - Modernisiertes Einfamilienhaus mit Scheune - Gelnhausen-Roth,339.000 €,"63571 Gelnhausen, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,363 m²,2.948 €/m²,Einfamilienhaus (freistehend),90 m²,nil,2,2,2 Außenstellplätze,"2,975% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RENDITESTARKE KAPITALANLAGE IN BAD SCHWALBACH!,495.000 €,"65307 Bad Schwalbach, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,295 m²,471 m²,1.678 €/m²,Mehrfamilienhaus,61 m²,nil,nil,nil,1 Garage,"5,95 % des Kaufpreises, inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
3-FH + Appartement + Garagen +angrenzende Wiesengrst.+ sep. Grst. in Ebersburg-Weyhers zu verkaufen,365.000 €,"36157 Ebersburg, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,351 m²,1.270 m²,1.040 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,8,4,nil,Je 3% inkl. 19% MwSt. vom Käufer und Verkäufer,{}
Neubauprojekt DHH in Sachsenhausen (begehrte Lage),1.870.000 €,"Sachsenhausen-Süd, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,650 m²,11.688 €/m²,Doppelhaushälfte,nil,nil,4,1,1 Garage,"5,95% inkl MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***NEUBAU -Einfamilienhaus oder MFH in ruhiger Feldrandlage***,699.000 €,"Nelkenweg 14,
63579 Freigericht, Main-Kinzig-Kreis",5,"139,38 m²","260,5 m²",5.015 €/m²,Einfamilienhaus (freistehend),nil,01.12.2023,3,2,nil,"3,57 % inkl.19% MwSt",{'is24qa-gaeste-wc-label': ''}
Im Neubau - Hungen/Inheiden: Wohnen in der Nähe des Sees,299.000 €,"35410 Hungen, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,141 m²,300 m²,2.121 €/m²,Doppelhaushälfte,21 m²,nil,3,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
