title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Einfamilienhaus mit Einliegerbereich; Wohnen /Arbeiten-stadtnah im Grünen,675.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,568 m²,2.700 €/m²,Einfamilienhaus (freistehend),125 m²,23.3.2024,4,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte Doppelhaushälfte mit viel Liebe zum Detail!,475.000 €,"Paffrath, 51469 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"128,7 m²",232 m²,3.691 €/m²,Doppelhaushälfte,nil,Absprache,6,3,nil,"3,57 % inkl. ges. MwSt.",{}
Zweifamilienhaus mit Einliegerwohnung in Dortmund Hörde,360.000 €,"Hörde (Ortsteil), 44263 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,162 m²,255 m²,2.222 €/m²,Mehrfamilienhaus,50 m²,06.2024,6,3,2 Stellplätze,"5,95% Käuferprovision inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Ländliche Idylle? BITTESCHÖN ***,549.000 €,"Brechten, 44339 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.338 m²,4.223 €/m²,Mehrfamilienhaus,nil,sofort,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** HUNDE-Traum - ... WOHN-Traum ***,549.000 €,"Brechten, 44339 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.338 m²,4.223 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Getrennt und doch Zusammen ... Mehrgenerationenhaus ***,549.000 €,"Brechten, 44339 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.338 m²,4.223 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektonische Eleganz: Entdecken Sie Ihr neues Einfamilienhaus mit Pool und 250 m² Wohnfläche.,839.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,734 m²,3.356 €/m²,Einfamilienhaus (freistehend),"122,15 m²",nil,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Reihenendhaus mit praktischer Einliegerwohnung,430.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,501 m²,2.739 €/m²,Reiheneckhaus,nil,nil,3,2,5 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Schönes Haus mit 10 - Zimmern in Mettmann (Kreis), Velbert",675.000 €,"Neviges, 42553 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,2.525 m²,2.596 €/m²,Villa,90 m²,03.01.2024,nil,5,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ratingen-West: Einfamilienhaus im Grachten-Wohnpark Gut Volkardey!,599.000 €,"West, 40880 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"127,67 m²",328 m²,4.692 €/m²,Reiheneckhaus,nil,kurzfristig,4,2,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU Architekten DHH in zentraler Lage Schlüsselfertig KFW40 mit LWWP,597.400 €,"Bockenberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,286 m²,5.240 €/m²,Doppelhaushälfte,10 m²,01.03.2025,5,2,2 Carports,Provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Sanierungsbedürftiges, freistehendes EFH & großem Garten & 3 Garagen in MG-Wickrath - Privatverkauf",292.500 €,"Wickrath-Mitte, 41189 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,722 m²,2.479 €/m²,Einfamilienhaus (freistehend),323 m²,1.1.2024,3,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU Architekten-Doppelhaushälfte in zentaler Lage Massivbau / KFW40 / LWWP,643.800 €,"Bockenberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,384 m²,4.502 €/m²,Doppelhaushälfte,7 m²,01.03.2025,5,2,2 Carports,Provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"DHH, EEK A+, KfW 40 mit PV-Anlage, Fußbodenheizung, Grundstück, Wohnkeller.",729.000 €,"Bieler Weg 0,
Gerresheim, 40625 Düsseldorf",5,180 m²,190 m²,4.050 €/m²,Doppelhaushälfte,nil,nil,4,1,nil,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
