title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Perfekt für die Familie, 6-Zimmer Eckreihenhaus mit Sauna und Carport in ruhiger und zentraler Lage",449.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,400 m²,2.721 €/m²,Reiheneckhaus,25 m²,nach Vereinbarung,4,3,2 Carports,"2,38% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
MODERNE DHH (FEWO): NUR 250 M ZUM STRAND,3.695.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,149 m²,1.153 m²,24.799 €/m²,Doppelhaushälfte,nil,nil,nil,3,2 Außenstellplätze,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
Für die Familie! *** Top gepflegtes und modernes Reihenmittelhaus in ruhiger Lage in Trittau ***,398.000 €,"22946 Trittau, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,216 m²,3.015 €/m²,Reihenmittelhaus,7 m²,Sofort,4,1,1 Außenstellplatz,"nur 4,25% vom Kaufpreis inkl. MwSt.",{}
Exklusives Einzelhaus mit Weitblick,Auf Anfrage,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,1.876 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,3,1 Garage,"3,57% inkl. MwSt.",{}
"Hochwertiges und großzügiges EFH mit fünf Schlafzimmern, Carport und großem Garten",435.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"162,79 m²",860 m²,2.672 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,4 Carports,"3,57 % inkl. der gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein Stück Glücksburger Geschichte - historisches Einfamilienhaus auf großem Grundstück!,760.000 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,2.340 m²,3.167 €/m²,Einfamilienhaus (freistehend),38 m²,nach Absprache,nil,2,1 Garage,"3,57 % inkl. MwSt.",{}
Vermietetes Doppelhaus als Kapitalanlage,949.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"272,32 m²",624 m²,3.485 €/m²,nil,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Liebenswertes Panorama ins Grüne - Doppelhaushälfte für ein schönes Zuhause!,399.000 €,"22946 Trittau, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,576 m²,2.558 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,2 Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Klassisch & zeitlos - Ihre Stadtvilla in schöner Lage,430.228 €,"25704 Nindorf, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,710 m²,2.967 €/m²,Villa,nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Einfamilienhaus: Wohnkomfort & Lebensqualität vereint,540.000 €,"23847 Kastorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,700 m²,2.919 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
