title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Love and Livestyle - Ein Haus zum verlieben,307.500 €,"Maadebogen, 26389 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,470 m²,2.674 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,1,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
TOP gepflegtes und modernes Wohnhaus auf großem Grundstück in ruhiger Lage,680.000 €,"29303 Bergen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,311 m²,2.012 m²,2.186 €/m²,Einfamilienhaus (freistehend),183 m²,nach Absprache,5,3,2 Garagen,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Winkelbungalow in Osterlinde sucht neue Bewohner,235.000 €,"Osterlinde, 38228 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,466 m²,2.448 €/m²,Einfamilienhaus (freistehend),14 m²,nil,2,1,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Idyllischer Bungalow im dänischen Flair - zentrumsnah • modern • besonders,498.000 €,"21682 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",130 m²,542 m²,3.831 €/m²,Bungalow,10 m²,Sommer / Herbst 2024,2,1,1 Carport,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Romantische Stadtvilla nahe der Nordsee,540.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,740 m²,2.647 €/m²,Villa,204 m²,5.4.2024,5,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliches 7-Zimmer-Mehrfamilienhaus in Langenhagen,397.000 €,"Wohldamm 28,
30855 Langenhagen, Hannover (Kreis)",7,151 m²,630 m²,2.629 €/m²,Mehrfamilienhaus,"233,2 m²",nil,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bad Zwischenahn: Wohn- und Geschäftshaus mit vielfältigen Nutzungsmöglichkeiten, Obj. 7717",599.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,201 m²,727 m²,2.980 €/m²,nil,nil,nil,3,2,nil,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernes Wohnhaus mit zwei Wohnungen! Auch als Einfamilienhaus nutzbar!,398.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,270 m²,3.262 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"2,975 % inkl. ges. MwSt.",{}
Paradies für Gartenliebhaber! Ein Bungalow mit großen Garten,199.000 €,"21706 Drochtersen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,4.527 m²,1.658 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,4 Stellplätze,"3,332 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Unikat - Heizung von 2019!,489.000 €,"21683 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"215,54 m²",1.640 m²,2.269 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,6 Stellplätze,"3,332 % inkl. ges. MwSt.",{}
Ihr Traum vom Landleben wird wahr!,395.000 €,"21710 Engelschoff, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,9.311 m²,3.292 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,332 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Endhaus mit Garage!,139.000 €,"21682 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,441 m²,1.635 €/m²,Reiheneckhaus,nil,nach Vereinbarung,nil,nil,nil,"3,332 % inkl. ges. MwSt.",{}
An der Oste!,95.000 €,"21756 Osten, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,205 m²,1.188 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,332 % inkl. ges. MwSt.",{}
Exklusives Wohnen im Niedrigenergiehaus mit der Möglichkeit zur Pferdehaltung!,Auf Anfrage,"27211 Bassum, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,221 m²,4.711 m²,nil,Einfamilienhaus (freistehend),270 m²,nil,3,3,6 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exclusive Stadtvilla mit Saunahaus in Esterwegen,499.000 €,"26897 Esterwegen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,768 m²,3.240 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,2,10 Stellplätze,"3,57 % incl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ammerländer Bauernhaus mit Charme,575.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,265 m²,1.650 m²,2.170 €/m²,Bauernhaus,45 m²,nil,4,2,nil,"3,57% inkl Mwst",{'is24qa-gaeste-wc-label': ''}
Ebenerdiger Bungalow in begehrter Wohnlage von Norden,175.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,609 m²,1.651 €/m²,Einfamilienhaus (freistehend),24 m²,nach Vereinabrung!,nil,nil,1 Außenstellplatz,3 % inkl. MwSt,{}
Wunderschönes Einfamilienhaus Nähe Barsinghausen sucht Familie. Preis VB.,439.000 €,"Förstergarten 17,
30890 Barsinghausen, Hannover (Kreis)",4,132 m²,426 m²,3.326 €/m²,Einfamilienhaus (freistehend),50 m²,01.08.2024,3,1,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
Schwedenhaus: Ein Idyll aus Holz und Charme,383.000 €,"29225 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,676 m²,3.016 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
