title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwischen Panketal und Bernau - 4 Zimmer EFH - sofort Bezugsfrei,559.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,871 m²,5.274 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Attraktives Einfamilienhaus mit Garten für die große Familie in ruhiger Lage und zentral!*,420.000 €,"14728 Rhinow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,1.167 m²,1.615 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,Garage,"Die Courtage in Höhe von 3,57 % inkl. der gesetzlichen Mehrwertsteuer auf den Kaufpreis ist mit d...","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
***Idyllisch gelegenes Bauernhaus - 40 km westlich von Berlin***,222.222 €,"Am Kiezberg 16,
14641 Nauen, Havelland (Kreis)",4,120 m²,1.373 m²,1.852 €/m²,Einfamilienhaus (freistehend),200 m²,nil,2,1,2 Außenstellplätze,"3,5 % vom Kaufpreis inkl. Mwst","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Mehrfamilienhaus in Cottbus ( 2 Verfügbar),849.900 €,"Döbbrick, 03054 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"437,3 m²",2.832 m²,1.944 €/m²,nil,nil,nil,nil,nil,16 Tiefgaragen-Stellplätze,"6,0 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': ''}"
SDIM IMMOBILIEN I Einziehen und Wohlfühlen,110.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",108 m²,200 m²,1.019 €/m²,Mehrfamilienhaus,nil,sofort,2,2,nil,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiges Einfamilienhaus mit PV-Anlage,298.999 €,"Obere Dorfstraße 5c,
16928 Groß Pankow (Prignitz), Prignitz (Kreis)",5,228 m²,3.621 m²,1.311 €/m²,Einfamilienhaus (freistehend),90 m²,05.2024,2,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus mit Garage zu verkaufen,420.000 €,"16278 Angermünde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.300 m²,2.800 €/m²,Einfamilienhaus (freistehend),70 m²,nil,1,4,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Stadthaus Gransee Mehrfamilienhaus,190.000 €,"15775 Gransee, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,255 m²,577 m²,745 €/m²,Mehrfamilienhaus,255 m²,nil,9,5,1 Außenstellplatz,"3,57%inkl.MwSt.",{}
In Schuß. 15-Fach. Bestlage in Forst. Was will man mehr?,1.590.000 €,"Gerberstraße 1,
03149 Forst (Lausitz), Spree-Neiße (Kreis)",70,1.275 m²,1.770 m²,1.247 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Die Käuferprovision beträgt 7,14% inklusive der gesetzlichen 19% Mehrwertsteuer.",{}
Neubauprojekt EFH auf neu geteiltem Grundstück,630.000 €,"Bahnhofstr. 48,
15732 Eichwalde, Dahme-Spreewald (Kreis)",5,108 m²,1.000 m²,5.833 €/m²,Einfamilienhaus (freistehend),7 m²,16.5.2023,3,2,2 Außenstellplätze,"7,14% inkl.19% MwSt. Käuferprovision vom Grundstückspreis fällig nach KV-Abschluss.",{}
Großes Haus in ruhiger Lage,850.000 €,"16831 Rheinsberg, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,3.300 m²,2.833 €/m²,Bauernhaus,120 m²,nil,4,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Für Kapitalanleger: Gepflegter Bungalow in grüner Hauptstadtrandlage,399.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,400 m²,3.990 €/m²,Einfamilienhaus (freistehend),"18,5 m²",nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-stufenloser-zugang-label': ''}
