title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Einfamilienhaus mit viel Nebengelass,140.000 €,"14798 Havelsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,554 m²,1.167 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Einfamilienhaus mit Bungalow auf großem Naturgrundstück,195.000 €,"04916 Herzberg/Elster, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,3.000 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,nil,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tradition trifft Chance: Bauernhof mit Entwicklungspotenzial,Auf Anfrage,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,270 m²,5.180 m²,nil,nil,nil,nil,nil,4,nil,3.57%,{'is24qa-keller-label': ''}
Mehrfamilienhaus mit Garage zu verkaufen,450.000 €,"16278 Angermünde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,454 m²,1.569 m²,991 €/m²,Mehrfamilienhaus,100 m²,nil,nil,nil,5 Stellplätze,"7,14 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Anlageobjekt - Mehrfamilienhaus mit 7 Wohneinheiten,949.000 €,"17291 Prenzlau, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"426,79 m²",1.000 m²,2.224 €/m²,Mehrfamilienhaus,nil,01.03.2024,7,7,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrgenerationenhauus in Dallgow Bestlage mit drei Wohnungen und 1000 m² Privatoase,1.300.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,344 m²,1.000 m²,3.779 €/m²,Mehrfamilienhaus,nil,,nil,5,3 Carports,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in Wittstock/Dosse,279.000 €,"Rote-Mühle-Weg 21a,
16909 Wittstock/Dosse, Ostprignitz-Ruppin (Kreis)",4,115 m²,1.948 m²,2.426 €/m²,Einfamilienhaus (freistehend),65 m²,nil,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes EFH in Seenähe | 138qm Wohnfläche | PV + Hauskraftwerk + Speicher | Pool | Erbbaurecht,470.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,976 m²,3.406 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Außenstellplätze,"3,57% inkl. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
NEU - Architektenhaus in Wildpark-West: Ein Paradies direkt am Wasser,1.790.000 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,945 m²,8.136 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Vermietetes Kleinhaus als Kapitalanlage,298.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,442 m²,4.197 €/m²,Einfamilienhaus (freistehend),140 m²,nil,nil,2,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
"Interessantes, vielfältig bebaubares Grundstück mit ehemaligem Försterhaus bebaut",398.000 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"149,66 m²",1.391 m²,2.659 €/m²,Mehrfamilienhaus,80 m²,nil,nil,2,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus mit Entwicklungspotential in ruhiger Lage,395.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"101,57 m²",1.041 m²,3.889 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57% inkl. 19% MwSt.",{}
Grundsolides EFH als nachhaltige Kapitalanlage,420.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,1.177 m²,3.889 €/m²,Einfamilienhaus (freistehend),215 m²,nil,nil,1,nil,"2,98% des Kaufpreises inkl. MwSt.",{}
Moderner Neubau - ideal für Freizeitkapitäne,580.000 €,"15713 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,255 m²,5.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{}
Exklusives Anwesen mit attraktiven Highlights an idyllischer Lage,Auf Anfrage,"17268 Boitzenburger Land, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,234 m²,3.800 m²,nil,nil,125 m²,nil,nil,3,nil,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
FAMILIENFREUNDLICH UND RUHIG IN GEFRAGTER SIEDLUNG,299.000 €,"16227 Eberswalde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,811 m²,2.848 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
Moderne Architektur für gehobene Ansprüche mit offenem Raumkonzept und wertvoller Gartenanlage,890.000 €,"16348 Marienwerder, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"198,8 m²",2.000 m²,4.477 €/m²,Einfamilienhaus (freistehend),60 m²,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
