title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Liebevoll saniertes Domizil mit Garten und Nebengebäude - provisionsfrei,279.000 €,"35638 Leun, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,25 m²",808 m²,2.442 €/m²,Einfamilienhaus (freistehend),120 m²,kurzfristig,3,1,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hier stimmen Schnitt und Lage - provisionsfrei,265.000 €,"35581 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,149 m²,120 m²,1.779 €/m²,Einfamilienhaus (freistehend),47 m²,nach Absprache,5,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnen zwischen Stadt und Natur - provisionsfrei,299.500 €,"35641 Schöffengrund, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,192 m²,652 m²,1.560 €/m²,Mehrfamilienhaus,181 m²,nach Absprache,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Komm, wir gehen nach Hause - provisionsfrei",259.500 €,"35619 Braunfels, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,692 m²,1.696 €/m²,Einfamilienhaus (freistehend),72 m²,nach Absprache,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schönes Einfamilienhaus mit Nebengebäuden und vielfältig nutzbarer Zusatzfläche,319.000 €,"Langenbergheimer Straße 10,
63456 Hammersbach, Main-Kinzig-Kreis",5,146 m²,469 m²,2.185 €/m²,nil,118 m²,nil,4,1,4 Stellplätze,"2,975%",{'is24qa-keller-label': ''}
*** Wahres Raumwunder direkt am Feldrand - viel Potential für kreative Köpfe! ***,625.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,374 m²,3.205 €/m²,Bungalow,nil,nil,5,2,1 Garage,"2,975% vom Kaufpreis",{'is24qa-keller-label': ''}
Mehrgenerationen-Wohnen und solide Kapitalanlage,Auf Anfrage,"Nieder-Eschbach, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,352 m²,nil,Mehrfamilienhaus,127 m²,nil,5,4,1 Außenstellplatz,5.95 %inkl. gesetzl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienglück: Freistehendes Einfamilienhaus in Eichenzell,479.000 €,"36124 Eichenzell, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"150,86 m²",787 m²,3.175 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,Garage,"3,57% (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnanlage bestehend aus zwei Mehrfamilienhäuser mit 13 Wohnungen,5.950.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",42,1.312 m²,1.251 m²,4.535 €/m²,Mehrfamilienhaus,nil,sofort,29,17,18 Tiefgaragen-Stellplätze,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumiges Haus mit Scheune im Vorort von Wolfhagen!,149.000 €,"34466 Wolfhagen, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,128 m²,331 m²,1.164 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,3.57 %,{}
***RaumWunder*** Perfekt aufgeteiltes Haus + Garten in ruhiger Lage von Burgsolms. Provisionsfrei,298.000 €,"35606 Solms, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,210 m²,3.104 €/m²,Doppelhaushälfte,16 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
