title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Einfamilienhaus,249.000 €,"Monzinger Str. 48,
55566 Bad Sobernheim, Bad Kreuznach (Kreis)",4,114 m²,309 m²,2.184 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,3,2,1 Carport,"2,38 Prozent","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektur auf höchstem Niveau,Auf Anfrage,"Hambach, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,239 m²,561 m²,nil,Einfamilienhaus (freistehend),nil,01.10.2024,3,2,4 Tiefgaragen-Stellplätze,"2,38 % inkl. ges. MwSt.",{}
"PLATZ FÜR SIE UND IHRE LIEBEN! Freist. 1-2 FH mit 2 Terrassen, Garten , Hof + Garage! sofort frei",498.000 €,"67141 Neuhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"164,4 m²",454 m²,3.029 €/m²,Einfamilienhaus (freistehend),80 m²,sofort oder nach Absprache,4,2,1 Garage,"2,98 % inkl. 19 Mwst.",{'is24qa-keller-label': ''}
Altes Rathaus in Veldenz - Denkmalschutz,378.000 €,"Hauptstraße 25,
54472 Veldenz, Bernkastel-Wittlich (Kreis)",12,400 m²,530 m²,945 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,6 Außenstellplätze,"3,57 % inkl. MwSt",{}
Zweifache Wohnfreude in Bubenheim – Großes Haus mit zwei Einheiten zu verkaufen!,279.000 €,"55270 Bubenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"231,42 m²",369 m²,1.206 €/m²,Einfamilienhaus (freistehend),"59,26 m²",nil,nil,2,1 Garage,"Die Provision für den Käufer beträgt 3,00% des Kaufpreises inkl. der gesetzlichen MwSt. von 19%",{'is24qa-keller-label': ''}
Traum-Zweifamilienhaus in grüner Umgebung und Anliegerwohnung,565.000 €,"67471 Elmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,1.095 m²,3.005 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,2,3,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"2x EFH mit Hof, Garten, großer Scheune und Garage in Busenberg",399.000 €,"Lindenplatz 2,
76891 Busenberg, Südwestpfalz (Kreis)",11,285 m²,1.782 m²,1.400 €/m²,Mehrfamilienhaus,220 m²,nil,nil,nil,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Pflegeleichtes Wohn- und Ferienhaus in hochwasserfreier Lage,69.000 €,"Kurtriererstr. 47,
56856 Zell (Mosel), Cochem-Zell (Kreis)",6,100 m²,50 m²,690 €/m²,Reiheneckhaus,nil,sofort,2,1,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
einseitiges angebautes gepflegtes großes Wohnhaus in Schöneberg/Kübelberg,399.000 €,"66901 Schönenberg-Kübelberg, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,350 m²,2.494 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektenhaus mit 180 qm Wohnfläche und Energieklasse A!,849.000 €,"67133 Maxdorf, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,559 m²,4.717 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,4 Stellplätze,"2,98% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
~~ GERÄUMIGES EFH MIT GARTEN HOF UND GARAGE IN LEIMERSHEIM ~~,349.000 €,"76774 Leimersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",156 m²,450 m²,2.237 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,2 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Schönes Wohnhaus mit Blick zur Burgengruppe,398.000 €,"Berwartsteinstraße 8,
66994 Dahn, Südwestpfalz (Kreis)",7,174 m²,629 m²,2.287 €/m²,Einfamilienhaus (freistehend),70 m²,Nach Vereinbarung,5,1,1 Garage,"2,38 % inkl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Zwei Häuser mit Baugrundstück in Münchweiler,279.000 €,"66981 Münchweiler an der Rodalb, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,375 m²,2.623 m²,744 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57",{}
Zweifamilienhaus in unmittelbarer FH-Nähe auf dem Sonnenberg mit Erbpachtgrundstück zu verkaufen,399.000 €,"Innenstadt Nord Kaiserberg, 67657 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,802 m²,2.078 €/m²,Mehrfamilienhaus,96 m²,nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"++Lichtdurchflutete Architektenvilla mit Wintergarten, Garten & Doppelgarage in ruhiger Wohnlage!++",548.000 €,"67487 Maikammer, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,278 m²,708 m²,1.971 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,3,2 Garagen,"3,57 % Käuferprovision incl. 19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
