title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Reihenendhaus in ruhiger Sackgassenlage Aurich,220.000 €,"26603 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,263 m²,2.200 €/m²,Reiheneckhaus,nil,1.6.2024,4,2,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus auf idyllischem Grundstück mit zusätzlichem Baufeld,695.000 €,"21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"155,03 m²",5.103 m²,4.483 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Restaurierter Backstein-Hof mit Ausbau-Potenzial,885.000 €,"27726 Worpswede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,255 m²,25.650 m²,3.471 €/m²,Bauernhaus,193 m²,Nach Vereinbarung mit den Verkäufern,5,1,Außenstellplatz,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
EFH - ruhige und naturnahe Wohnlage - Vollkeller - Garten - Garage - Carport mit PV-Anlage,197.000 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,175 m²,1.661 m²,1.126 €/m²,Einfamilienhaus (freistehend),43 m²,nil,3,2,4 Carports,"3,57%",{}
Individuell - hochwertig - modern - Top-Immobilie in Wietmarschen,529.000 €,"49835 Wietmarschen, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"204,5 m²",778 m²,2.587 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Eine schöne Immobilie für die Kleinfamilie in guter Lage von BRV!,225.000 €,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,864 m²,1.875 €/m²,Einfamilienhaus (freistehend),60 m²,01.07.2024,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Provisionsfreier Bungalow für alle Lebensphasen in Bramsche-Hesepe,288.000 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,426 m²,2.880 €/m²,Bungalow,0 m²,nil,2,1,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Reithalle & Stall,895.000 €,"30938 Burgwedel, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,3.500 m²,5.967 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57",{}
Gelegenheitskauf: Gepflegter Bungalow mit 2 Garagen in Randlage,249.500 €,"38381 Jerxheim, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,1.326 m²,1.313 €/m²,Bungalow,120 m²,sofort,4,3,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sonniges Einfamilienhaus in traumhafter Lage von Bodenwerder,239.000 €,"37619 Bodenwerder, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",150 m²,1.369 m²,1.593 €/m²,Einfamilienhaus (freistehend),nil,1.6.2024,5,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalschutz in bester Lage - Städteförderung vorhanden - Umbau bis zu 25 Wohneinheiten möglich,1.085.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",55,1.200 m²,700 m²,904 €/m²,Mehrfamilienhaus,nil,nil,48,48,nil,"3,57 % inkl. ges. MwSt.",{}
Denkmalschutz in bester Lage - Städteförderung vorhanden - Umbau bis zu 25 Wohneinheiten möglich,1.085.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",55,1.200 m²,700 m²,904 €/m²,Mehrfamilienhaus,nil,nil,48,48,nil,"3,57 % inkl. ges. MwSt.",{}
Hochwertiges Wohnen im Herzen von Holzhausen,395.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,450 m²,1.908 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus in der perfekten Balance zwischen Natur und urbanem Leben,395.000 €,"Ochtmissen, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,533 m²,2.992 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Top gepflegtes Zweifamilien-Haus mit SOLAR unterstützter Warmwasseraufbereitung und großer Garage,399.000 €,"27383 Scheeßel, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,729 m²,2.217 €/m²,Wohnimmobilie (sonstige),132 m²,nil,4,2,Garage,"5,95% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow in Hemmingen-Arnum,490.000 €,"30966 Hemmingen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,364 m²,3.952 €/m²,Reihenmittelhaus,140 m²,26.5.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause im Herzen von Mittelnkirchen,500.000 €,"21720 Mittelnkirchen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,700 m²,3.817 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Außenstellplätze,"1,00 %",{}
Idyllisches Einfamilienhaus in Ihlow,369.000 €,"26632 Ihlow, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,962 m²,1.995 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
