title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Reihenmittelhaus mit Garten!,110.000 €,"14823 Niemegk, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",104 m²,247 m²,1.058 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ländlich Wohnen, zwischen Wiesen und Wäldern",199.000 €,"14913 Niedergörsdorf, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,223 m²,2.608 m²,892 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,2,nil,"Die Käuferprovision beträgt 7,14 % inkl. gesetzlichen MwSt. vom beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Bezugsfertige DHH mit Wärmepumpe und 50 € Energiekosten,469.900 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,330 m²,4.086 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"EXKLUSIVE FERIENIMMOBILIE- POOL, NEBENGELASS- SPREEWALD/SCHWIELOCHSEE",195.000 €,"15913 Schwielochsee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,700 m²,3.250 €/m²,nil,nil,sofort,2,1,2 Garagen,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Hochwertige Bauhausvilla mit Einliegerwohnung,Auf Anfrage,"15732 Eichwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,240 m²,1.322 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,4,2 Garagen,"Käuferprovision beträgt 1,79 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mit Wasserzugang: Hochwertig saniertes Spreewaldhaus in idealer Naturlage,975.000 €,"03096 Burg (Spreewald), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,6.047 m²,4.599 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Garagen,"Käuferprovision beträgt 3,00 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Leerstehendes Einfamilienhaus 16230 Britz,69.000 €,"16230 Britz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,559 m²,1.150 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Einfamilienhaus mit Baulandreserve,850.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.545 m²,6.538 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,2,3 Garagen,"3,57% inkl. 19% MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Haus mit Scheune in der grünen Uckermark,130.000 €,"16306 Casekow, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.361 m²,867 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in ruhiger Lage von Lehnitz,399.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,280 m²,3.325 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Außenstellplatz,"14.244,30EUR","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Historisches Wohnhaus mit modernem Flair,195.000 €,"01987 Schwarzheide, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,486 m²,1.054 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,"3,57 % inkl. ges. MwSt.",{}
"Schönes Haus, schöner Garten, nicht lang warten!",197.000 €,"15320 Neuhardenberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",116 m²,1.154 m²,1.698 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
no risk no fun - DHH in zentraler Lage von Schönow - ACHTUNG: im digitalen Angebotsverfahren!,199.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,320 m²,1.421 €/m²,Doppelhaushälfte,nil,ab sofort,nil,2,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
ländliche Wohnlage mit guter Verkehrsanbindung,129.000 €,"03172 Schenkendöbern, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,892 m²,992 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier bauen wir unser kleines Nest!,205.000 €,"Sandow, 03042 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,676 m²,2.531 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,1 Carport,"3,57 % inkl. ges. MwSt.",{}
EFH mit Keller Nähe U-Bahnhof Hönow vorderes Teilstück,390.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,500 m²,2.690 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit ausbaubarer Remise,245.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,1.558 m²,2.579 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus in Senftenberg,309.000 €,"01968 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,480 m²,481 m²,644 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Stellplätze,"3,5% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Imposante Villa in erster Wasserlinie auf der begehrten Insel Werder mit ca. 250 m² Wohn-/Nutzfläche,1.800.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,504 m²,11.765 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaus im amerikanischen Stil am Golf- und Countryclub Seddiner See,1.250.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"228,68 m²",1.250 m²,5.466 €/m²,Mehrfamilienhaus,"33,41 m²",nil,5,4,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
