title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Haus in absoluter Traumlage im Norden von Dresden zu verkaufen,650.000 €,"Langebrück, 01465 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,1.370 m²,3.368 €/m²,Einfamilienhaus (freistehend),230 m²,nach Vereinbarung,5,2,1 Garage,"3,57 % inkl. MwSt.",{}
Virtueller Rundgang! Einzigartig mit enormen Potential!,599.000 €,"01612 Nünchritz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,350 m²,6.820 m²,1.711 €/m²,Mehrfamilienhaus,nil,nil,nil,9,6 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
WIR VERKAUFEN UNSER HÄUSCHEN Altbau trifft Neubau mit individuellem Charme und mediterranem Flair,269.000 €,"09306 Wechselburg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.043 m²,2.242 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,2,4 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zeigen Sie Größe,160.000 €,"Waltersdorfer Straße 103,
02779 Großschönau, Görlitz (Kreis)",8,168 m²,770 m²,952 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,"3,57% inklusive MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wunderschönes Häuschen in Traumlage mit Traumgrundstück,139.000 €,"Wind 4,
09337 Hohenstein-Ernstthal, Zwickau (Kreis)",4,80 m²,920 m²,1.738 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschönes Häuschen in Traumlage mit Traumgrundstück,139.000 €,"Wind 4,
09337 Hohenstein-Ernstthal, Zwickau (Kreis)",4,80 m²,920 m²,1.738 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Aus eins mach zwei!,140.000 €,"01471 Radeburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"172,5 m²",285 m²,812 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Stellplätze,"5,95% des Kaufpreises",{}
Ansprechende 4-Zimmer-Doppelhaushälfte in Leipzig Wahren,Auf Anfrage,"Rotkehlchenweg 5,
Wahren, 04159 Leipzig",4,100 m²,620 m²,nil,Doppelhaushälfte,120 m²,9.6.2024,nil,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisch gelegenes Erholungsgrundstück mit tollem Gartenhaus (möbliert) in Hartmannsdorf b.Chemnitz,65.000 €,"09232 Burgstädt, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,44 m²,512 m²,1.477 €/m²,Bungalow,20 m²,Sofort,2,1,1 Carport,"3.570,00 € inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Ruhig gelegenes Eck-Grundstück mit baufälligem Einfamilienhaus,295.000 €,"Böhlitz-Ehrenberg, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,551 m²,2.810 €/m²,Einfamilienhaus (freistehend),210 m²,9.6.2024,2,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusives Reihenhaus in Borthen: Viel Platz, modernisiert und ruhig am Stadtrand Dresdens",395.000 €,"01809 Dohna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,562 m²,3.038 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Tiefgaragen-Stellplätze,"3,57% Käufercourtage inkl MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verwirklichen Sie Ihren Traum von Wohnen und Arbeiten im Grünen - auf 9.200 m²!,2.400.000 €,"Kaditz, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"153,18 m²",9.204 m²,15.668 €/m²,Villa,nil,nil,nil,nil,2 Stellplätze,"5,95% des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
MFH-Komplex mit viel Potential und attraktiven Mieteinnahmen !,690.000 €,"Bahnhofstraße 25,
07985 Elsterberg, Vogtlandkreis",92,"1.854,96 m²",2.920 m²,372 €/m²,Mehrfamilienhaus,nil,nil,33,33,nil,"4,76 % incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
