title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Morgen einziehen!!! - Modernes KFW-Effizienzhaus-40 (Baujahr 2020) zum Selbstbezug oder als Anlage,950.000 €,"82544 Egling, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,494 m²,6.209 €/m²,Einfamilienhaus (freistehend),7 m²,Sofort,4,2,2 Garagen,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanleger und Selbstnutzer aufgepasst: Mehrere Generationen unter einem Dach in top Lage,595.000 €,"Weichs, 93059 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,211 m²,459 m²,2.820 €/m²,Mehrfamilienhaus,75 m²,sofort,4,3,2 Garagen,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.",{}
AUSSERGEWÖHNLICHE DOPPELHAUSHÄLFTE AUS 1900 MIT KLEINEM GARTEN NAHE HERSBRUCKER TOR IN LAUF/PEGNITZ,430.000 €,"91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,235 m²,3.028 €/m²,Doppelhaushälfte,108 m²,01.01.2030,3,2,nil,"2,38% vom Kaufpreis inkl. 19% MwSt",{'is24qa-vermietet-label': ''}
Modernes Architektenhaus mit Einliegerwohnung in idyllischer Naturrandlage!,1.075.000 €,"83404 Ainring, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,217 m²,519 m²,4.954 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,3,2 Garagen,"1,79 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Traumhaftes Anwesen mit separater Einliegerwohnung, riesigem 450qm-Garten und einladendem Pool",1.700.000 €,"Lochhausen, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",300 m²,470 m²,5.667 €/m²,Einfamilienhaus (freistehend),350 m²,Nach Vereinbarung,5,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus im Landhausstil auf großem Grundstück mit Altbestand in ruhiger Lage,598.000 €,"84095 Furth, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,1.200 m²,2.300 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
Spektakuläre Wohnvilla mit Pool/Wellnessbereich & Tiefgarage,2.500.000 €,"93077 Bad Abbach, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,302 m²,1.110 m²,8.278 €/m²,Villa,nil,nach Vereinbarung,nil,3,nil,"1,19 %",{}
"Endlich am Ziel ..., geräumiges, familienfreundliches Haus mit grüner Oase in Toplage",540.000 €,"Sebaldus, 91058 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,229 m²,4.909 €/m²,Reihenmittelhaus,152 m²,nach Absprache,4,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Immobilie mit großem Hof und Geschichte - Ehemalige Gaststätte inkl. Wohnung zu verkaufen!,800.000 €,"91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,110 m²,1.100 m²,7.273 €/m²,Besondere Immobilie,nil,sofort,1,2,10 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Liebevoll renoviertes und Top energetisches Einfamilienhaus mit traumhaftem Grundstück.,590.000 €,"63801 Kleinostheim, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,543 m²,4.758 €/m²,Einfamilienhaus (freistehend),67 m²,nil,nil,nil,4 Außenstellplätze,"Die Vermittlungsgebühr beträgt 3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ein Zuhause für die ganze Familie: Zweifamilienhaus mit Charme mit 360 Grad-Rundgang,298.500 €,"95336 Mainleus, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,192 m²,631 m²,1.555 €/m²,Mehrfamilienhaus,78 m²,nil,6,2,nil,"3,57% inkl. Mwst.",{}
"Gepflegtes Einfamilienhaus mit Terrasse, Balkon, überdachter Freisitz und 2 Garagen",215.000 €,"96472 Rödental, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,298 m²,1.569 €/m²,Einfamilienhaus (freistehend),50 m²,nil,4,1,2 Garagen,"2,98 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU Doppelhaushälfte in Opfenbach - KFW 40 - Standard,499.000 €,"88145 Opfenbach, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,42 m²","227,8 m²",3.856 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Carports,"2,00% Maklerprovision zzgl. gesetzlicher Mehrwertsteuer vom Kaufpreis",{}
"Reihenendhaus ""Ida"" - freut sich auf kreative Veränderung",350.000 €,"87640 Biessenhofen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,81 m²",433 m²,3.246 €/m²,Reiheneckhaus,"63,52 m²",nach Vereinbarung,3,2,nil,"3,57 %",{}
