title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes RMH in Speyer-Nord mit großem Garten und Teich,415.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,450 m²,3.915 €/m²,Reihenmittelhaus,140 m²,20.5.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Reihenendhaus mit sonnigem Gartengrundstück von privat,490.000 €,"55296 Lörzweiler, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,208 m²,3.311 €/m²,Reiheneckhaus,48 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Bruchmühlbach-Miesau,398.000 €,"66892 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.575 m²,2.488 €/m²,Doppelhaushälfte,30 m²,10.5.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urlaubsfeeling im eigenen Haus,349.000 €,"Ringelsbergstraße 9,
66978 Leimen, Südwestpfalz (Kreis)",6,160 m²,2.525 m²,2.181 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Attraktives Haus mit Scheune und viel Platz,350.000 €,"55595 Gebroth, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,2.550 m²,2.333 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienhaus in der Eifel - Wohnen wo andere Urlaub machen,239.000 €,"Ferienstraße 22,
54636 Biersdorf am See, Bitburg-Prüm (Kreis)",5,85 m²,100 m²,2.812 €/m²,Bungalow,nil,Ab sofort bezugsfrei,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Traumanwesen zum Kauf in Bullay, Bullay",725.000 €,"Im Wiesengrund 21,
56859 Bullay, Cochem-Zell (Kreis)",7,224 m²,1.380 m²,3.237 €/m²,nil,75 m²,nil,nil,nil,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"provisionsfrei Ein/Zweifamilienhaus, in Igel Liersberg",Auf Anfrage,"54298 Igel, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,317 m²,nil,Mehrfamilienhaus,nil,1.8.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Wohnhaus (Bungalow) mit herrlichem Grundstück in ruhiger Wohnlage sucht neue Eigentümer,495.000 €,"Trifelsstrasse 35,
76767 Hagenbach, Germersheim (Kreis)",4,120 m²,661 m²,4.125 €/m²,Bungalow,85 m²,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielfältiges Objekt in Kruft! Kapitalanlage oder für den eigenen Wohnkomfort!,275.000 €,"56642 Kruft, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,372 m²,1.599 €/m²,nil,nil,nil,2,2,2 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
