title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Klimabewusst mit KfW 40 Fördermittel im Norden von Berlin bauen!,572.195 €,"Blankenburg, 13129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,635 m²,5.109 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 23.347,80 incl. 19% MwSt.",{}
Klimabewusst mit KfW 40 Fördermittel im Norden von Berlin bauen!,597.271 €,"Blankenburg, 13129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,635 m²,4.392 €/m²,Einfamilienhaus (freistehend),"136,21 m²",nil,nil,nil,nil,"€ 23.347,80 incl. 19% MwSt.",{}
DHH - Am Volkspark Pankow energiebewusst bauen im KfW 40 Standard und KfW 40 Fördermittel,500.099 €,"Französisch Buchholz, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,405 m²,4.465 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 17.850,00 inkl. 19% MwSt.",{}
Berlin Spandau! Reihenmittelhaus in der Nähe der Havel,690.000 €,"Haselhorst, 13599 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,141 m²,206 m²,4.894 €/m²,Wohnimmobilie (sonstige),nil,nil,3,2,1 Stellplatz,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus im Bau mit individuellen Gestaltungsmöglichkeiten,769.000 €,"Lichtenrade, 12309 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,400 m²,6.866 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Neuwertige Immobilie in ruhiger Sackgasse,800.000 €,"Rosenthal, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,664 m²,5.517 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,"3,57",{}
Absolutes Highlight! Ihr Ferienhaus an der Ostsee,140.000 €,"Zum Fährterminal 1,
Wedding, 18147 Berlin",1,21 m²,124 m²,6.667 €/m²,Wohnimmobilie (sonstige),18 m²,nil,1,1,1 Stellplatz,0%,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Absolutes Highlight! Ihr Ferienhaus an der Ostsee,140.000 €,"Am Hafen 100,
Wedding, 18556 Berlin",1,21 m²,124 m²,6.667 €/m²,Wohnimmobilie (sonstige),18 m²,nil,1,1,1 Stellplatz,0%,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Highlight am Barther Bodden! Ihr Tiny House + Grundstück,140.000 €,"Schulstraße 52,
Wedding, 18442 Berlin",1,21 m²,124 m²,6.667 €/m²,Wohnimmobilie (sonstige),18 m²,nil,1,1,1 Stellplatz,0%,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Absolutes Highlight! Ihr Ferienhaus an der Ostsee,140.000 €,"Schulstraße 52,
Wedding, 18442 Berlin",1,21 m²,124 m²,6.667 €/m²,Wohnimmobilie (sonstige),18 m²,nil,1,1,1 Stellplatz,0%,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Unvergleichliches Ferienhaus am Barther Bodden,140.000 €,"Kurfürstendamm 111,
Charlottenburg, 10707 Berlin",1,21 m²,124 m²,6.667 €/m²,Wohnimmobilie (sonstige),18 m²,nil,1,1,1 Stellplatz,0%,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
***RESERVIERT*** Provisionsfreies Einfamilienhaus 142qm mit Pool am Wald für die ganze Familie!,748.000 €,"Adlershof, 12489 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,570 m²,5.268 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vielseitiges Potenzial: Einfamilienhaus mit 540m² Ausbaureserve & Gewerbeoption in Berlin-Weißensee,2.250.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,650 m²,15.000 €/m²,Besondere Immobilie,nil,nil,2,1,1 Garage,"3,57% Inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Einfamilienhaus nach aufwendiger Modernisierung!,899.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"139,36 m²",847 m²,6.451 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Mehrgenerationenhaus mit zwei Eingängen - auch teilgewerbliche Nutzung denkbar,995.000 €,"Lichterfelde, 12209 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"191,41 m²",465 m²,5.198 €/m²,Einfamilienhaus (freistehend),"66,22 m²",nil,3,2,1 Außenstellplatz,"zzgl. 3,57% (inkl. 19% MwSt.) Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Nur 6.359,- pro QM. ERSTKLASSIGE & EXKLUSIVE 5 ZI.-VILLENHÄLFTE auf 450 qm Sonnengrundstück",1.399.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,450 m²,6.359 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Naturstammhaus ""Made in Germany"" aus Berlin",1.728.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.983 m²,7.200 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"7,14 % (inkl. gesetzlich geltender MwSt.) des beurkundeten Kaufpreises",{}
Die perfekte Wohlfühloase – Modernes Einfamilienhaus von Schwabenhaus,471.060 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,28 m²",400 m²,4.793 €/m²,Bungalow,0 m²,nil,2,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baugrundstück mit Einfamilienhaus in Grünau.,390.550 €,"Grünau, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,424 m²,3.985 €/m²,nil,5 m²,nil,3,1,nil,"7,14 % inkl. Mwst. Käuferprovision für das hier angebotene Grundstück",{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus in Berlin- Frohnau,789.690 €,"Frohnau, 13645 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,500 m²,5.062 €/m²,Einfamilienhaus (freistehend),160 m²,2024,4,2,nil,Provision auf das Grundstück,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
