title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisiertes Dreifamilienhaus in historischer Siedlung in Oberhausen,769.000 €,"Marienkirche, 46047 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"218,26 m²",850 m²,3.523 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,4,3,nil,"5,95 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Architektenhaus in ruhiger Lage direkt am Waldrand - sanierungsbedürftig,999.000 €,"Duisdorf, 53125 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,295 m²,1.550 m²,3.386 €/m²,Einfamilienhaus (freistehend),300 m²,kurzfristig nach Vereinbarung,5,5,1 Garage,2% des Kaufpreises inkl. der gesetzlichen MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Traum vom Eigenheim! Saniertes Reihenendhaus mit Garten in Essen-Dellwig,439.000 €,"Dellwig, 45357 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,278 m²,3.598 €/m²,Reiheneckhaus,46 m²,Nach Vereinbarung,3,2,1 Garage,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
modernes Einfamilienhaus mit Platz für die ganze Familie,698.000 €,"53879 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"287,78 m²",525 m²,2.425 €/m²,Einfamilienhaus (freistehend),"40,75 m²",nil,5,3,1 Garage,"Die Courtage in Höhe von 2,975% (inkl. MwSt) beläuft sich auf den Kaufpreis.",{}
"ausbaufähig zu 240 m² Wohnfläche - Bauernhof, Baugrundstück, Weideland in malerischer Naturlage",777.000 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,240 m²,10.440 m²,3.238 €/m²,Mehrfamilienhaus,1.200 m²,nach Absprache,5,3,8 Außenstellplätze,"2,975 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus mit Gewerbe-Anbau (helle Praxiseinheit) + Einliegerwohnung in schöner Ortsrandlage,549.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"166,31 m²",836 m²,3.301 €/m²,Besondere Immobilie,"43,94 m²",nach Absprache,4,4,2 Garagen,"3,57 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen auf einer Ebene! Gepflegter Bungalow auf großzügigem Grundstück in toller Lage von Wilnsdorf,298.000 €,"57234 Wilnsdorf, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,1.209 m²,2.207 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Interessante Kapitalanlage mit hoher Rendite im Siegener Umkreis!,4.275.000 €,"Siegen, 57072 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,653 m²,3.843 m²,6.547 €/m²,nil,nil,nil,nil,11,nil,"3,57% inkl. MwSt.",{}
Charmante Doppelhaushälfte in 57290 Neunkirchen-Struthütten! Ein Zuhause mit Potential!,115.000 €,"57290 Neunkirchen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"80,28 m²",171 m²,1.432 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Entdecken Sie das Besondere – Ein großzügiges Refugium mit Charakter! Moderne DHH mit ELW!,790.000 €,"Merheim, 51109 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,420 m²,4.788 €/m²,Doppelhaushälfte,95 m²,nil,3,2,1 Carport,"Die Courtage in Höhe von 2,975% (inkl. MwSt) beläuft sich auf den Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
