title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sie suchen Platz und Ruhe in Saulheim? Hier haben wir für Sie die richtige Immobilie!,295.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,382 m²,1.821 €/m²,Mehrfamilienhaus,22 m²,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
"Immobilie mit Entwicklungspotenzial: Als Ferienhaus / Monteurs Wohnung mit Pool wartet auf Sie!""",333.333 €,"54347 Neumagen-Dhron, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,400 m²,1.754 €/m²,Doppelhaushälfte,nil,sofort,4,3,4 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familienfreundliches Einfamilienhaus in ruhiger und gefragter Wohnlage von Diedesfeld,389.000 €,"Diedesfeld, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,430 m²,2.881 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Investment object! Beautiful modern city villa with garden, garage, terrace in Mehlbach!",539.000 €,"Hauptstraße 91 A,
67735 Mehlbach, Kaiserslautern (Kreis)",7,"293,46 m²",1.478 m²,1.837 €/m²,Einfamilienhaus (freistehend),nil,Dezember 2025,5,3,2 Garagen,"1,78 % incl. 19 % MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnen auf einer Ebene mit genügend Platz für die Familie!,470.000 €,"67259 Beindersheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,437 m²,3.917 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Jetzt investieren: Sechs-Parteienhaus in gepflegter Wohnlage,650.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"255,76 m²",446 m²,2.541 €/m²,Mehrfamilienhaus,nil,nil,nil,6,4 Garagen,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wundervolles, saniertes Wohnhaus mit Garten und Nebengebäuden!",385.000 €,"67749 Offenbach-Hundheim, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,233 m²,2.150 m²,1.652 €/m²,Bauernhaus,nil,nil,4,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Neubau: Niedrigenergiehaus mit hochwertiger Ausstattung!,565.000 €,"67722 Winnweiler, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,401 m²,3.247 €/m²,Einfamilienhaus (freistehend),30 m²,nil,4,3,1 Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Großes Haus mit viel Potential / 2.sep. Häuser und 1 Gewerbeeinheit (Haus 1),390.000 €,"55437 Appenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"182,36 m²",471 m²,2.139 €/m²,Mehrfamilienhaus,152 m²,nil,nil,2,2 Stellplätze,"3,57",{}
Attraktive Kapitalanlage - Zweifamilienhaus in ruhiger Lage,219.000 €,"56317 Linkenbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,324 m²,1.460 €/m²,Mehrfamilienhaus,"83,64 m²",nil,5,2,1 Außenstellplatz,"Käuferprovision beträgt 2,97 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Vielseitige Kapitalanlage: Mehrfamilienhaus mit vier Wohneinheiten und Ladenlokal in zentraler Lage!,578.000 €,"56112 Lahnstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,370 m²,383 m²,1.562 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,2 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"""Zwangsversteigerung"" Ideal für den Handwerker!",266.540 €,"55496 Argenthal, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,192 m²,510 m²,1.388 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
**Charmantes Ein- Zweifamilienhaus in ruhiger Lage von Betzdorf**,239.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,164 m²,781 m²,1.457 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57% des Kaufpreises inkl. 19% MwSt. / mindestens jedoch 3.570,00 Euro inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Stadthaus in Ahrweiler an der Stadtmauer als EFH mit Einliegerwohnung,710.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,238 m²,114 m²,2.983 €/m²,Besondere Immobilie,70 m²,sofort,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ Willkommen in einem der schönsten Gebäude von Bingen am Rhein! +++,797.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,211 m²,2.846 €/m²,Besondere Immobilie,110 m²,nach Vereinbarung,5,4,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Einzigartige Immobilie: Charmantes Jugendstilgebäude mit moderner Nutzung""",549.000 €,"56427 Siershahn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,520 m²,917 m²,1.056 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
Einladendes Einfamilienhaus in Feldrandlage mit angelegtem Garten,428.000 €,"67354 Römerberg, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,676 m²,3.452 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"3,57% inkl. 19% MwSt.",{}
Sie hier? Wir auch! Provisionsfrei ! 2 Familienhaus mit 3 Wohnungen und 2 Garagen,419.000 €,"67165 Waldsee, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"170,45 m²",260 m²,2.458 €/m²,Mehrfamilienhaus,"154,1 m²",Sofort möglich,5,3,2 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr ruhige Lage im Herzen von Weinheim. Einziehen & Wohlfühlen.,449.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",146 m²,276 m²,3.075 €/m²,Einfamilienhaus (freistehend),68 m²,sofort,4,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen Sie Ihren eigenen Stil.,679.900 €,"Ebersheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,490 m²,4.822 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
