title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großes, freistehendes EFH mit Doppelgarage und schönem Garten in begehrter Lage",375.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,1.201 m²,2.232 €/m²,Einfamilienhaus (freistehend),108 m²,nil,nil,2,2 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leben inmitten malerischer Kulisse! Imposante Liegenschaft in idyllischer Ortsrandlage v. Gerolsheim,699.000 €,"67229 Gerolsheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,2.692 m²,6.657 €/m²,Einfamilienhaus (freistehend),85 m²,nach Ansprache,3,2,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ehemaliges Winzeranwesen mit vielfältigen Gestaltungsmöglichkeiten – DHH und 4 Wohneinheiten,450.000 €,"Gimmeldingen, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.812 m²,3.750 €/m²,Doppelhaushälfte,0 m²,Nach Vereinbarung,2,2,12 Carports,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Townhouse mit zwei traumhaften Dachterrassen,545.000 €,"55257 Budenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,119 m²,4.431 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,3.57 %,{}
Gut geschnittener Bungalow mit Gartenparadies,525.000 €,"55296 Gau-Bischofsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",134 m²,712 m²,3.918 €/m²,Bungalow,nil,nil,4,3,4 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ein-/Zweifamilienhaus mit potentiellem Bauplatz in schöner Lage von Thür,399.000 €,"56743 Thür, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,928 m²,1.814 €/m²,Einfamilienhaus (freistehend),118 m²,nach Vereinbarung,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ideal als Kapitalanlage: 3-Familienhaus in zentraler Wohnlage von Nickenich,185.000 €,"56645 Nickenich, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,202 m²,250 m²,916 €/m²,Mehrfamilienhaus,nil,nil,5,3,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohnen im Grünen und dennoch zentral! Großzügiges EFH m. Garage u. Garten,549.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,836 m²,2.745 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familien aufgepasst! Zwei Häuser und ein traumhaftes Grundstück warten auf neue Eigentümer!,355.000 €,"55599 Wonsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,1.147 m²,1.951 €/m²,Mehrfamilienhaus,"96,45 m²",nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stark reduziert! Bezauberndes EFH in Kindenheim: Perfekt für Handwerker mit Visionen!,249.000 €,"67271 Kindenheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,547 m²,1.660 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,nil,2,2 Garagen,"3,95% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Perfekt für handwerklich begabte. Massiv gebautes 1-2 FH in sehr schöner Lage.,294.000 €,"66917 Knopp-Labach, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,730 m²,2.625 €/m²,Einfamilienhaus (freistehend),113 m²,nil,2,1,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"*** EFH in sehr schöner, ruhiger Lage in Glan-Münchweiler OT Bettenhausen ***",394.000 €,"66907 Glan-Münchweiler, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,282 m²,1.970 €/m²,Doppelhaushälfte,nil,nil,6,3,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Großzügiges und freistehendes Einfamilienhaus mit Scheune auf 628 m² Grundstück,279.900 €,"65623 Hahnstätten, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,120 m²,628 m²,2.333 €/m²,Einfamilienhaus (freistehend),400 m²,nach Absprache,3,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
