title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Idyllisches Wohnen auf dem Land: rustikale Doppelhaushälfte mit Garage, Scheune und großem Grundstüc",320.000 €,"17429 Mellenthin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,11.697 m²,3.200 €/m²,Doppelhaushälfte,130 m²,nil,1,1,nil,"3,57 % inkl. MwSt. auf den Kaufpreis",{}
Lassen Sie Ihrer Kreativität freien Lauf und erwecken Sie dieses Haus zu neuem Leben!,128.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,93 m²,1.160 m²,1.376 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
NAHE OSTSEESTRAND IN BROOK - EXKLUSIVES ARCHITEKTEN NEUBAU-LANDHAUS - FERTIGSTELLUNG 2025,999.599 €,"Dorfstraße 54a,
23948 Kalkhorst, Nordwestmecklenburg (Kreis)",4,"163,5 m²",929 m²,6.114 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Carport,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IN STRANDNÄHE -EXKLUSIVES ARCHITEKTEN REET LANDHAUS - FERTIGSTELLUNG 2025,1.025.000 €,"Dorfstraße 54d,
23948 Kalkhorst, Nordwestmecklenburg (Kreis)",4,"163,5 m²",995 m²,6.269 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Carport,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus im Ostseebad Kühlungsborn in unmittelbarer Ostseenähe,890.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,281 m²,929 m²,3.167 €/m²,Mehrfamilienhaus,330 m²,nil,nil,nil,6 Stellplätze,"5,95 % inkl. Mwst.",{'is24qa-vermietet-label': ''}
Doppelhaushälfte sucht Handwerker,110.000 €,"17139 Kummerow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,1.000 m²,1.310 €/m²,Doppelhaushälfte,10 m²,sofort,2,1,nil,"2,98% inkl. MwSt.",{'is24qa-keller-label': ''}
Idyllisches Grundstück in Mursewiek/Ummanz inkl. Hausprojekt! (Ost),275.000 €,"Mursewiek 17 c,
18569 Ummanz, Vorpommern-Rügen (Kreis)",3,70 m²,743 m²,3.929 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,siehe Text,{}
Idyllisches Grundstück in Mursewiek/Ummanz inkl. Hausprojekt! (West),393.400 €,"Mursewiek 17 c,
18569 Ummanz, Vorpommern-Rügen (Kreis)",4,"124,63 m²",744 m²,3.157 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"7,14% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Provisionsfrei: Gepflegtes MFH-Ensemble in beliebter Wohnlage,2.495.000 €,"23923 Lüdersdorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",54,1.294 m²,1.882 m²,1.928 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Reserviert - Mehrfamilienhaus in Barth: Wohnen und Investieren in Hafennähe,259.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,248 m²,673 m²,1.044 €/m²,Mehrfamilienhaus,nil,nil,6,3,6 Außenstellplätze,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
