title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Einfamilienhaus in ruhiger Lage,64.000 €,"Kirchstraße 27,
54413 Geisfeld, Trier-Saarburg (Kreis)",9,211 m²,270 m²,303 €/m²,nil,270 m²,sofort,4,2,3 Stellplätze,"3,57 %",{}
Kapitalanlage in Top Lage von Bad Neuenahr!,1.090.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"342,24 m²","745,5 m²",3.185 €/m²,Mehrfamilienhaus,nil,nil,9,6,3 Garagen,"3,57 % Käuferprovision inkl. MwSt.",{}
Schöne Doppelhaushälfte mit separater Wohneinheit!,499.000 €,"55270 Zornheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,376 m²,3.696 €/m²,Doppelhaushälfte,20 m²,01.01.2023,4,2,2 Außenstellplätze,"3,57 % des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Erfüllen Sie Ihren Wohntraum: Villa in bester Lage,Auf Anfrage,"West, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"207,74 m²",704 m²,nil,Einfamilienhaus (freistehend),147 m²,sofort,3,2,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus als Ausbauvariante,"218.131,60 €","55487 Sohren, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,600 m²,"1.773,40 €/m²",Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sie hier? Wir auch! In bester Wohnlage - gepflegte Doppelhaushälfte mit schönem Garten,Auf Anfrage,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"317,4 m²",316 m²,nil,Doppelhaushälfte,"28,2 m²",Nach Vereinbarung,5,3,1 Garage,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Natur pur! Einfamilienhaus mit 54 m² Einliegerwohnung in absolut ruhiger Lage!,298.100 €,"55444 Seibersbach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,694 m²,1.754 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3,57% incl. 19% MwSt. vom Kaufpreis vom Käufer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen und Arbeiten unter einem Dach,395.000 €,"56424 Staudt, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,141 m²,616 m²,2.801 €/m²,nil,149 m²,nil,3,1,2 Garagen,"3,57% inkl. gesetzlicher Mehrwertsteuer",{}
Bereit zur Fertigstellung | Neues Einfamilienhaus mit großzügigem Grundstück in ruhiger Lage,369.000 €,"66879 Niedermohr, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,1.109 m²,1.506 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Außenstellplätze,"3,57 % inkl. 19 % der gesetzlichen Mehrwertsteuer",{}
Top-Gelegenheit! Mehrfamilienhaus mit 3 Wohnungen und Nebengebäude in Bad Sobernheim zu verkaufen,349.000 €,"55566 Bad Sobernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,243 m²,1.284 m²,1.436 €/m²,Mehrfamilienhaus,200 m²,Frei ab sofort!,5,4,4 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{}
