title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Mehrfamilienhaus mit Entwicklungspotential,1.700.000 €,"Zeilsheim, 65931 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,739 m²,800 m²,2.300 €/m²,Mehrfamilienhaus,739 m²,nil,nil,nil,nil,"5,95% inkl. gesetzl. USt.",{}
Gepflegtes Mehrfamilienhaus in Offenbach Bieber (Erbpacht),650.000 €,"Bieber, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,349 m²,748 m²,1.862 €/m²,nil,349 m²,nil,nil,nil,4 Garagen,"5,95% inkl. gesetzl. MwSt.",{}
Einfamilienhaus mit malerischem Bergblick,550.000 €,"64646 Heppenheim (Bergstraße), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,579 m²,3.274 €/m²,Einfamilienhaus (freistehend),37 m²,nach Vereinbarung,3,2,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Aussergewöhnliches Gebäude-Ensemble am Rand der historischen Altstadt,298.000 €,"35619 Braunfels, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,330 m²,531 m²,903 €/m²,Besondere Immobilie,nil,nach Vereinbarung,7,3,5 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ober-Mörlen: 2-Familienhaus in traumhafter Lage mit großem Garten,490.000 €,"61239 Ober-Mörlen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,877 m²,3.121 €/m²,Mehrfamilienhaus,nil,nil,4,2,1 Garage,"2,98 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in zentraler Lage von Homberg Ohm,69.000 €,"35315 Homberg (Ohm), Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,132 m²,767 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,3,2,nil,2975€,{'is24qa-keller-label': ''}
Sehenswertes großzügiges Zweifamilienhaus mit Schwimmbad,798.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,870 m²,2.660 €/m²,Mehrfamilienhaus,nil,sofort,6,3,1 Garage,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftiges Fertighaus in schöner Wohnlage von Klein-Gerau,349.000 €,"64572 Büttelborn, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,65 m²",498 m²,3.687 €/m²,Einfamilienhaus (freistehend),90 m²,nach Absprache,3,2,1 Außenstellplatz,"2,98% inkl. der gesetzl. MwSt. des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Reihenhaus in begehrter Lage von Trebur mit teilausgebautem Dachgeschoss,399.500 €,"65468 Trebur, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,172 m²,3.879 €/m²,Reihenmittelhaus,"47,5 m²",nach Absprache,3,1,1 Außenstellplatz,"2,98% inkl. der gesetzl. MwSt. des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Engel & Völkers : Architektenhaus in Bestlage sucht neue Familie!,Auf Anfrage,"36093 Künzell, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,784 m²,nil,Einfamilienhaus (freistehend),111 m²,082024,4,2,1 Garage,"2,98 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
