title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Charmantes Haus sucht geschickte Hände""",249.000 €,"93128 Regenstauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,337 m²,1.107 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57 % aus dem Kaufpreis inkl. gesetzl. Mwst.",{}
**Der Berg ruft**,975.000 €,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,800 m²,4.432 €/m²,Mehrfamilienhaus,110 m²,nil,3,4,1 Garage,"4,12 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
**Reserviert**Vielseitiges Wohnjuwel in Rottau: Haus mit Einliegerwohnung auf großzügigem Grundstück,685.000 €,"83224 Grassau, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,156 m²,773 m²,4.391 €/m²,Einfamilienhaus (freistehend),32 m²,nil,5,3,1 Garage,"3,57% inkl. MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusive Landhausvilla mit unverbaubarem Weitblick,2.250.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,293 m²,995 m²,7.679 €/m²,Villa,105 m²,sofort,4,4,2 Garagen,"3,57% inkl. gesetzlicher Mehrwertsteuer vom wirtschaftlichen Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Naturnahes Zweifamilienwohnhaus – perfekt für die Familie,269.000 €,"95336 Mainleus, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,350 m²,1.462 €/m²,Wohnimmobilie (sonstige),nil,nil,4,3,2 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Vorankündigung: Kleines Einfamilienhaus im beliebten Nürnberger-Marterlach,399.000 €,"Werderau, 90441 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,418 m²,4.750 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollvermietete Gewerbeimmobilie mit kleinem Wohnhaus und Parkplatzfläche als Kapitalanlage,475.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,446 m²,1.550 m²,1.065 €/m²,nil,nil,nil,nil,nil,15 Außenstellplätze,"3,57% inkl. Mwst.",{'is24qa-vermietet-label': ''}
Familienglück mit Eigenleistung,795.000 €,"Lechhausen-Ost, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"118,16 m²",414 m²,6.728 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen zur Hartwaldwiese,2.385.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"220,55 m²","836,15 m²",10.814 €/m²,Einfamilienhaus (freistehend),"220,55 m²",2024,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnglück in Augsburg Lechhausen,920.000 €,"Lechhausen-Ost, 86165 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"193,08 m²",414 m²,4.765 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idylle am Stadtrand,825.800 €,"Lechhausen-Ost, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"118,16 m²",414 m²,6.989 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafter Bungalow an der Wertach,690.000 €,"Oberhausen-Nord, 86154 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,2 m²","403,5 m²",7.403 €/m²,Bungalow,nil,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafter Bungalow an der Wertach,690.000 €,"Oberhausen-Nord, 86154 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,2 m²","403,5 m²",7.403 €/m²,Bungalow,nil,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idylle am Stadtrand,825.800 €,"Lechhausen-Ost, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"118,16 m²",414 m²,6.989 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VERSETZEN SIE SICH MAL IN DIESE LAGE...,1.880.000 €,"82041 Oberhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,566 m²,8.995 €/m²,Einfamilienhaus (freistehend),110 m²,nil,4,1,2 Garagen,"3,57% inkl. gesetzlicher Mwst.",{'is24qa-keller-label': ''}
Stark Renovierungsbedürftiges EFH mit großem Grundstück in ruhiger Lage!,725.000 €,"83059 Kolbermoor, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,703 m²,5.894 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"2,50 % inkl. ges. Mwst. vom Kaufpreis",{}
Verpassen Sie nicht Ihre Chance - Attraktives Reihenmittelhaus in Nilkheim,699.000 €,"Nilkheim, 63741 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,141 m²,211 m²,4.957 €/m²,Einfamilienhaus (freistehend),nil,Sommer 2024,3,1,2 Außenstellplätze,Keine zusätzliche Käuferprovision,{}
Großzügige Doppelhaushälfte im begehrten Elmer-Fryar-Ring,1.049.000 €,"Elmer-Fryar-Ring 100,
86391 Stadtbergen, Augsburg (Kreis)",5,180 m²,600 m²,5.828 €/m²,Doppelhaushälfte,270 m²,flexibel,4,2,2 Garagen,"3,57 % inkl. MwSt.",{}
Freistehendes Einfamilienhaus in beliebter Wohngegend in Mauerstetten,799.000 €,"87665 Mauerstetten, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,635 m²,4.414 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
