title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Möglichkeiten über Möglichkeiten...,345.000 €,"39579 Demker, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,2.142 m²,1.769 €/m²,Einfamilienhaus (freistehend),150 m²,ab sofort,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{}
"Wohlfühl-Zuhause in Güsen: Einfamilienhaus mit 4 Zimmern, Garten, Garage, Stellplatz und Vollkeller",124.500 €,"39317 Elbe-Parey, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,630 m²,1.245 €/m²,Einfamilienhaus (freistehend),0 m²,nil,2,1,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus am Tannenkopf,99.000 €,"06502 Thale, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,"345,92 m²",990 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ein Traum wird wahr - Gehobene Immobilie in Waldrandlage,499.000 €,"06502 Thale, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,1.008 m²,2.935 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,1,2 Carports,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Kleines Mehrfamilienhaus in Halle,550.000 €,"Lutherplatz/Thüringer Bahnhof, 06112 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"271,92 m²",290 m²,2.023 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,Käuferprovision 6 % (zzgl. MwSt.) des beurkundeten Kaufpreises.,{}
Modernisierter Fachwerktraum mit Innenhof + Nebengebäude in Osterwieck...,195.000 €,"38835 Osterwieck, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,221 m²,262 m²,882 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
"Charmantes Stadthaus in guter Lage mit 6 Zimmern, Vollkeller und Garten.",170.000 €,"06502 Thale, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,306 m²,1.250 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
Zentral genial - Einfamilienhaus mit Garten,165.000 €,"06618 Naumburg (Saale), Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,54 m²",272 m²,1.274 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,3 % vom Kaufpreis inkl. MwSt,{'is24qa-keller-label': ''}
"Zwei Reihenhäuser mit Potential und Charme in Gernrode, warten auf Sie!",71.000 €,"06485 Gernrode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"244,28 m²",625 m²,291 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,2,nil,"3.000,00 € inkl. MwSt.",{}
Wolmirstedt–Großes saniertes Reihenmittelhaus mit Gewerbefläche und kleinen Innenhof,243.000 €,"39326 Wolmirstedt, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"207,4 m²",116 m²,1.172 €/m²,Reihenmittelhaus,nil,nil,nil,2,nil,"1,19 %",{'is24qa-einliegerwohnung-label': ''}
Villa mit Spa- Bereich und Pool in Elbnähe,850.000 €,"Cracau, 39114 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,328 m²,932 m²,2.591 €/m²,Villa,nil,nil,nil,4,5 Stellplätze,3.57 %,{}
Ein Traum! Tolle Randlage von Magdeburg und mitten im Grünen.,450.000 €,"Salbke, 39122 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,1.718 m²,3.041 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"2,38 % inkl. Mehrwertsteuer",{}
Paradies auf Erden! Wochenendhaus mit Wasserzugang - kein Bauland!,145.000 €,"39539 Havelberg, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.219 m²,2.071 €/m²,Bungalow,nil,sofort,2,1,Carport,"3,57 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis, zahlbar und fällig nach Beurkundung","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Reihenmittelhaus im Europadorf Meinsdorf!!!,125.000 €,"Meinsdorf, 06862 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,120 m²,1.302 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
"Idyllisches Zuhause: Doppelhaushälfte mit eigenem Garten, Garage und zwei Parkplätzen",144.000 €,"39317 Elbe-Parey, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,504 m²,1.000 €/m²,Doppelhaushälfte,0 m²,Nach Vereinbarung,3,1,4 Carports,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus im Bungalowstil in beliebter Lage,165.000 €,"06179 Teutschenthal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,759 m²,1.571 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Sehr gepflegter Bungalow in ruhiger Reudener Siedlungslage mit Terrasse+begrüntem Gartengrundstück,265.000 €,"Torfweg 32,
06766 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)",3,"113,9 m²",526 m²,2.327 €/m²,Einfamilienhaus (freistehend),"156,88 m²",sofort,2,1,nil,"Provision in Höhe von 3,57% inkl. gesetzl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Perfekt für die Familie!,129.000 €,"39164 Dreileben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,1.270 m²,1.008 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57% vom Kaufpreis inkl. der Mwst.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Starke Kapitalanlage mit 16 Wohneinheiten & 6 Garagen in der Hansestadt Stendal,899.000 €,"Nachtigallplatz 2,
39576 Stendal, Stendal (Kreis)",30,865 m²,2.500 m²,1.039 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Garagen,"3,57 % inkl. MwSt.",{}
Kaufen Sie ein Stück Haldensleber Stadtgeschichte!,129.000 €,"39340 Haldensleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,31 m²,1.433 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
