title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***Herrschaftliches Gebäude-Denkmal mit Park am Stadtrand***,478.000 €,"19399 Goldberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,702 m²,7.257 m²,681 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"7,14% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
***Resthof am Dorfrand mit viel Platz für Mensch und Tier***,237.000 €,"19374 Obere Warnow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,14.916 m²,1.378 €/m²,Bauernhaus,nil,sofort,nil,3,nil,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
***Haus mit Nebengelass und großem Garten direkt am See***,237.000 €,"19089 Demen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.842 m²,2.370 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
***Attraktive Doppelhaushälfte mit Einliegerwohnung***,299.000 €,"19372 Spornitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,205 m²,1.576 m²,1.459 €/m²,Doppelhaushälfte,225 m²,ab Kaufpreiszahlung,6,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
***Wochenend' und Sonnenschein ... Bungalow am See***,98.000 €,"19399 Dobbertin, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,36 m²,292 m²,2.722 €/m²,Bungalow,7 m²,sofort,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
***Gutshaus mit 7 Wohnungen und viel Nebengelass in Ortsrandlage***,690.000 €,"19386 Kritzow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,630 m²,17.157 m²,1.095 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,4,1 Carport,"7,14% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
***Mehrfamilienhaus mit großem Garten in bester Lage - voll vermietet***,395.000 €,"19370 Parchim, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,245 m²,1.251 m²,1.612 €/m²,Mehrfamilienhaus,nil,sofort,3,3,2 Carports,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Denkmalgeschütztes Mehrfamilienhaus / Provisionsfrei,329.000 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,292 m²,262 m²,1.127 €/m²,Mehrfamilienhaus,nil,nil,4,4,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
***Mehrfamilienhaus am See / Provisionsfrei***,349.000 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,273 m²,641 m²,1.278 €/m²,Mehrfamilienhaus,nil,nil,4,4,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erholung Pur! Hier können Sie die Seele baumeln lassen...,295.000 €,"17194 Jabel, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,1.767 m²,3.471 €/m²,Wohnimmobilie (sonstige),nil,01.09.2024,2,1,3 Garagen,"3,57% inkl. 19% MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé",{'is24qa-als-ferienhaus-geeignet-label': ''}
